 epocs = 500 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 57 : 57 : 1
epoc,error_test,error_validate,total_mispredictions
168,58.3487062920773,76.66503143847338,78.0,
169,56.830545270895,76.58945314728608,78.0,
170,56.46422910848675,76.4771762640691,79.0,
171,56.21379367466661,76.77876120928816,81.0,
172,57.15813871413476,76.58976530570158,76.0,
173,58.48045497614838,76.98290469870177,79.0,
174,58.50173712184316,78.17340534401225,80.0,
175,64.01472410538634,81.15600286711819,85.0,
176,69.77531384588207,78.52648397168812,81.0,
177,61.46204153924294,76.89707981166401,80.0,
178,57.45376827599533,77.0903507661978,79.0,
179,56.074982504002726,77.23837704163532,80.0,
180,54.963137215875996,76.88079859755565,80.0,
181,54.17091236713492,77.18216661131953,79.0,
182,55.383728312698665,76.93582621058276,80.0,
183,53.950048476721875,76.54931188507774,79.0,
184,53.18347685725381,76.63935094430207,79.0,
185,53.05472298540949,76.72839889152617,79.0,
186,53.16569227637269,76.58926068725661,79.0,
187,52.947244468145115,76.57383940985497,79.0,
188,52.58345006251883,76.73253357807636,79.0,
189,52.558347702819155,76.45510295885767,79.0,
190,52.55332716745445,76.70844333256403,80.0,
191,53.115543368217125,76.43523675751231,79.0,
192,52.642646393787714,76.90076117422682,79.0,
193,53.81691528741112,76.44353425688317,79.0,
194,52.3865227228096,76.63153132413062,80.0,
195,52.24665507614486,76.33127358367548,79.0,
196,52.45032884726318,76.65459589638239,79.0,
197,52.67777275294291,76.40082272122429,78.0,
198,55.077490241966416,77.40803892659886,79.0,
199,53.377920431307864,77.01214759003341,81.0,
200,52.509847505295106,76.60529453241321,79.0,
201,52.1004194775126,77.07760118834217,81.0,
202,51.73996749248906,76.57722844940746,77.0,
203,51.58746321793944,77.01248948369685,79.0,
204,51.707288289322605,76.56826449128239,77.0,
205,51.363982547222946,76.68742648811575,79.0,
206,51.23177163179754,76.52453818618528,77.0,
207,51.69388680998863,76.61760031244054,80.0,
208,51.18163458351605,76.56393027951263,78.0,
209,51.63340972605145,76.44238523460969,79.0,
210,51.30703859683774,76.55865847260496,79.0,
211,51.1857271840056,76.37247721111531,79.0,
212,51.09549900129101,76.69485410136087,78.0,
213,51.0570593962778,76.39121221665111,79.0,
214,52.58483544604158,77.01308538678961,78.0,
215,52.16898425243439,76.3684153855435,77.0,
216,51.325304040279704,77.17410007494969,81.0,
217,51.450020348755835,76.9470863600407,77.0,
218,51.30670294401496,76.91331071641794,81.0,
219,50.61664348428,76.37941998586513,78.0,
220,50.01938384298628,76.02939781383324,78.0,
221,49.734240428981,75.9890965223261,79.0,
222,49.936997089114314,75.99678105764879,78.0,
223,50.73948973980041,75.87976932471669,78.0,
224,49.97815398111467,75.97479414365247,78.0,
225,49.639476927067825,75.73640070412814,79.0,
226,49.53104635080443,75.89033565822302,79.0,
227,49.99938890398157,75.96333048904715,79.0,
228,50.37989776419809,75.9769744470022,79.0,
229,49.85640984947229,75.89272589536012,78.0,
230,49.79536510830262,75.84680897845762,78.0,
231,49.78073553289663,75.84956114110093,79.0,
232,49.93410634309465,75.92561341116671,79.0,
233,51.15665727557489,75.86362859451941,79.0,
234,51.113753560712084,75.86839767252651,79.0,
235,51.46233325023575,75.86721400344435,80.0,
236,51.42263264479541,75.67923008837656,79.0,
237,56.64130870707446,76.18488147582046,81.0,
238,53.03987302498736,76.43986963185927,79.0,
239,52.46864212652042,75.45452700222435,81.0,
240,51.7255903635501,75.85336847714716,78.0,
241,51.50911279153369,75.71014554622562,79.0,
242,52.99870780045297,75.93086741296679,77.0,
243,51.88576204971184,75.38980200085248,79.0,
244,50.69312961232718,75.66808234298092,78.0,
245,50.214049677010614,75.22267453848325,79.0,
246,50.17611239850339,75.67158115970089,77.0,
247,49.5965333714225,75.73606468114805,78.0,
248,49.441884124852244,75.31329044322466,79.0,
249,49.11129619898526,75.5331360362945,79.0,
250,48.91806362784741,75.52516288478024,79.0,
251,49.18460729022412,75.27364793649642,78.0,
252,49.69623304644949,75.24012184873818,78.0,
253,48.99571287997796,75.60469001330559,79.0,
254,48.479851811864414,75.48843156415003,79.0,
255,48.555786510019566,75.19641991351018,79.0,
256,47.80481369000735,75.33548788194686,79.0,
257,47.838778538177294,75.24369821470269,79.0,
258,47.437606877693284,75.31420119030687,79.0,
259,47.22338767428273,75.39283336291865,78.0,
260,47.156345589639585,75.4271408137792,79.0,
261,47.02019083209675,75.3831064573771,79.0,
262,46.863025721355264,75.31281477434793,79.0,
263,46.67209169580772,75.3308893349872,78.0,
264,46.98384374646256,75.32506760223426,79.0,
265,46.78555853300775,75.42163714054983,78.0,
266,46.54662156590219,75.22237729637531,79.0,
267,47.1241291623826,75.32141180744566,79.0,
268,47.67303323132382,75.70478307059787,78.0,
269,49.25336866714552,75.53314285558086,79.0,
270,47.27759652654226,75.41555184502828,79.0,
271,47.04691427620117,75.15369896591662,78.0,
272,46.962994176261574,75.3648421456901,79.0,
273,47.19559890047243,75.08538404389587,78.0,
274,47.31170183971781,75.43562960782091,81.0,
275,47.35727738729286,75.1061894564948,78.0,
276,47.635042976646076,75.40270787687005,79.0,
277,47.35031215793708,75.34084639662102,78.0,
278,47.090990442958116,75.34993883859055,79.0,
279,46.7756845491204,75.38985060567859,78.0,
280,47.04154977073742,75.32448191343484,78.0,
281,47.16757052199839,75.34999774658658,79.0,
282,46.46971734341191,75.43551768746248,78.0,
283,46.789190299977854,75.27253937557099,78.0,
284,46.9177387245834,75.3411202374313,78.0,
285,46.47521793552055,75.34580028746053,78.0,
286,46.65882429993024,75.43410726617583,77.0,
287,46.760019796020295,75.46518015740506,77.0,
288,46.07105339103056,75.50306539792223,78.0,
289,47.23993557190266,75.60617442652999,77.0,
290,48.21638509476707,75.47401803755213,80.0,
291,47.60169062035887,75.41909274559842,78.0,
292,46.91862047620259,75.364287135604,78.0,
293,46.01697759373938,75.32908590465668,78.0,
294,45.823642663421865,75.25336113876178,78.0,
295,46.298860337108984,75.17603467210874,77.0,
296,46.71465341250043,75.29552527034829,77.0,
297,45.84772311127581,75.23505370220546,78.0,
298,45.562567019359435,75.19123268363498,78.0,
299,46.09095504356596,75.06437860341121,77.0,
300,46.36934607296482,75.27472025384728,76.0,
301,46.25257961514197,75.25204087487651,77.0,
302,46.46508310114084,75.3186548346251,76.0,
303,45.829925147645845,75.25308175472327,77.0,
304,46.2428951350471,75.28147199785813,76.0,
305,46.52635889435014,75.18335482359458,76.0,
306,45.82275896600093,75.29979777012908,77.0,
307,46.19291114538059,75.30877694475723,76.0,
308,46.55007734697579,75.38375792464409,76.0,
309,47.26276230554999,75.13636413507143,78.0,
310,46.51374776185124,75.29237531937814,76.0,
311,46.73210357740337,75.31982269623533,78.0,
312,47.262820274276905,74.96386546917512,77.0,
313,47.23703689124448,75.33379620153818,76.0,
314,47.5451789067484,75.25865651103518,79.0,
315,47.31717997960709,75.25783738922232,77.0,
316,48.004545561498155,75.16401658041524,79.0,
317,47.04340666204273,75.22414867621556,78.0,
318,49.37449891033649,75.12495095362816,75.0,
319,60.80126967877272,79.89604357977791,78.0,
320,58.32674936411359,77.34832089184361,83.0,
321,54.812469734582834,76.53296575787718,79.0,
322,52.51128065916248,76.52058151950416,83.0,
323,49.561013538655466,75.3831357009553,77.0,
324,50.220865649600455,76.19358431292531,76.0,
325,49.222093719143594,75.68840305568096,76.0,
326,47.352398569847736,75.55913731610909,79.0,
327,46.93274513886714,75.13945923982799,76.0,
328,46.820877726137674,75.59691310434755,77.0,
329,46.336965386225266,75.1344969925404,76.0,
330,46.39178604395599,75.37410954211062,77.0,
331,46.089717698466636,74.9967227692735,76.0,
332,46.38393755839688,75.24186556789465,77.0,
333,45.545566017076375,75.14641035472755,77.0,
334,45.970345107896094,74.92905676427343,76.0,
335,46.122382277280636,75.12879280879956,78.0,
336,45.18603844504214,75.09850639734763,77.0,
337,45.638219995512166,74.83636400734595,76.0,
338,45.93437379750807,74.94724595385854,77.0,
339,45.05650080020317,74.88955865296903,78.0,
340,45.614874695043966,74.80063103790428,77.0,
341,46.037298511812445,74.93203000272842,78.0,
342,45.11265013723256,74.95203290605589,78.0,
343,45.40058997881212,74.72645949014465,77.0,
344,45.87151498801627,74.87845754916236,78.0,
345,46.79772247953558,74.68289339709247,78.0,
346,46.4908460193859,74.52866272467061,79.0,
347,45.16335848866027,74.64454341451633,76.0,
348,45.33395573928301,74.7046057798643,77.0,
349,45.66310540265276,74.83082215330501,76.0,
350,44.67475628973795,74.81609592262231,77.0,
351,44.98719328913152,74.58587004599204,76.0,
352,45.29192305214633,74.84133497129395,77.0,
353,44.505081387640274,74.66630199971321,76.0,
354,44.48347235361547,74.7706752612989,77.0,
355,44.93417474585705,74.67682879667788,76.0,
356,45.66442858599861,74.80755608659598,77.0,
357,44.78983238572992,74.75984441235907,76.0,
358,44.59390962329738,74.7528915904251,77.0,
359,44.60220676213849,74.63295951046037,76.0,
360,44.83300142169412,74.71675561330672,76.0,
361,44.18567080562919,74.59870079285679,76.0,
362,44.04681300580124,74.42379870664388,75.0,
363,44.618708031705204,74.46889339051644,75.0,
364,45.04712192091246,74.65654202868689,76.0,
365,44.07769024865987,74.64722560716234,77.0,
366,44.46177681775361,74.44897027996926,75.0,
367,45.086038105357446,74.67722618041259,77.0,
368,44.18224451022996,74.57972676765873,74.0,
369,44.58798533597761,74.43351803813526,76.0,
370,46.099078048091805,74.38866372094787,76.0,
371,44.9833244654706,74.26130196799835,75.0,
372,44.30575284454214,74.25428054671518,75.0,
373,45.188580202317155,74.45910840600278,75.0,
374,47.258158753386546,74.67089968657977,77.0,
375,47.54025209134685,77.16316994497548,78.0,
376,54.705369253911876,75.52343311157273,83.0,
377,52.56166406657748,75.23168148558113,83.0,
378,49.054354788838964,74.43853756100901,81.0,
379,47.4627165869038,74.2330671000031,77.0,
380,46.96868807744929,74.30237498137151,77.0,
381,45.23859595818055,74.32740510484172,77.0,
382,45.12077956335968,74.13219457145941,77.0,
383,45.43016278247342,74.3572139892877,77.0,
384,44.66721396898269,74.32295855681572,77.0,
385,46.280331487874854,74.20018989535384,77.0,
386,45.477417171463095,74.49077991732315,79.0,
387,44.754510264088985,74.2940617696798,79.0,
388,44.9919575623189,74.38539145557301,78.0,
389,44.3136454001314,74.48115590211897,78.0,
390,44.96627812325433,74.3566352000952,78.0,
391,44.85697786676578,74.31771555414913,79.0,
392,44.95628774762969,74.57440897628695,80.0,
393,44.08572234192839,74.45145173193396,79.0,
394,43.786650598242815,74.3156861519346,78.0,
395,45.73637739830034,74.1131221773071,78.0,
396,45.11538681402851,74.56335164715206,79.0,
397,44.41824711304493,74.39219364352853,80.0,
398,45.38341573556541,74.72500222160913,79.0,
399,44.42328139444826,74.49943713580625,78.0,
400,43.86046099869508,74.47646882078377,77.0,
401,43.3858809001161,74.4802278954109,79.0,
402,43.597640663354056,74.38076895385002,79.0,
403,44.097289187632285,74.35860922103659,77.0,
404,44.32507747967791,74.59468651788863,79.0,
405,43.6663564762058,74.56862994382344,77.0,
406,44.12387638107952,74.68908390794208,80.0,
407,44.542446497794224,74.54247976905268,79.0,
408,43.60487542005903,74.42243488434369,78.0,
409,43.96997293771158,74.29844158490597,78.0,
410,44.33643617270397,74.59901465007734,79.0,
411,43.46601944021191,74.4928013754836,78.0,
412,43.36328217013528,74.45506616421747,79.0,
413,43.728724600744236,74.28544081209954,78.0,
414,44.21921716630831,74.60110275833112,78.0,
415,43.3179145412007,74.57928915485878,79.0,
416,43.43545901941604,74.30632484469135,78.0,
417,43.90398813450538,74.43974170721934,79.0,
418,44.71304557359241,74.4627246761055,79.0,
419,44.97862833102646,74.42228390107375,80.0,
420,44.650646351653606,74.21400817385472,77.0,
421,44.60380169606395,74.48149117828241,80.0,
422,46.07655292926915,74.76666641138293,80.0,
423,51.759088967114295,73.92023117796315,75.0,
424,49.81636216253596,73.73216366950095,77.0,
425,50.36468528108419,74.83985094291945,81.0,
426,48.22532430398475,74.5781361275019,79.0,
427,45.63970660389148,74.15898146268707,77.0,
428,45.16094945600267,73.9714145440449,77.0,
429,44.98434819207446,74.15962941654462,79.0,
430,44.09506458585672,74.12533823400905,78.0,
431,43.944895949686085,74.03002065407442,77.0,
432,44.119335262328306,73.94256014828417,77.0,
433,44.49351954242981,74.23852050929933,79.0,
434,43.760154785747,74.23926881802453,78.0,
435,43.47413872939484,74.19668723249792,79.0,
436,43.28620782271556,74.10319358900584,78.0,
437,43.78484096331629,73.96572434225529,79.0,
438,44.23574570959792,74.24552363861284,80.0,
439,43.38160446623837,74.21267227714003,76.0,
440,43.08172656312283,74.2275620812736,78.0,
441,43.699968029675155,74.05560933112335,76.0,
442,44.0936244864513,74.46365147117417,80.0,
443,43.4324913505705,74.2491850771439,79.0,
444,43.10538327003171,74.3635410285278,80.0,
445,43.04650143645788,74.39679957229203,79.0,
446,42.89059431927316,74.35007218020097,80.0,
447,43.527961154349775,74.16256061875237,76.0,
448,43.841354530793744,74.42896851147876,80.0,
449,43.09917629742342,74.19946562572609,78.0,
450,42.909746714158466,74.3293850684531,80.0,
451,43.626216602422076,74.11495988788465,78.0,
452,43.78178105145359,74.30506969693376,79.0,
453,43.34858780315864,74.35468089294943,79.0,
454,42.94257792799118,74.22281353846891,78.0,
455,45.128283109779375,74.4872703473774,79.0,
456,44.107081682690215,74.27422327473167,76.0,
457,44.03752435501993,74.46754929722994,80.0,
458,48.24518845360744,76.84882527645544,81.0,
459,52.66585164975629,75.04005390927719,75.0,
460,49.152843644618706,74.45807550814465,80.0,
461,45.90472144744013,75.30935212661292,81.0,
462,46.36274943104323,75.48974595887651,79.0,
463,50.54685527120275,75.09250986097882,76.0,
464,48.713526790120525,73.9922575848582,79.0,
465,46.51107881031563,74.71579188727338,81.0,
466,47.7051548781639,74.26122945279957,76.0,
467,46.630736258008476,76.05990083175239,81.0,
468,51.35317194609392,75.23958228992394,78.0,
469,48.4612374646062,76.01421991864532,80.0,
470,51.82079766372889,74.79594214149877,78.0,
471,47.9203330285871,74.9303829293674,79.0,
472,46.83966251906974,74.84048793897266,78.0,
473,46.04783833488175,74.7829761752872,78.0,
474,45.61198684809311,74.83299074513658,79.0,
475,45.61498130598549,74.75781573721571,78.0,
476,45.29211667692934,74.71779373237358,79.0,
477,45.12195463971657,74.83329683309007,79.0,
478,45.22817798774403,74.09075543233813,79.0,
479,63.651289629705076,81.31743020185581,94.0,
480,80.63825093641456,76.99119787421257,85.0,
481,65.41680584963629,79.45195340538417,89.0,
482,61.45487020972826,77.94038549002462,84.0,
483,55.36124048550479,75.95272184142202,77.0,
484,52.79860545999248,74.67554096247004,80.0,
485,50.07671276516078,74.63263386490578,79.0,
486,48.668988592919874,74.2818662759241,79.0,
487,48.58819343105004,74.27587483383337,80.0,
488,48.0572990947093,74.1069584314859,81.0,
489,47.38061102702735,74.0849505655602,82.0,
490,47.27305832966409,73.92643568617845,81.0,
491,47.327170974048116,74.08775103366344,81.0,
492,47.04239406099201,73.898661487006,80.0,
493,46.54386093882678,73.98503869298582,80.0,
494,46.46383836002444,73.82424549395277,79.0,
495,46.739685684258724,73.82316952621117,80.0,
496,46.24736160074444,73.78017589980537,80.0,
497,46.34473981595174,73.70386020789489,80.0,
498,46.34281973250885,73.85573242375106,79.0,
499,45.57416752014746,73.7008807777406,79.0,
