 epocs = 500 : eta = 0.02 : sample div factor = 0.8 : Architecture 57 : 57 : 57 : 1
epoc,error_test,error_validate,total_mispredictions
79,64.724376329791,69.03750059790679,66.0,
80,69.78113423399256,68.68254475943075,66.0,
81,65.33737358086161,67.91325400411303,68.0,
82,63.84265117042131,66.10029467700338,65.0,
83,66.89013594552544,67.79178805709222,66.0,
84,59.71658509464972,66.41692951881312,61.0,
85,55.76895378926095,66.57253942135206,61.0,
86,55.617369365011086,66.06426502485004,62.0,
87,54.71501200529537,66.20496638505075,61.0,
88,54.156218325539506,66.5610041208762,62.0,
89,53.46932362032533,66.68201606631247,65.0,
90,52.496229328644,66.6599918113346,64.0,
91,52.18369451025441,66.77428418702402,64.0,
92,51.37636941647517,66.91440264704647,64.0,
93,49.890334927389645,65.78608800978576,63.0,
94,55.624200098687105,65.64487432252221,61.0,
95,49.29000022380222,66.26425496151596,64.0,
96,54.393045661661404,66.84919613794179,64.0,
97,49.36169157073429,65.39409845386949,62.0,
98,51.04134580296308,66.30408680367648,64.0,
99,49.27380538972008,66.0158331588043,63.0,
100,49.872141819538335,66.69092398995167,63.0,
101,49.47130631427512,66.59921967046078,64.0,
102,48.73031889088475,66.24763088130639,62.0,
103,48.11645138292988,66.50191324607418,64.0,
104,48.299062580997536,66.08373779801128,63.0,
105,47.810383023309804,66.64762241495806,62.0,
106,47.97003552640125,66.31757040265154,64.0,
107,47.235549424529964,66.88396127200366,63.0,
108,46.71917882875453,66.60893968614184,63.0,
109,47.641404485908375,66.60527178442666,64.0,
110,49.02894232913191,66.02822154643509,64.0,
111,48.217843000677156,66.36601080782049,63.0,
112,47.3039528445368,65.23069371593944,64.0,
113,48.40551945540582,66.38387544668912,66.0,
114,47.62222805949777,66.45697316264246,65.0,
115,46.508289798685496,66.47843691152714,65.0,
116,46.175642431392895,65.76288965222857,64.0,
117,47.56590316148605,66.41567260605393,65.0,
118,46.23340119098489,66.85459469667268,67.0,
119,46.45599870507539,66.47109575987454,64.0,
120,45.905039193929966,66.50578340907363,65.0,
121,45.67323932152953,66.871236576873,64.0,
122,47.1484026028046,66.28807355576491,64.0,
123,46.39277221908374,66.85503722324758,64.0,
124,45.46385389410348,66.31393930169234,64.0,
125,45.272116244177546,66.37840171463806,66.0,
126,46.308113479865355,66.38677270670001,63.0,
127,45.24771372233851,66.47014401692552,64.0,
128,45.500764455790154,66.67126475822322,64.0,
129,44.78502367511406,66.65342076719958,65.0,
130,43.83331163047308,66.96298441712206,66.0,
131,45.312171622757184,66.45716399843738,66.0,
132,45.072456445525766,65.19548876902748,68.0,
133,48.469332066165165,65.3367470461212,64.0,
134,47.09593061472525,65.86241340650709,66.0,
135,48.8447103957506,68.3978608596126,66.0,
136,59.21346464162289,68.9937884215867,70.0,
137,98.31590262011892,70.93627536994637,72.0,
138,79.98343358279111,64.9587601686018,67.0,
139,68.11215101944168,66.90139884499003,68.0,
140,75.53716311278508,67.15039309004294,73.0,
141,118.29989464805146,69.74989207987987,73.0,
142,113.3694670026226,69.40284952928502,74.0,
143,77.55504241331525,64.52219093231966,69.0,
144,71.6790437602178,67.4348914828849,67.0,
145,63.857176058290236,64.56112652539318,63.0,
146,59.69258240032046,66.5625956715646,68.0,
147,58.56855392634093,68.31862652633765,66.0,
148,58.86257581185187,67.34754774044359,65.0,
149,56.77196420055506,66.32503993548525,68.0,
150,55.217947497006456,65.20051338709817,66.0,
151,52.84629318207443,65.43005682901095,68.0,
152,51.51569979914148,64.71286181115538,66.0,
153,51.4446218240373,64.50031764315872,65.0,
154,50.34022645410582,64.44372307880055,64.0,
155,49.62479476228203,67.56250550926556,67.0,
156,53.03316088893757,64.64794627802156,65.0,
157,49.98471460401052,65.74380287734459,66.0,
158,48.5155031626177,65.86625459482012,67.0,
159,47.05166478882927,65.18518950945655,65.0,
160,46.413648929487806,65.39755825267086,64.0,
161,47.2842978430057,64.63111943762736,65.0,
162,45.733281793571116,64.63646483867511,65.0,
163,48.62394684020031,64.04944878183596,61.0,
164,52.25795516063205,66.67896838900795,67.0,
165,48.24219326434205,64.43905650275956,65.0,
166,46.74445237617185,63.94215717206932,66.0,
167,45.028374116421105,64.3290564815435,66.0,
168,44.20878571108884,64.00909202497306,65.0,
169,43.78173777539005,63.794775402757836,66.0,
170,43.44143775224352,63.727796656955945,66.0,
171,44.53800847576669,62.70646538984589,66.0,
172,43.45363540016635,63.68099457375493,67.0,
173,42.79659636325102,64.0056263927753,66.0,
174,43.732329386244686,62.72677400748943,66.0,
175,42.72334899803849,63.0404168220181,66.0,
176,43.599156595823146,62.71066927638738,66.0,
177,42.53975443144126,62.61103229119255,67.0,
178,42.596636760824325,62.824625586062915,66.0,
179,42.079539119109185,62.939782684007284,66.0,
180,43.075425142823725,61.31967199569445,68.0,
181,41.91654459875993,62.504854310280116,67.0,
182,43.016291119256636,63.338468627568425,66.0,
183,43.07614624768383,63.483614720305894,67.0,
184,43.06321238389683,62.5298686946905,65.0,
185,41.36883373606426,62.94291077781539,67.0,
186,41.58625212964965,63.360464237170646,66.0,
187,41.447785060093764,63.29244976945525,66.0,
188,43.512522279051,62.31750608024273,66.0,
189,41.233673071331175,62.83482967047741,66.0,
190,40.63609991126774,62.675046567045705,66.0,
191,41.48875212644571,62.956553792807675,65.0,
192,42.525483317821994,61.67137641793815,65.0,
193,41.340563470238976,62.91638725355789,66.0,
194,41.32584364002305,62.800265382818104,65.0,
195,40.873812628415315,62.80899964422066,65.0,
196,42.39044415798142,61.82511977270149,64.0,
197,40.707325364972164,61.27548182793244,63.0,
198,40.366570992600195,62.70857911540042,65.0,
199,41.37396433198334,62.97025569243958,66.0,
200,41.43835488122539,62.07315672697723,62.0,
201,41.72815071651895,63.22895151964444,66.0,
202,41.49955211387827,63.15166194534962,65.0,
203,41.41776967054978,62.66035055165558,63.0,
204,39.879003597209326,63.161877324942,65.0,
205,40.55689579671063,63.1446219140175,64.0,
206,40.0232041153359,63.16133027217426,64.0,
207,40.268911913093554,62.9370305329285,64.0,
208,40.87586534042582,63.22405112765002,63.0,
209,40.57513456731079,62.46291685498059,63.0,
210,41.96568751079871,62.31479134769442,63.0,
211,40.93605726177554,62.652948062574865,63.0,
212,40.19586513892408,62.63579732762033,62.0,
213,40.42608098828609,62.50161041131797,63.0,
214,39.573454430955685,62.22741401616545,64.0,
215,38.83894874360824,62.33282745415906,62.0,
216,40.22006339025892,62.25153715363109,63.0,
217,40.441296191452096,61.43661897560999,60.0,
218,40.795288436617945,60.29546419997171,60.0,
219,39.526695189785094,60.98357209757314,61.0,
220,39.0052801473175,61.30762875657422,59.0,
221,38.843278951841945,61.07138366809982,59.0,
222,38.744872247236586,61.475435436104846,59.0,
223,38.22921492657464,61.45020139745905,59.0,
224,39.83511078889504,62.997457556446044,64.0,
225,39.20265023797756,62.742015638772536,63.0,
226,39.89381885008591,62.487930260565335,63.0,
227,39.206460579048496,62.96528544583135,62.0,
228,38.83687796387924,63.18680577603636,63.0,
229,40.54946275112439,63.202585460386615,62.0,
230,40.89412619832572,61.80280491064307,64.0,
231,39.28441846669896,61.12050883437704,63.0,
232,38.87097635486555,62.37179916375852,61.0,
233,38.21096100939274,61.20978005143632,61.0,
234,37.95628746570007,61.416487450259524,63.0,
235,37.55145648751736,61.49294563472062,61.0,
236,38.85739220839969,61.720083085888625,64.0,
237,40.32436436717121,61.20027320179723,64.0,
238,39.33149628478391,60.436082511480116,57.0,
239,38.45512575131769,60.333272185887225,59.0,
240,37.711665937354596,60.283649309951535,59.0,
241,38.5618579982776,60.683716322279366,61.0,
242,37.45640878800691,60.267446158622704,59.0,
243,37.501054487167806,60.76872963899629,58.0,
244,36.909452880077325,60.46374233282842,59.0,
245,37.90545008106979,60.79255258500055,60.0,
246,37.009094862439845,60.56370638590489,59.0,
247,37.915014368454756,60.60330267466095,60.0,
248,37.33846035448012,60.443679771688636,58.0,
249,37.04263193714773,60.35511631435512,58.0,
250,37.84632829319804,61.72289968547033,60.0,
251,39.94098669045929,63.283783028432154,64.0,
252,37.7531035539347,62.067931802092836,61.0,
253,36.704046256905315,62.13850535420709,60.0,
254,37.71586831173295,61.98312550766536,61.0,
255,36.980356071900154,61.758166363861655,60.0,
256,36.49813091495729,60.89781933418846,59.0,
257,38.071713960364555,62.707146676889295,60.0,
258,37.12536892759416,62.00434579137024,60.0,
259,37.68881056778639,62.20221180018915,62.0,
260,36.72938434727295,61.817771203350105,60.0,
261,36.373459600310845,61.75933563667376,60.0,
262,36.221507226327795,61.742528630970604,60.0,
263,36.54084001207628,61.87203309774838,60.0,
264,36.23507440367542,61.77172110530626,60.0,
265,36.1880267867313,61.72377292155253,60.0,
266,36.02426953227458,61.77392019566113,60.0,
267,36.41679037066738,62.51978308536636,60.0,
268,40.68956471791199,62.57706363753461,64.0,
269,38.76989628619878,60.89803485045226,62.0,
270,37.1825031356676,60.9143436824052,61.0,
271,36.717998057767694,60.82330468339202,61.0,
272,36.42193341812774,60.877356329883845,60.0,
273,37.41121372927875,61.26772053647473,63.0,
274,36.41812609376487,61.199779982486284,60.0,
275,36.624933028733004,60.88857541732134,61.0,
276,35.9528885491591,61.27663388997308,60.0,
277,36.41703219607892,61.08523858059102,60.0,
278,36.24980536799374,60.895867679056316,60.0,
279,36.19203166237945,60.9609745506465,59.0,
280,35.83398518077418,61.20368116421202,60.0,
281,36.258823954772545,60.99700895196159,59.0,
282,35.93314713780929,60.745915582761455,59.0,
283,38.540593205466855,61.59619267145646,60.0,
284,37.51518488128945,61.555214034087214,61.0,
285,36.48604367958097,61.61407675920523,61.0,
286,36.26618472132856,62.00671221460114,61.0,
287,36.38518756648733,61.86295492885718,62.0,
288,36.75917267646032,61.86301905682857,61.0,
289,37.054899620060816,62.41342505048059,62.0,
290,37.70964116917197,61.98855119587899,62.0,
291,36.408979991561935,61.91998911012335,61.0,
292,35.94868441422902,61.89612072841009,60.0,
293,35.58157184932945,61.897798816698725,60.0,
294,35.57300118536309,61.92848656181974,61.0,
295,35.982815689806166,61.65829305163073,61.0,
296,38.81147967700659,63.286888949742746,64.0,
297,37.08365659492163,61.76553608076918,62.0,
298,35.872697760175186,61.588630332812485,62.0,
299,35.510848385775255,61.704562988232695,61.0,
300,35.541005178570344,61.47455086660035,61.0,
301,35.76485493207391,61.67189711411924,61.0,
302,35.5120948748138,61.86309960387728,61.0,
303,35.85147686495103,61.887086381818506,61.0,
304,35.36483266176046,61.82401072449032,61.0,
305,36.29315280093753,61.71369593151312,61.0,
306,35.474379006844686,61.828784446867616,63.0,
307,39.348364283211716,62.789201940787876,65.0,
308,38.259600770144196,61.832289842523345,65.0,
309,36.45060441979559,61.60734872807866,62.0,
310,36.23042480543721,61.52590582734159,64.0,
311,35.60280299421851,61.45526117487979,64.0,
312,35.38401633458982,61.410859881773504,64.0,
313,35.44248286516361,61.46788439294975,62.0,
314,35.10672102354989,61.61810201459739,63.0,
315,34.88917896234908,61.63118248036316,63.0,
316,35.27702271934405,61.82150138002056,62.0,
317,37.94451733090385,62.9816802746765,69.0,
318,42.668847324374724,62.851916377260494,67.0,
319,44.03356654795524,62.50440432130071,64.0,
320,43.15407488417488,63.343068750091874,63.0,
321,41.36475000281759,63.4675835342867,62.0,
322,42.83663138225437,63.052647440241394,66.0,
323,41.15401720543703,62.94601916361065,61.0,
324,40.14724926732063,63.181214989556935,63.0,
325,39.80035083020758,62.93291506055409,63.0,
326,42.06426613579485,63.32027184788907,63.0,
327,41.24714895751685,62.39625133635098,63.0,
328,39.831985311105456,62.32469216398421,63.0,
329,39.68420661899258,62.39792015590231,63.0,
330,40.052749420639564,62.92738211944287,65.0,
331,39.629997793943645,62.29406410612079,62.0,
332,39.58885918108629,62.426643333437795,63.0,
333,39.642123701954425,62.24585653380939,62.0,
334,39.95976407501591,62.11359111231823,65.0,
335,39.42444986614786,62.578706753390165,63.0,
336,40.19592573822854,62.76884611395335,67.0,
337,41.08182832646844,62.40381945891088,64.0,
338,39.82643403049956,62.2289591516707,62.0,
339,39.19564897477998,62.31964626497141,62.0,
340,39.03801846598217,62.15786639477289,64.0,
341,38.92506680711556,62.15671937663459,64.0,
342,38.521637172351966,62.393396133990095,63.0,
343,38.34208299542343,62.288868570736156,64.0,
344,38.40021625825096,62.26171185026392,63.0,
345,38.225915141681575,63.102690273218215,62.0,
346,38.53301504155262,62.69698938207332,61.0,
347,38.06072102555581,62.56505126767843,60.0,
348,37.992066298807345,62.561838468506416,62.0,
349,37.16107867958547,62.34118652720036,60.0,
350,37.89235572590872,62.19380942232907,62.0,
351,37.41840655005585,61.826872078504344,62.0,
352,36.904136295627325,61.575202946940905,62.0,
353,36.52546840295347,61.89844221196082,63.0,
354,36.856964938738955,61.81720690420614,63.0,
355,38.65651420970715,62.70708208584373,65.0,
356,38.212636771686945,62.008773946635074,62.0,
357,37.15192222940011,62.258715502399255,63.0,
358,36.90291787417275,61.92440050191514,62.0,
359,36.582945068291224,61.83288718695345,62.0,
360,36.27041625424549,62.028766553480686,61.0,
361,36.489316637969786,62.07039350575697,63.0,
362,36.48706775388884,62.072331686791145,63.0,
363,36.024830913618274,61.99591991979073,62.0,
364,36.01518388212732,61.70671739114179,64.0,
365,36.52235912178828,61.65766127169458,63.0,
366,37.02811954876652,61.89643294698193,61.0,
367,44.97662940180424,66.13288267920343,69.0,
368,45.19790316138174,62.48418861673383,64.0,
369,39.20765449190488,61.039766519608854,64.0,
370,37.145713361846475,60.91392316390459,61.0,
371,38.16458077167581,63.147563627472564,63.0,
372,37.41787219166507,62.46611784263302,63.0,
373,36.73037895029363,62.30904641384797,63.0,
374,35.9073918041794,62.01322977919924,63.0,
375,36.554316703529,62.43280232291108,65.0,
376,36.281041300651665,62.51395987890266,65.0,
377,36.023316754636234,62.34471187001678,63.0,
378,35.72108678620988,62.43365517795703,63.0,
379,35.58113859375266,62.39200305640784,63.0,
380,35.47691474298215,62.421342016926964,63.0,
381,35.435598815791124,62.00773306826712,63.0,
382,35.72853359046932,62.30279833000314,63.0,
383,36.8531415142578,62.00767342717665,66.0,
384,46.818984318299606,64.46735107904586,70.0,
385,49.33948666939459,64.6208337183967,72.0,
386,41.82087778377582,64.08341238547506,65.0,
387,40.14878776317181,64.30131716384712,64.0,
388,37.386891227074386,63.63370283225792,66.0,
389,36.036534442517706,63.23178789944581,63.0,
390,36.24874927449314,63.737357390467686,65.0,
391,35.65059336735658,63.42670438955007,65.0,
392,35.130580941266444,63.28968288718175,65.0,
393,34.74985691148245,63.208781448893674,64.0,
394,34.77099659672334,63.13980016609067,65.0,
395,34.015797198624895,63.24109420536216,65.0,
396,34.0348294021183,63.123701488749404,65.0,
397,33.884706343017285,63.09094782911916,66.0,
398,33.65736886558344,63.115504639881216,66.0,
399,34.49947367138802,63.69062650196285,66.0,
400,34.50976038280917,63.29906724923879,67.0,
401,34.065969222677914,63.111651938063794,65.0,
402,35.309689866468176,62.1665600276501,62.0,
403,37.23436106671042,64.17176922051792,65.0,
404,37.10109818216255,63.075693205371536,65.0,
405,36.04959964330049,62.33787592157487,61.0,
406,39.95459131604033,63.116777676456636,63.0,
407,36.203860771525136,62.45072156725513,61.0,
408,35.15672918427269,62.365902768548565,61.0,
409,34.39127878256634,62.02207949283786,61.0,
410,35.44512010608019,61.65061538292172,62.0,
411,37.64015985977403,62.9025774450937,63.0,
412,34.38782801847412,62.23090496604189,65.0,
413,33.68951580916256,62.080026311920896,65.0,
414,33.0952494474435,61.90919167993865,64.0,
415,33.13582371882071,61.72968293777318,64.0,
416,32.69391223603846,61.927243302099896,64.0,
417,32.633757247888525,61.772663074395595,64.0,
418,32.50978169321195,61.73476390486043,64.0,
419,32.434849012333295,61.571342986338536,63.0,
420,32.33055204317164,61.57505208309171,63.0,
421,33.68857557438164,62.83552672546446,64.0,
422,33.323434366965785,62.373212881704696,62.0,
423,32.709672060976594,62.12667344501148,63.0,
424,32.484735712356056,62.02605234699742,64.0,
425,32.3411054884248,61.95372429355391,63.0,
426,32.24483223446018,61.84719486337987,62.0,
427,32.12830847894776,61.88151700936517,62.0,
428,32.208807363326095,61.858766493041074,62.0,
429,32.099167245936535,61.746192241963996,62.0,
430,32.10126399022654,61.566728353009935,63.0,
431,32.03233768712626,61.62383615368624,62.0,
432,33.81833057202405,62.68985916316384,59.0,
433,36.62061958734698,62.71328939957436,62.0,
434,43.6849286464843,63.67228208664189,67.0,
435,48.939368617818566,64.02344550305061,68.0,
436,51.68037020465402,64.38052985618853,65.0,
437,57.05020098283335,65.51115812823618,69.0,
438,49.48753149193192,63.60114205623266,66.0,
439,49.88051122457298,63.33218572612813,68.0,
440,54.10401403978839,68.2392545463957,77.0,
441,44.820994914336815,63.90992266088271,68.0,
442,42.18821128050009,63.62570767750182,66.0,
443,47.99440194080147,63.93818514307236,68.0,
444,45.59856985476759,63.58396834495449,64.0,
445,43.38077705216952,62.98284149242298,63.0,
446,40.4180475422013,62.873265460697986,64.0,
447,39.94319488074453,62.78172441860758,63.0,
448,39.169887739587196,62.69952025654006,62.0,
449,38.75651992459188,62.63560958462983,64.0,
450,44.27233931631075,61.97296781181749,64.0,
451,42.04213475014299,62.095058139748794,63.0,
452,41.49610874934474,62.14297962084841,63.0,
453,41.16534603987586,62.25618559969009,63.0,
454,41.123588268620885,62.28016315830786,63.0,
455,41.180671055776244,62.27696508196678,64.0,
456,41.28110862149351,62.34854434059374,64.0,
457,41.85900784692411,62.53012283482029,63.0,
458,41.28213024703571,62.785163249119805,63.0,
459,41.248478399945604,62.73541606206378,63.0,
460,41.004664474703894,62.79759152068027,63.0,
461,40.927685022051556,62.87776620767757,63.0,
462,40.909897662839604,62.82549473100912,65.0,
463,40.999637840554456,62.79962803897856,65.0,
464,40.7506809480504,62.80851065039348,65.0,
465,40.6350763672944,62.74673179115377,65.0,
466,40.45656941261429,62.81172717693771,65.0,
467,40.4190596775271,62.70012909028485,65.0,
468,40.408964089268295,62.67911733067202,66.0,
469,40.253931221375964,62.65599283008446,66.0,
470,40.203986092679585,62.637667966425795,66.0,
471,40.207333322245084,62.75983692608401,67.0,
472,39.97865953842626,62.675414257366086,67.0,
473,39.99288184737609,62.67389448280171,67.0,
474,39.95560158571676,62.379306094366065,65.0,
475,40.980436072306226,61.45306911723605,64.0,
476,43.358788221556836,63.76377168123272,67.0,
477,41.49785058163714,63.10195851965193,65.0,
478,40.67687250497731,63.07356786579276,66.0,
479,40.36599542116478,62.94276485630822,67.0,
480,40.25582984013613,62.88129632771541,67.0,
481,39.979811028384056,62.958545144059954,68.0,
482,39.92566367421909,62.78629852176505,69.0,
483,40.03458192081329,62.76980819836773,69.0,
484,39.9309443471923,62.8910803207525,69.0,
485,39.68091137582133,62.779988024629205,68.0,
486,39.732164381016354,62.880396262436484,69.0,
487,39.544156140161334,63.08429951669076,69.0,
488,39.63747927462012,63.04661184655655,69.0,
489,39.3560559049515,62.75338990916762,70.0,
490,39.12615989538896,62.96883513186733,70.0,
491,39.105310417620856,63.00123470491334,69.0,
492,38.82637001227602,62.96851768384996,69.0,
493,38.55973249876176,62.91338743270376,70.0,
494,38.213329554785986,62.74520946865369,69.0,
495,38.12054810477336,62.68940130753381,68.0,
496,37.80320319424029,62.6498426866219,70.0,
497,37.786384721441536,62.634966275721936,69.0,
498,37.24072786195273,62.70027495500739,66.0,
499,37.12381434659773,62.54443945608033,67.0,
