 epocs = 500 : eta = 0.02 : sample div factor = 0.8 : Architecture 57 : 57 : 57 : 1
epoc,error_test,error_validate,total_mispredictions
333,39.98522724741502,62.24598049855233,65.0,
334,40.175430992333574,62.27612448948327,65.0,
335,40.068122049637694,62.306337074851754,65.0,
336,39.551603805623216,62.260923695523104,65.0,
337,39.51448391233966,62.35976716349191,65.0,
338,39.92253899595001,62.363748516712114,65.0,
339,39.977775227063525,62.262174972886406,65.0,
340,39.41109401625273,62.28950950467667,65.0,
341,39.369306559270406,62.37225524683459,65.0,
342,39.429030085788995,62.33748593774874,65.0,
343,39.263915461305764,62.42931153562485,65.0,
344,39.48001591847856,62.34001111748071,65.0,
345,40.65201938711706,62.54387725289573,65.0,
346,39.74461596653784,62.391658394966825,65.0,
347,39.632129906703,62.56329991578788,65.0,
348,39.51397237534869,62.39833213610457,65.0,
349,39.82348181097027,62.570835725971435,65.0,
350,40.020123153291586,62.463630432266115,65.0,
351,39.98326652608735,62.639442619640974,65.0,
352,39.69196934733753,62.51197989334337,65.0,
353,39.45587439462682,62.63866476105305,65.0,
354,39.611547499926054,62.523340887896964,65.0,
355,39.98520974964263,62.626048907433976,65.0,
356,39.82229264380607,62.46507833066368,65.0,
357,39.218280930305276,62.6315198443598,65.0,
358,39.370664103654434,62.575717715232486,65.0,
359,39.39564869375931,62.61510962101913,64.0,
360,39.388765502697616,62.59397452783617,64.0,
361,39.25285203997855,62.682623741460795,65.0,
362,39.47820589133523,62.57152724227591,64.0,
363,39.52672201989243,62.66223385445651,64.0,
364,39.4928284559597,62.570927060737446,64.0,
365,39.44383153941665,62.67047765286825,64.0,
366,40.287993943233424,62.613579056414295,64.0,
367,39.7716423718219,62.58407700885187,64.0,
368,39.4450570786441,62.501566095312796,64.0,
369,39.21742954587375,62.62013046055069,64.0,
370,39.18166295755373,62.54782034121965,64.0,
371,39.09642235238343,62.67490935278186,64.0,
372,39.20947096310931,62.5907998647221,64.0,
373,39.36865173323906,62.69061727509875,65.0,
374,39.57492434346032,62.60747410744133,65.0,
375,39.660945159392156,62.71691056945617,65.0,
376,39.64120746008994,62.524902249198234,65.0,
377,39.24600007257312,62.65108436734323,65.0,
378,39.37876298172102,62.504576022153785,65.0,
379,39.77306490591402,62.743949346202804,65.0,
380,39.60424782602362,62.68145410300426,65.0,
381,39.26289905901592,62.800730899423144,65.0,
382,39.37377695366447,62.71362653856295,65.0,
383,39.10113455763719,62.801264392993666,65.0,
384,39.43974252136832,62.85170558557966,65.0,
385,39.511107901965936,62.80324833081979,65.0,
386,39.48106452102178,62.660483030820856,66.0,
387,39.61095372941097,62.7958772547545,65.0,
388,40.1172822501825,62.78318615913457,65.0,
389,39.80334734426428,62.83138847366247,65.0,
390,39.46676902392864,62.80085487137447,67.0,
391,39.210119507575605,62.89483113696595,66.0,
392,39.19272407435507,62.78219600347172,67.0,
393,39.30927429270412,63.00444839902489,66.0,
394,39.31994741046318,62.887391643554515,67.0,
395,39.261587250949816,62.937338197199075,66.0,
396,39.34691545713579,62.86948050352112,67.0,
397,40.12306927030435,62.873402032437504,67.0,
398,39.80443874355575,62.78508392498332,67.0,
399,39.32845796726354,62.91303354500522,66.0,
400,39.41862624031047,62.83679320986305,66.0,
401,39.29779215496998,62.94446470115716,66.0,
402,39.421640442825606,62.889803016960485,66.0,
403,39.041689897193564,62.954758130848475,66.0,
404,39.303668564646216,62.87882714674132,67.0,
405,39.21713787393607,62.99919265693422,66.0,
406,39.378296132615446,62.885056514263326,67.0,
407,39.31648793452564,63.042717301365556,66.0,
408,39.27081544213089,62.87783981442022,67.0,
409,39.22805269043498,62.98324202557636,66.0,
410,39.30851596311764,62.927953928984444,67.0,
411,39.07635825732269,62.97736985395608,67.0,
412,39.28925096387419,62.951019841514466,66.0,
413,38.907922738857415,62.978227938458105,66.0,
414,39.23133699556988,62.90376980687248,67.0,
415,39.18444424647055,63.06417137328227,66.0,
416,39.414124698616114,63.01469656692577,66.0,
417,39.48572473940099,62.964765916360875,66.0,
418,41.00280501807692,63.14829241744694,66.0,
419,41.35253678343868,62.9044535188122,66.0,
420,41.044241091192355,62.67131517629108,67.0,
421,40.1073344043407,62.674797986865954,67.0,
422,39.775261943606544,62.45670366735797,66.0,
423,41.777591604528446,62.448369057129256,66.0,
424,40.49997542456945,62.43903683646332,67.0,
425,39.87010637762512,62.49227327390851,67.0,
426,39.92593537116331,62.427851698750466,67.0,
427,39.758571115963264,62.45309177300097,66.0,
428,40.13980096062137,62.531908051677284,67.0,
429,39.6643980119705,62.65772758552166,66.0,
430,39.77695610587557,62.44092859770676,66.0,
431,39.763184724687314,62.66885040203403,65.0,
432,40.03921399561863,62.4207019874271,67.0,
433,40.24065176045325,62.754814178971756,65.0,
434,40.90569080515264,62.61106783808427,67.0,
435,40.17005329529834,62.72399311416008,66.0,
436,39.92486087221361,62.51572037096351,67.0,
437,39.64320389165461,62.67460157705473,66.0,
438,39.88458540831137,62.55705797081092,67.0,
439,39.5896234698569,62.76756215858206,66.0,
440,39.787480925290474,62.564222489934565,67.0,
441,39.655632259217406,62.59931844157564,65.0,
442,40.09161198761695,62.62392554015552,66.0,
443,40.00114446931663,62.797383786316594,66.0,
444,40.34142628874598,62.847771199603166,67.0,
445,39.92770590017953,62.75713507202819,66.0,
446,41.54391160082706,63.1039574375588,67.0,
447,42.387292210992385,64.70708944967626,68.0,
448,56.70713978719892,67.3319677639296,78.0,
449,64.06135787939063,64.44475573824118,76.0,
450,56.807272728321855,63.9376424202084,73.0,
451,51.27693509561599,63.95193420756304,72.0,
452,47.29720753970699,63.22336542396387,69.0,
453,46.015519548378236,63.81214087991625,69.0,
454,44.401668751858786,63.51600641041978,71.0,
455,43.77469552841405,63.61749332952283,67.0,
456,44.942386569223416,64.38988689306578,69.0,
457,43.314906971088284,62.87359748628141,67.0,
458,41.85985768455429,62.85974582699689,69.0,
459,41.10376624068439,63.25449529560505,68.0,
460,40.46691562389287,62.87497202312605,69.0,
461,40.7245292822745,63.00750304018178,68.0,
462,40.911441867391886,62.58785914228405,66.0,
463,41.3322905517374,62.91610561639486,67.0,
464,40.81080286700281,62.895350878280006,68.0,
465,40.94100149989199,62.99026883230275,66.0,
466,40.95825440614895,63.12901618147393,67.0,
467,41.90430843584596,62.96195263908267,66.0,
468,41.631926639307466,63.31319724885331,70.0,
469,40.422176718655834,63.194741529539115,67.0,
470,40.32456246978738,63.03143638561115,67.0,
471,40.376172728507356,62.99367083545742,67.0,
472,41.28150275922463,63.37037017190588,67.0,
473,40.82146345351991,63.20773845288111,66.0,
474,41.383755533786605,63.210500509132174,67.0,
475,40.98463339111191,63.40913001076209,66.0,
476,41.26934784583868,63.52305796939138,69.0,
477,40.73428778758296,63.33014086809135,67.0,
478,40.584318270366886,63.222396646977884,67.0,
479,40.3380031832665,63.19685944323606,67.0,
480,40.80074645403819,63.345201088815244,69.0,
481,40.57601703201239,63.276920875311795,67.0,
482,40.5267301933822,63.20677307289428,68.0,
483,40.31480368652594,63.250594798556286,67.0,
484,40.3113332194308,63.219787869484804,67.0,
485,40.078180807796635,63.20302117560796,67.0,
486,40.16615190065094,63.21373865553572,67.0,
487,39.86554768089384,63.2156287341312,67.0,
488,40.17123628806944,63.222402680201945,67.0,
489,40.192725636613936,63.28321813906861,66.0,
490,40.242033428888995,63.11953141574161,67.0,
491,40.303747873708794,63.18089949511487,66.0,
492,40.756978005029424,63.35377104983995,67.0,
493,40.63847126197919,63.517233713168274,66.0,
494,40.592158922567435,63.48189936595146,67.0,
495,40.0888242226981,63.36728886552491,66.0,
496,40.666994736205496,63.33012415916583,67.0,
497,40.263212646854754,63.38482708019045,66.0,
498,40.67051178248044,63.55577677256903,67.0,
499,39.92982530975339,63.41740123716458,67.0,
