 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 10 : 1
epoc,error_test,error_validate,total_mispredictions
0,817.8094239216055,117.51357630457895,156.0,
1,388.2567041268426,107.58107669451414,119.0,
2,335.591154694716,100.06567487617014,111.0,
3,306.2272091083858,94.85563919051236,101.0,
4,287.1324525920788,94.78128986034915,103.0,
5,270.94188492460154,95.84844210538678,105.0,
6,257.97510558169864,92.89127412933364,98.0,
7,244.8681961645015,91.88243111112985,98.0,
8,235.2321734642001,90.30450833172053,93.0,
9,226.993249288844,91.7293597120793,94.0,
10,217.80554055745966,90.72898889024171,88.0,
11,212.66469219308274,86.78619231502351,83.0,
12,204.73288505111125,91.86468344281346,92.0,
13,201.25026420693823,90.10939913124736,88.0,
14,194.00148465065078,90.21465309798296,79.0,
15,186.0116142392237,89.7673606603916,82.0,
16,183.88859460518097,90.2439650782708,82.0,
17,180.6885606731618,79.5261979554212,95.0,
18,170.93572615531525,92.42966786504043,80.0,
19,168.18273393524757,82.64171021291882,94.0,
20,171.60199628751806,77.36120823156321,81.0,
21,175.9201388910662,93.90814640651759,83.0,
22,173.4264785879131,84.46028169099631,97.0,
23,173.20172170651037,83.20418219322248,87.0,
24,157.47304266402526,82.77357223549556,92.0,
25,152.9139919335559,96.58480259151243,84.0,
26,148.3623385622216,89.36943932342099,73.0,
27,150.82773701101905,99.3378862550407,82.0,
28,145.7054160400997,97.15240824986635,78.0,
29,135.47845322331023,94.05691029182083,77.0,
30,134.5144209480324,93.25608149477509,80.0,
31,130.84997714612112,91.16597010276881,82.0,
32,125.36864235495666,87.29237825065529,81.0,
33,136.08885780912703,87.73550102086892,80.0,
34,122.62363552414651,88.13322946270947,75.0,
35,122.34452054331106,89.35657441498898,74.0,
36,134.29493843448708,87.71328152639862,86.0,
37,146.4549712039688,87.4803875386498,82.0,
38,130.09891256069736,92.0807540838249,83.0,
39,138.15014354235944,95.57608469187711,83.0,
40,143.30622938339974,80.41488710324666,77.0,
41,137.5201970802352,105.11285568918255,87.0,
42,117.4712794507529,98.01403003288583,80.0,
43,120.27126623690607,96.15024270498742,83.0,
44,120.39567832800685,102.4564479487869,79.0,
45,117.82923361164153,83.23878026282013,75.0,
46,115.10574933985788,87.20333422874606,74.0,
47,103.78019934973055,84.27440044847022,77.0,
48,102.0862596469921,89.21684640877356,74.0,
49,99.24214745664223,88.84582091518647,73.0,
50,124.4560984281217,82.66886326773081,76.0,
51,108.19117163208384,93.02857034992437,77.0,
52,101.08463692111916,87.1243582407254,74.0,
53,96.53532451497514,83.63620617105556,71.0,
54,102.81313980334893,81.97884122177328,77.0,
55,108.79949646088353,89.84812773690767,78.0,
56,100.79565780327411,98.49560623044506,81.0,
57,116.02685766301137,108.05891178690504,84.0,
58,106.43102486164338,87.38216689710819,76.0,
59,92.68241560261033,95.10894455586042,76.0,
60,98.60616825186342,89.98676523435839,74.0,
61,89.95818041181222,83.60661486117799,74.0,
62,94.70000712903742,92.9021698358383,90.0,
63,103.15374945235264,84.55903697903669,74.0,
64,94.1467206882526,93.00325443147206,74.0,
65,87.22488772332143,82.24984147939762,69.0,
66,95.52888364748084,83.55745434674765,80.0,
67,92.39826825898211,86.80870828900491,70.0,
68,88.10333556447426,84.30726917748238,73.0,
69,88.9754192150306,88.61061945837415,76.0,
70,87.00685106258075,88.11651376297038,64.0,
71,87.35032638732423,101.12968486015079,71.0,
72,85.43180889145492,81.02911591923129,67.0,
73,85.33275864217778,88.65534606708262,71.0,
74,89.6336167521101,79.81159196879399,66.0,
75,92.06429145022452,81.6959881946336,69.0,
76,87.12161558402974,87.58899933789353,68.0,
77,84.68557872946904,101.54815607612586,70.0,
78,86.08793922928425,77.74266556243633,67.0,
79,80.25535960250008,84.38580943958635,67.0,
80,80.5258455507146,88.50774380882847,71.0,
81,93.56324267682591,83.59487420083225,73.0,
82,89.41464883751985,84.47062295751662,70.0,
83,85.68020916689609,81.8172665680944,68.0,
84,79.45883276937204,83.35365621073123,70.0,
85,77.07784062293278,82.53244953345407,68.0,
86,75.55742748543004,91.51599659784245,72.0,
87,80.6746998534667,94.55163015264088,74.0,
88,75.81736562424574,86.50145120934742,69.0,
89,74.05176682761326,78.69535079368427,67.0,
90,84.82472564445307,81.81724696045525,67.0,
91,79.36368899767997,80.32138577213692,70.0,
92,81.14514955401664,89.17051729707669,73.0,
93,77.7741737323647,75.70115313859142,69.0,
94,75.16638910015527,78.81412773302401,69.0,
95,86.70413420280671,77.74407373502343,70.0,
96,94.39199005585238,77.00153836693546,72.0,
97,77.16409833469096,89.04957482928262,68.0,
98,75.4618009989809,77.71538691306212,72.0,
99,74.59300685105408,77.13274336276231,78.0,
100,84.29894767419775,79.78586476663965,78.0,
101,76.72918922943997,83.27430880334833,76.0,
102,77.19377536441762,76.99020873671178,71.0,
103,69.59564205680478,81.01992700333639,75.0,
104,90.46873177853882,76.93922596012378,73.0,
105,79.51420118869837,84.5411023545257,75.0,
106,90.81640171698749,79.27971142045466,70.0,
107,87.6387211587711,79.58103459019898,72.0,
108,87.92324920731171,79.50500817839428,73.0,
109,77.83165789063817,80.69597883198179,71.0,
110,76.69626477139802,75.48440147420412,72.0,
111,78.19261206692906,80.30888423675387,69.0,
112,71.77052057852698,79.20864576497527,71.0,
113,75.36618139715887,74.30190447461517,66.0,
114,71.2570275733154,75.48938385128746,70.0,
115,65.72132805445375,73.01090790104404,68.0,
116,70.32179944720156,80.7583323013004,68.0,
117,80.62795420599174,73.98421874764091,68.0,
118,75.21365796088698,78.01778013449406,69.0,
119,65.71413902330949,74.07618551247272,68.0,
120,64.39205174703831,74.92820853791045,69.0,
121,64.96193025639958,74.51356054417255,69.0,
122,64.17174626522679,75.96713881191923,69.0,
123,65.38109087433368,72.55529623567521,66.0,
124,68.72328247536112,74.92572504618543,68.0,
125,63.43681237356115,72.38465975647885,67.0,
126,68.72245160346837,74.05727709063781,66.0,
127,68.42750033490168,73.1536226800715,67.0,
128,68.08017914228661,75.55966605450337,69.0,
129,68.29517656101044,74.01242013917458,68.0,
130,68.10416332365001,73.9452900891306,68.0,
131,65.2182999834223,73.33355532724403,68.0,
132,65.5330745968353,72.91519739549818,67.0,
133,66.42881432022337,72.36127179172881,68.0,
134,64.64613393382152,73.12590817410239,69.0,
135,84.21882482760935,72.10942007780477,69.0,
136,66.18894511760267,72.5850428138092,68.0,
137,89.99122795863855,74.47719427960534,69.0,
138,75.46548846390932,74.35340082843439,68.0,
139,76.16166185949413,73.76192774022317,68.0,
140,72.66360426197517,74.51639865628175,69.0,
141,69.35234923393575,73.28997484315623,67.0,
142,90.37407722454235,75.79000968296485,75.0,
143,96.67318865763072,83.20996835689952,83.0,
144,91.11317738663925,74.94446527226853,70.0,
145,89.8243819274555,77.9280179173159,70.0,
146,97.04317957573147,83.4159298741283,84.0,
147,92.10056029220812,80.12867848373908,77.0,
148,101.09661975525657,78.4005750005309,74.0,
149,96.44731846453116,75.66569778698668,73.0,
150,90.77516304560355,75.1849769161089,70.0,
151,92.461734771711,76.42098742149012,72.0,
