 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 50 : 1
epoc,error_test,error_validate,total_mispredictions
0,1059.2525001208242,149.07169908897393,181.0,
1,461.60728830344954,118.56453580474331,156.0,
2,367.22346794851245,106.15449621492505,130.0,
3,337.77070887021995,103.92318080198996,127.0,
4,319.7721106096475,102.54004525408193,116.0,
5,305.24626735335994,102.66992948683159,115.0,
6,297.3415750821475,103.57663260897668,115.0,
7,289.0759473362052,95.55342251473702,105.0,
8,270.774524335322,95.84159776017647,101.0,
9,261.1145187835406,95.38337384858062,100.0,
10,255.0508818348481,96.7476055515082,105.0,
11,249.12864423295073,95.25666257712318,104.0,
12,240.41363457188987,97.99657883085081,102.0,
13,239.9772877792265,98.40503353328542,87.0,
14,232.0993648379244,98.99299571730126,101.0,
15,227.81252958317435,98.13663894406483,92.0,
16,227.33870001281852,100.20505273699294,94.0,
17,217.51819484612935,97.59119347451224,91.0,
18,209.27159740267572,101.83618292382207,94.0,
19,209.3365528234771,101.29557777497799,91.0,
20,203.26725532246948,100.84117559137817,77.0,
21,197.42465654696122,98.85592454881194,89.0,
22,193.62670441050693,93.50325549355082,86.0,
23,189.49417661766134,99.296557514233,96.0,
24,183.21868319111266,96.71252562491443,92.0,
25,169.83185559919704,98.98210360289166,87.0,
26,177.1130864289091,103.55035737897495,91.0,
27,171.13439981269556,97.88832376839476,86.0,
28,163.79721885184267,98.13626917502545,90.0,
29,157.43439289003982,94.1040000538829,88.0,
30,159.5777716176636,96.75636592461764,86.0,
31,160.11244514262395,93.82778406055839,94.0,
32,154.63816619398102,90.42061193696335,89.0,
33,155.50224291967305,92.0785047659289,89.0,
34,154.5219115320572,93.22208326208106,88.0,
35,147.7850533779644,92.00776201384043,90.0,
36,140.56068587792197,91.19912170924978,85.0,
37,139.9391575009858,88.8626534663355,90.0,
38,132.61096708311726,89.81913179588236,84.0,
39,133.11810301426584,89.9457186851289,81.0,
40,129.51526082573483,89.06810164726542,87.0,
41,129.7448166307682,88.42694348980152,89.0,
42,135.04497710671785,96.76867892411248,89.0,
43,134.99583436421176,86.76574275468882,92.0,
