 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 35 : 1
epoc,error_test,error_validate,total_mispredictions
45,117.05797676706283,90.25469006533473,87.0,
46,140.60257388907553,90.1450755709982,89.0,
47,122.00777340376261,86.54788449541661,81.0,
48,114.3102520490363,83.10282093736008,82.0,
49,107.77671977629458,89.24205993081459,81.0,
50,107.56533502100154,87.69611705249937,81.0,
51,101.28732135327822,82.78966841611314,80.0,
52,101.28066021934092,85.03795938845204,78.0,
53,98.79545574261374,81.7336767151693,79.0,
54,97.20382889548284,81.37878153288132,79.0,
55,99.71015517332616,87.13045787603546,81.0,
56,110.64845033914439,91.516170613593,81.0,
57,106.29470847790415,81.14952248437483,78.0,
58,121.67315453160185,79.53598039280529,83.0,
59,115.0676279057393,81.96397227292795,88.0,
60,113.35365613237185,82.56292409218177,84.0,
61,123.25847086609286,79.24586465180036,78.0,
62,105.60735675064983,79.39154212067587,77.0,
63,108.0256546338339,85.66948585130764,80.0,
64,110.7692552532274,77.18730523222702,78.0,
65,105.43435997594453,80.78873685464595,87.0,
66,124.88306189663354,82.06094253423919,80.0,
67,107.70868376475781,79.16315887973974,78.0,
68,95.39993609409387,81.5187562786563,80.0,
69,96.79330362743488,80.27947043082345,83.0,
70,93.99778467654886,77.48084488608633,76.0,
71,95.44181616291964,79.21109092783904,81.0,
72,96.61649598843113,78.35691751408362,77.0,
73,95.85910098176493,83.83721325866532,81.0,
74,95.10096972652642,76.76097449309496,75.0,
75,88.8512271661633,76.29474212829409,74.0,
76,87.34116296880144,79.4807714848033,74.0,
77,85.33798350528821,75.84088652860959,76.0,
78,85.42173888768781,75.63748029178369,75.0,
79,87.45609752568575,84.4819954631605,81.0,
80,92.30076351637899,86.47275985899202,85.0,
81,90.46514775681678,77.43943302682126,80.0,
82,87.62919866605067,76.49214940924702,80.0,
83,88.44273176939093,78.15534190820367,83.0,
84,92.30267698869812,75.39399335366728,78.0,
85,88.63692531857116,78.30186404130438,76.0,
86,88.42322247479892,76.58920930005934,74.0,
87,93.0218976026047,76.42258955429828,75.0,
88,88.18575277189686,75.0392749136124,77.0,
89,90.93709156945224,75.87431795203366,77.0,
90,88.93914384140719,73.83683400571837,75.0,
91,84.34482143913795,72.5114117276005,75.0,
92,85.1267662235817,74.02598538846156,73.0,
93,80.77580902097921,72.63693968385712,71.0,
94,80.78994854336892,73.02725301611427,73.0,
95,79.94492716843367,71.84917246368288,72.0,
96,85.74603954911876,74.42832753121195,73.0,
97,82.9460862638406,71.82482663362661,73.0,
98,83.25592048586948,74.50502899099304,80.0,
99,83.91407460019242,70.9667605639743,70.0,
100,80.02453517899636,69.80610063613032,74.0,
101,80.37555621080362,70.62706734492448,74.0,
102,78.57532593218407,70.16153494763344,76.0,
103,82.43491599527636,71.43821795822832,73.0,
104,78.8287348332566,69.97905314926989,74.0,
105,76.89712061154069,69.55612779612515,74.0,
106,80.92464808628303,70.31402619116936,74.0,
107,78.48733689754422,69.36532382822983,73.0,
108,78.86347785343158,70.46147119958866,72.0,
109,76.58792820267902,69.04445932086902,72.0,
110,79.30130275008692,70.21221783293582,72.0,
111,76.46719307696954,69.07543132522662,73.0,
112,77.25889683737857,69.49510800370535,72.0,
113,76.57680605933376,69.6552386067668,76.0,
114,77.27830334187301,69.2764288006228,73.0,
115,78.03564736811764,70.35472660748601,74.0,
116,77.9995159084859,70.04696427255533,74.0,
117,77.6228414725726,70.46308599641331,74.0,
118,77.36462601243116,69.07559118758564,75.0,
119,74.50327062534521,68.70854616010992,77.0,
120,74.60055145092281,69.49682152084026,77.0,
121,76.66397217266649,68.61946753272805,76.0,
122,75.49531650491762,69.91542887829196,76.0,
123,84.61020378099195,69.38173260419985,76.0,
124,79.05184357275812,69.09811055757173,76.0,
125,77.01956280213852,69.0829362305013,76.0,
126,76.33122807712739,68.8420674405437,75.0,
127,80.87343927942207,71.93123081826451,79.0,
128,80.85934108989295,68.74268222880572,76.0,
129,76.64212487285744,68.40463602611113,78.0,
130,74.65921974383087,68.37013413908947,76.0,
131,73.37573370980994,67.72339614913652,76.0,
132,72.41203257244169,67.92989596118561,76.0,
133,71.86171083175529,67.68786687416922,76.0,
134,73.7270578336153,66.74997310214256,78.0,
135,76.41804366093233,67.6908387878395,80.0,
136,72.72531898057706,68.1303482596466,77.0,
137,72.65524755401023,68.07636944735872,76.0,
138,70.68395097621978,67.57997522155907,77.0,
139,70.6953273817602,67.76133038951298,77.0,
140,74.07660301053993,67.65104204379281,76.0,
141,74.8061527130396,68.01332971269838,73.0,
142,74.39646230242562,67.689235741103,74.0,
143,76.10914183365736,68.0021033604987,74.0,
144,74.3423132084188,67.4372949785292,72.0,
145,74.50839963206283,68.36436154615092,73.0,
146,74.13889374766107,67.8435015347373,73.0,
147,74.03904963641186,68.42148239922442,76.0,
148,74.25110184323677,68.91328762861343,76.0,
149,78.89131494277339,70.64536068635934,76.0,
150,75.5927476985172,69.34292253905248,75.0,
151,72.73269886347036,69.36404714503243,78.0,
152,75.29858298908346,69.9236858197391,78.0,
153,75.39273712202439,69.62370153830958,78.0,
154,72.9245811442796,68.68111628047654,77.0,
155,75.06043594454204,69.5894017312459,76.0,
156,72.57261202370358,68.97707536446215,77.0,
157,71.73482624951954,68.81740622159856,76.0,
158,71.20344888033036,68.31852892162837,77.0,
159,77.37245493160331,69.6840825498633,73.0,
160,73.06265573421824,68.631064020789,75.0,
161,71.92646872039101,68.21302977402195,77.0,
162,75.02107716032381,69.72873689189308,76.0,
163,72.91061372535484,68.70973866605694,75.0,
164,73.31466546978227,69.83946117476826,74.0,
165,72.2916061611931,69.31293309559969,80.0,
166,71.4444346021476,70.5044456198677,73.0,
167,75.5882538076487,73.37586952880503,79.0,
168,85.63704856465519,69.39030535801669,75.0,
169,85.05087050153567,71.06853506649134,73.0,
170,84.02268800488983,70.56366177933643,77.0,
171,73.54673543196387,68.77555796070496,78.0,
172,73.49554037812622,69.90571362774034,77.0,
173,73.02685261256207,68.96363334509745,78.0,
174,72.00646176508678,68.94146637386592,76.0,
175,69.46361243879771,68.75592612118092,77.0,
176,75.11079152816703,70.86136366856364,73.0,
177,70.80220440217248,68.524993893367,76.0,
178,70.13826898700124,69.13999005366696,73.0,
179,68.07575841074402,68.70893487788771,77.0,
180,73.08143289901776,68.8828150986534,76.0,
181,69.84187931877165,69.10961526261589,70.0,
182,69.11435266261745,68.77339093227812,77.0,
183,69.27193833662821,67.94147697680276,72.0,
184,68.15805135703326,68.56294046071562,76.0,
185,68.8335908562242,68.09626490663854,75.0,
186,67.73472994397162,68.28161953198246,76.0,
187,69.5041533184957,68.80513361736341,70.0,
188,70.78601416540711,67.89081326913072,74.0,
189,72.31645169832171,68.6157147675484,75.0,
190,68.34482989744329,67.89174793172482,77.0,
191,70.50581591460457,68.81261823519884,74.0,
192,68.8023490675902,69.12461528334723,66.0,
193,74.61089357800701,68.82214429911191,77.0,
194,74.43900005423568,69.07507831580276,77.0,
195,69.54852026091828,68.14598374781433,75.0,
196,69.78884555646114,69.9799486541156,70.0,
197,96.7819116654769,74.50558959990917,88.0,
198,96.22703039867876,72.66010110665671,89.0,
199,106.06996848785923,78.41053425978684,85.0,
200,103.80639032186753,72.40641377502172,79.0,
201,111.997148929006,71.02991398877046,83.0,
202,98.38730695795181,72.68110133564173,85.0,
203,88.11977788039441,70.24479919948526,78.0,
204,74.77342804267204,69.97277731957445,80.0,
205,74.57333596244106,70.23076799621288,80.0,
206,76.54392339472832,70.67520604058214,79.0,
207,74.82974368816654,69.86860698630387,76.0,
208,70.50677207402593,69.96741934971374,78.0,
209,68.25421228091258,69.46425170535568,75.0,
210,66.58157700646096,69.36818985115538,78.0,
211,67.19263027349793,69.01787672633411,73.0,
212,66.77542308938143,69.20413513579776,73.0,
213,66.72225948943469,69.35216964743208,77.0,
214,66.01444287688551,69.41962968783125,78.0,
215,67.62103563719091,69.3428984903999,71.0,
216,65.57327014451212,69.59702768759433,77.0,
217,65.014080770108,69.00006038093397,74.0,
218,65.09496031742417,69.39554600784017,77.0,
219,69.3982088153309,69.41663659219233,75.0,
220,76.71893413715286,72.51047103540864,78.0,
221,80.26287031816496,68.28970993729072,76.0,
222,67.9103637401587,68.07547603607622,76.0,
223,65.11759678035789,68.43548712172216,76.0,
224,64.51141469038734,68.63048156277605,77.0,
225,65.1385287821399,69.50314500006449,70.0,
226,62.644273513603025,68.60191670059737,78.0,
227,64.23883056932529,68.65974801097484,72.0,
228,62.931693112920925,68.57149999592889,72.0,
229,66.73115956340956,68.28899111916931,77.0,
230,62.770624691473934,68.71070335094576,76.0,
231,62.73445625043449,68.89506152426289,75.0,
232,64.3023830678632,68.6140901395162,71.0,
233,62.11700705172846,68.16379411572872,77.0,
234,61.63001628675915,68.2866173831684,77.0,
235,62.269373847506564,68.5114640886704,77.0,
236,60.97343384697548,68.4133470180001,77.0,
237,60.67650221105616,68.82367844163127,76.0,
238,60.260116662952576,68.75757829278321,77.0,
239,61.269547380755796,68.51256803181363,76.0,
240,60.355575038092546,68.83726969547051,73.0,
241,60.008781524029494,68.45912478377736,76.0,
242,62.25105052293187,67.4718865609276,72.0,
243,60.500175454595336,67.67955793814077,73.0,
244,63.46601669183423,67.86831341128811,72.0,
245,59.62052363893552,67.03380177615448,77.0,
246,59.699906309628204,67.6580495236403,76.0,
247,59.49587033250145,67.53687560970356,75.0,
248,61.175723275889645,67.3329137523882,73.0,
249,58.66914772446674,66.79279827058632,75.0,
250,59.74903934763455,66.88825908485715,77.0,
251,58.98150884111599,67.4807488466812,77.0,
252,59.95449572994305,67.59711322690397,76.0,
253,58.88315918714694,67.40538004369547,77.0,
254,58.89197770593804,67.7250526256295,78.0,
255,57.947204457638726,67.72439197474793,74.0,
256,58.672027626662704,67.4667615424721,77.0,
257,58.08369973647191,67.77167752528808,77.0,
258,57.58169702979599,67.46150469276151,78.0,
259,58.30100674905893,67.15017237671672,74.0,
260,57.6482304356222,66.48628619403407,76.0,
261,57.38149028963017,67.10977590378332,79.0,
262,59.897809446111616,66.1560293051888,76.0,
263,57.17482066594607,66.90641034678264,78.0,
264,57.2151238452581,67.22655460966963,78.0,
265,57.30116626819591,67.40697324966463,79.0,
266,57.72744976790949,67.43893024562502,75.0,
267,57.12862494657291,67.3047528364013,77.0,
268,57.35459904010124,67.21407287241396,77.0,
269,58.379178520030976,66.77987671514559,76.0,
270,56.803255892662314,67.26524901959422,75.0,
271,57.17531677329297,67.27831937185994,77.0,
272,57.022745074821195,67.19070582989684,74.0,
273,56.79024879652608,67.77407135972706,78.0,
274,57.62865228070751,67.44093952235914,75.0,
275,56.66299987235758,66.62841430831844,76.0,
276,56.46786269173499,66.44962290512105,75.0,
277,56.67985455289312,65.75878119142513,77.0,
278,55.67609242484491,66.19532293441013,78.0,
279,55.57674392696933,66.98007403623609,78.0,
280,56.93177254232737,66.9381980059941,77.0,
281,56.777339401739134,66.90001817788732,78.0,
282,55.986514424661685,67.136768739246,78.0,
283,55.72668747261811,66.79442500255618,79.0,
284,55.854351356121555,66.66288116543494,75.0,
285,55.241727486258135,65.77314856633325,76.0,
286,61.36965619925398,66.46464881128875,72.0,
287,56.69680902778134,65.2250214397218,75.0,
288,55.90989070700641,65.32293468561184,75.0,
289,55.00627674130969,65.33973125650863,75.0,
290,54.59797243430277,65.42483360777439,76.0,
291,54.330935934174,65.43843209560421,75.0,
292,54.07142850494535,65.45946625333072,75.0,
293,53.92685477842482,65.50592325845841,74.0,
294,53.69793869680444,65.54855318422442,74.0,
295,53.5326502293415,65.54729087464948,74.0,
296,53.38749591623603,65.5834629616083,74.0,
297,53.28775884529217,65.60014023707652,74.0,
298,53.16295676473451,65.56641745280892,75.0,
299,53.02385250410663,65.57235942644483,74.0,
300,52.8999196307685,65.62736021390032,75.0,
301,52.79897408988104,65.65007198514203,73.0,
302,52.708639218548434,65.60939194404142,74.0,
303,52.637974627755895,65.65047545351909,73.0,
304,52.53644399741059,65.60317645627077,73.0,
305,52.44557278291186,65.59637059757256,73.0,
306,52.39793719351286,65.5483436914798,73.0,
307,52.3339717077144,65.6118834817624,73.0,
308,52.23375147345625,65.62285137810782,73.0,
309,52.15388288954629,65.55353751065097,73.0,
