 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 30 : 1
epoc,error_test,error_validate,total_mispredictions
113,73.34257346841717,74.3003742400345,75.0,
114,74.11424847234746,74.18330427562667,75.0,
115,73.51738421528589,74.02697741837594,76.0,
116,73.57306934216413,74.1834938667662,76.0,
117,72.9295412098237,74.41916090981759,76.0,
118,71.9041758477069,73.85645374666086,76.0,
119,76.70926857570174,73.2332373514126,78.0,
120,74.14482249579314,72.64570448828037,73.0,
121,93.2808754665195,75.25934174380401,77.0,
122,89.6444456114653,74.82581985670491,73.0,
123,85.51506197009033,80.60440256201622,82.0,
124,91.68637105150688,75.68086755833995,80.0,
125,86.32113643974472,77.85205455095874,75.0,
126,82.29883869791604,74.20396761470849,72.0,
127,84.56067224543591,75.78805251383532,71.0,
128,84.93627791494903,78.3022617648135,78.0,
129,86.18338686226748,75.76226182144609,78.0,
130,75.89944468323563,73.97052800639274,75.0,
131,70.3212507897492,73.8829671799166,76.0,
132,69.15913615241841,74.37494817476615,75.0,
133,69.69190691716635,74.84813841437266,77.0,
134,68.61954005658717,75.36654330289245,76.0,
135,68.58697856078544,75.12908498823273,75.0,
136,66.27351841623378,75.16062388872118,78.0,
137,65.65335160963146,75.14459716999063,76.0,
138,63.60133152820595,74.11258671636226,77.0,
139,63.51075865567991,74.18447092458362,76.0,
140,62.139838792805655,73.80416794301789,77.0,
141,64.01930876820144,74.43832571839285,76.0,
142,62.74367387524824,74.26515546340556,79.0,
143,62.087886396053875,74.10335853324203,77.0,
144,62.82504599112153,74.94256724780935,77.0,
145,62.885545716476436,74.6053761442058,77.0,
146,60.720689650164914,74.65969564420081,79.0,
147,60.7415990439696,74.51759578297009,80.0,
148,60.23088849502732,74.67949828424675,79.0,
149,61.40123729542422,73.92643247186187,77.0,
150,60.90255230079455,74.1680758316599,78.0,
151,60.49565802201982,74.74203320036507,80.0,
152,62.415299358217965,75.33892619105305,78.0,
153,59.875986116279535,74.38922122288261,75.0,
154,61.19735161664838,75.13765656801881,78.0,
155,60.98952182299287,74.72644188377299,77.0,
156,59.904264516153404,74.6872200003167,77.0,
157,59.76857728464818,74.61643799977048,76.0,
158,60.62872692805535,74.09240438868522,75.0,
159,61.697687271914184,74.49562989863489,76.0,
160,60.94420006534935,74.73236056790766,77.0,
161,60.16453973807145,74.6822189388963,77.0,
162,59.62887670734751,74.26391115993641,77.0,
163,59.42828971989941,74.82096091544292,77.0,
164,57.878839789369195,74.26071757968319,77.0,
165,57.379887768437094,73.68534835443454,77.0,
166,61.92033524337738,74.67392932178193,75.0,
167,68.7355238479425,74.2289494256033,74.0,
168,60.927155102530634,73.60443413758901,75.0,
169,58.945615510760526,74.05611457558385,76.0,
170,59.006076407927004,73.79061150022757,76.0,
171,58.019385154761906,73.80385936111236,76.0,
172,57.64191889820934,74.13723251933223,74.0,
173,58.30702808924442,74.28546201270517,74.0,
174,57.357175755516025,73.96777471515476,74.0,
175,57.940423825597826,74.21789173482644,75.0,
176,58.37459346100151,75.4157256107151,76.0,
177,56.80541889401667,74.4220315486518,76.0,
178,58.295707346753645,76.06811448255797,76.0,
179,56.83710886883138,75.57312973390097,76.0,
180,57.21920446415787,74.32471878800465,75.0,
181,57.20172010568893,74.63792009453377,75.0,
182,57.12558569550918,74.78989431888722,77.0,
183,56.9155316050303,73.87634025801543,74.0,
184,56.31818310958171,74.40408629751708,74.0,
185,56.50802500048534,74.86775975605755,77.0,
186,56.339936584458584,73.32060220834147,74.0,
187,56.164808512545875,74.37867423513705,74.0,
188,55.96455631472869,74.45358437396153,74.0,
189,56.62538600373726,75.21670768025037,78.0,
190,56.388737475463856,74.07930804709231,75.0,
191,56.39741090158078,74.7488554711063,76.0,
192,59.02543926540257,73.89701737139629,76.0,
193,59.29772183193676,74.60573840199216,79.0,
194,58.953680412043674,73.9091840437189,77.0,
195,56.44182987664938,73.15852487336635,75.0,
196,68.0552099053198,74.85315314698454,74.0,
197,69.63438451647885,74.51742305351388,76.0,
198,67.92733928591512,75.03518475288936,74.0,
199,67.32924851481327,72.27482340154833,71.0,
200,66.1947027863941,72.08062432465263,76.0,
201,59.85611361332259,73.19938794865118,72.0,
202,59.12322411021671,71.93845177371591,75.0,
203,60.01281384124311,70.799828464107,75.0,
204,57.4958396746159,73.66552468755856,75.0,
205,57.79612106947403,72.96674998714184,79.0,
206,56.53213632846938,71.80484729138588,76.0,
207,57.122963699211006,73.71501472154968,77.0,
208,55.865801769187804,71.4609876225474,75.0,
209,54.70828962752762,71.56173169742232,75.0,
210,54.50185417671748,71.82233047106824,75.0,
211,55.548055968518824,73.9103387755573,75.0,
212,54.50393163393537,72.13135247983293,77.0,
213,55.65762935792949,73.86391721468756,77.0,
214,55.516903810732266,74.43507694421112,78.0,
215,54.37656782857689,72.08695789917147,78.0,
216,54.57148955980329,72.34941385907098,76.0,
217,54.79957877816546,72.08791295517952,76.0,
218,53.0567262728741,72.69245443955164,75.0,
219,56.21386839017176,73.35796776807588,75.0,
220,53.91002945106642,71.69888063696871,75.0,
221,55.39690421670052,73.22394930656438,75.0,
222,52.939909632779944,72.74327984139997,77.0,
223,53.24163339374246,72.2582420493306,75.0,
224,53.30870662081716,71.96977331716847,76.0,
225,55.75212327499426,74.91105795353727,77.0,
226,53.62464691621607,71.68066474069194,75.0,
227,55.2732235105388,74.91940969091159,77.0,
228,53.15072394401993,72.8116376534659,76.0,
229,53.35619491167387,72.03159277372247,75.0,
230,54.405416417183886,72.62235626343133,75.0,
231,54.06935975012607,72.44169746824144,75.0,
232,54.33606845373738,72.78238516810022,73.0,
233,53.02609708044628,73.09143791883328,75.0,
234,52.54973800431502,72.87381944151525,75.0,
235,53.15079846599607,72.38261070516,72.0,
236,52.837520952207704,73.11330168385088,72.0,
237,54.7577004010465,74.06352683869402,76.0,
238,52.47411744293479,72.57386667039637,76.0,
239,52.316449864279434,72.71312282343771,74.0,
240,52.0849064920669,72.05424302063231,74.0,
241,52.24286743901564,74.43113812342031,77.0,
242,54.37650491358226,72.2550863640375,76.0,
243,56.861516652346346,71.1974041578278,76.0,
244,53.40750677617635,71.43156209292033,77.0,
245,53.58216851679208,72.13709202840741,74.0,
246,53.40207722413172,73.72783681746745,74.0,
247,55.355066213876896,74.06003689622129,75.0,
248,52.33936830796177,72.99121692376383,74.0,
249,53.02234015454856,73.53874011388287,76.0,
250,52.47958351811795,72.73749419041489,76.0,
251,52.830316771394365,72.33891761726963,74.0,
252,51.893878227352374,72.90630275028926,76.0,
253,54.023047201530055,73.82981195662042,74.0,
254,53.395958993114206,74.21987664304567,75.0,
255,51.95912442336234,73.66589689603417,74.0,
256,51.92049640555244,72.44675672840833,75.0,
257,51.90761945218441,72.48808913800325,75.0,
258,51.98037747673198,72.68761886824426,74.0,
259,52.42931086494103,73.60842835579689,75.0,
260,51.313830346497824,72.70585943234506,75.0,
261,51.93527602676289,74.10507167859271,74.0,
262,51.26516175695324,73.49165184679559,74.0,
263,52.57003798413789,74.24996240662165,76.0,
264,52.63122256529854,73.054892322993,75.0,
265,51.404942877389004,73.68100561947676,76.0,
266,52.519005513165226,73.56821180528978,75.0,
267,51.842422969770595,74.42970577094607,77.0,
268,52.11390036430167,75.30862047249119,78.0,
269,51.452454383992816,74.91943902298446,78.0,
270,51.271297472290655,74.82012992211416,78.0,
271,51.340149725342776,74.30218691797596,76.0,
272,51.52245897535937,73.77845555684632,76.0,
273,51.69817026616871,73.1057273357853,76.0,
274,51.500742248547866,75.51140751062795,74.0,
275,53.79611187626603,73.78840690884043,78.0,
276,54.97836285780122,75.90369001777005,84.0,
277,56.243897549631384,72.16435033583276,78.0,
278,53.008611262150374,74.01495994169491,77.0,
279,52.547773580040555,73.41460816144672,77.0,
280,52.65224412506802,74.22228832830375,78.0,
281,51.4485991851782,73.7990919848281,77.0,
282,51.722679805760954,73.5669809499283,75.0,
283,50.4955446108875,72.7181788384598,75.0,
284,50.618078743881995,72.69110673497646,76.0,
285,50.375403112935736,74.52424641820765,75.0,
286,50.49070091938398,72.2936748064476,75.0,
287,51.19959515350637,74.8663583439218,75.0,
288,50.262262700525326,72.53883826641788,75.0,
289,51.00084599134506,73.02511708164143,75.0,
290,50.02570651154802,72.64150490013157,78.0,
291,50.03466431470278,72.06848897483398,74.0,
292,50.73954355965924,73.02991114514074,75.0,
293,50.41450637606807,74.06220776137127,77.0,
294,51.598481035538875,74.38420771578481,78.0,
295,50.76394791443599,74.28171151531744,79.0,
296,50.62149617362176,74.02615306277764,80.0,
297,51.60880789669148,74.33961131694298,79.0,
298,50.69726778886995,74.12353041171535,77.0,
299,49.57354926517477,72.86761937199375,75.0,
300,52.43820140401947,74.93239710598212,80.0,
301,51.000448372958296,74.13621740279945,78.0,
302,50.65653303560016,74.32602120075472,77.0,
303,49.91250419557131,72.9441519074325,77.0,
304,49.58667195441675,72.22171049148376,78.0,
305,51.00348102355773,74.57788110623169,78.0,
306,50.29519744528132,73.7541486589635,77.0,
307,49.26669891690116,73.21770463141365,77.0,
308,49.5165570829627,72.59463408852075,77.0,
309,50.391848640055116,74.63112355202895,78.0,
