 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 20 : 1
epoc,error_test,error_validate,total_mispredictions
110,73.40290997882383,67.1360771828706,68.0,
111,83.31031889655897,69.85311431872026,72.0,
112,76.69789665653775,68.60961090957352,67.0,
113,75.95180241440318,68.88439030051534,68.0,
114,72.2871671776072,68.73732795657355,67.0,
115,69.81066313028897,68.9701902081372,66.0,
116,69.70451333319726,69.95400940688212,66.0,
117,86.3530516458412,70.94601887732816,72.0,
118,86.31118111129122,66.97665560297314,63.0,
119,95.67968331121092,72.02170683409035,70.0,
120,120.59920607550029,75.50514660964458,76.0,
121,114.31394187607995,66.71168226446095,68.0,
122,114.39424112379812,66.987603079186,67.0,
123,100.54424612146754,70.79719982519829,69.0,
124,88.55061037931362,67.9848677117816,65.0,
125,86.38839380346998,66.78118193524627,66.0,
126,87.66777558431043,68.81645607699183,68.0,
127,82.3323509067471,68.6500689051073,63.0,
128,77.45639697832435,68.40024272278937,64.0,
129,74.87168945663082,68.33857355358896,64.0,
130,74.29794909817126,68.41116385588678,64.0,
131,73.78210013473296,68.64663507356721,65.0,
132,73.74387402544376,68.70021062814995,64.0,
133,73.99979839149273,68.22863543256035,64.0,
134,73.16171091009254,68.31379409944613,64.0,
135,73.38614430705117,68.54317929210328,64.0,
136,73.03239149681826,68.600589603792,64.0,
137,73.20579323781116,68.41633917293574,64.0,
138,72.65466581041726,68.4489192108399,64.0,
139,73.53701725878098,68.73299895515544,64.0,
140,72.59431942154343,68.23603071387785,64.0,
141,74.17277384361844,68.86236790362368,65.0,
142,73.02455349392262,68.69901646956775,64.0,
143,73.07354634206102,68.64428175334226,62.0,
144,74.27785569861165,69.1870319641497,63.0,
145,73.40253427098756,68.79429108905929,62.0,
146,72.72652876204894,68.94017626321636,63.0,
147,73.22317838928275,68.9883423366961,64.0,
148,72.76929291824489,68.84412420102629,63.0,
149,73.40747617380083,69.15177818820281,65.0,
150,73.04924892288712,68.76623033056686,64.0,
151,73.33224624338825,68.9464639567858,64.0,
152,72.7215937692317,69.0396551107824,64.0,
153,73.56925138438076,69.3740475318729,66.0,
154,72.98791272583941,68.93678343490025,66.0,
155,73.44809627408785,69.01557643599001,64.0,
156,73.84026179549731,69.26761691769906,67.0,
157,72.60344984340817,69.07827703669552,66.0,
158,73.23689972162644,69.2164529484221,67.0,
159,72.34208544486107,69.047581502602,67.0,
160,73.78193363177428,68.94727792509437,67.0,
161,72.65142054666444,69.21316055885264,66.0,
162,73.53719729000568,68.91421664801754,66.0,
163,72.25794223109473,69.01086747945074,67.0,
164,73.09595890596788,68.83509434694797,67.0,
165,73.22794560833177,68.7094097649263,67.0,
166,73.18575897926372,69.25899920345539,66.0,
167,73.5717546863141,69.08433313181067,67.0,
168,73.97422057265449,69.13080677156422,66.0,
169,72.80619527379382,69.29024030608417,66.0,
170,73.67173419809721,69.21293281748304,67.0,
171,74.07617450477649,69.40956970490225,68.0,
172,73.76226906478972,69.48559797385575,67.0,
173,73.51131571152061,69.36667514771376,68.0,
174,73.66928459789102,69.27996399228682,68.0,
175,73.9178089386676,69.30303951090113,68.0,
176,73.37258375565746,69.46998842872713,68.0,
177,73.90219194709952,69.55176450702947,68.0,
178,74.18046757772754,69.55752866588435,68.0,
179,73.39823044615954,69.54167917985107,69.0,
180,73.97570706413174,69.65817820810788,68.0,
181,74.08115777724058,69.54262325475875,68.0,
182,73.63586887315299,69.89313654395815,69.0,
183,73.97338473779126,69.63791532867417,69.0,
184,74.58342365381523,69.62033026725253,68.0,
185,74.04455591319302,69.60095245493797,69.0,
186,74.11938490179094,69.76893111379957,70.0,
187,74.49446780847079,69.68107585048435,70.0,
188,74.19363897309336,69.56537542712967,69.0,
189,75.01847642209256,69.66392605088471,70.0,
190,74.05489040170845,69.72469811407942,70.0,
191,73.91938428458116,69.73209900015465,70.0,
192,73.60654511774518,69.67311592480144,70.0,
193,73.95888237410226,69.79479682370831,69.0,
194,73.7166612305173,69.86622280361,68.0,
195,73.41807957949177,69.95370557790083,68.0,
196,73.4326014934264,69.98687753488775,68.0,
197,73.37845529107271,70.0110165576491,68.0,
198,73.53546334656411,69.90738494869021,68.0,
199,73.45772065365799,70.00907108500826,68.0,
200,73.44318769603598,70.00792127623602,68.0,
201,73.52668907256839,70.06383775507693,68.0,
202,73.5399983608717,70.01223087950888,68.0,
203,73.83939419433177,69.97470377445502,68.0,
204,73.44165030297236,70.07967673594466,68.0,
205,73.59443619906986,70.17026822439014,68.0,
206,73.59904413950534,70.15887970003196,68.0,
207,73.69999569318136,70.05327058533784,68.0,
208,73.62149369711666,70.0710914644554,69.0,
209,73.7376293010885,70.15804947409724,68.0,
210,73.73983834546593,70.2369021266091,69.0,
211,73.95451176209079,70.18253983158435,69.0,
212,73.8698821110468,70.34167542053274,68.0,
213,73.89949055848446,70.33323389348047,69.0,
214,73.8623229844501,70.35407411206334,69.0,
215,73.85366332436426,70.34284287217717,69.0,
216,73.90710850308899,70.40465407707967,69.0,
217,73.79953763326797,70.10124047401446,68.0,
218,74.59427097853207,69.17869975320349,68.0,
219,76.08823835940308,69.9205893274395,69.0,
220,88.35988703493241,74.21853140187729,71.0,
221,77.8475181894222,70.21130221792048,67.0,
222,74.3093953935699,70.11497421369916,66.0,
223,72.78899392848359,70.08352263568932,66.0,
224,72.07760620359637,70.00522805866903,66.0,
225,71.90391628853415,69.84547850360825,66.0,
226,71.44124794077361,69.92185584565051,66.0,
227,71.07468659544446,69.88350527915146,66.0,
228,70.80285323854588,69.8761082682425,66.0,
229,70.6063270309389,69.88149723362535,67.0,
230,70.82079813295664,69.97929497151308,67.0,
231,70.6555792838739,69.96580258286323,66.0,
232,70.43160613537745,69.99979160505288,66.0,
233,70.41421751014212,69.99385055135328,66.0,
234,69.84944135705722,69.75536436419752,65.0,
235,71.46471981401768,70.39754118365859,68.0,
236,70.87937016174942,70.42378101999435,66.0,
237,70.58159349251216,70.54157899645958,67.0,
238,70.3547153319514,70.38984087215326,67.0,
239,70.15330470894317,70.37874559507124,67.0,
240,70.0780815132476,70.39287822463938,66.0,
241,69.73073943268787,70.45083014650731,66.0,
242,69.83419402910715,70.43250283865372,67.0,
243,69.83978812053212,70.74747020891542,67.0,
244,69.35664967533967,70.77988944486104,67.0,
245,69.39722887238608,70.70453761157657,67.0,
246,69.30062720819885,70.77028435446836,67.0,
247,73.18192158105418,78.81470996506313,78.0,
248,120.80124330912886,77.42798445078078,80.0,
249,102.42366530600287,69.56369205941425,69.0,
250,93.97704568992496,69.35808233862457,68.0,
251,92.15384479560794,78.16906009254055,78.0,
252,97.92011523605585,73.27709858505982,67.0,
253,120.8355126372685,74.95680822949048,70.0,
254,115.1236959076204,72.93173601391942,73.0,
255,91.44099912199428,69.07312366881338,66.0,
256,87.44078900702542,70.19107863367937,69.0,
257,82.14167863118017,68.12664511498002,65.0,
258,108.10369080079205,69.58968450744929,69.0,
259,76.56303397385767,68.68749997538183,68.0,
260,76.46557266866023,68.85373093650593,70.0,
261,69.35968066795323,68.94528143204998,68.0,
262,84.34635218663429,69.46404023765139,67.0,
263,82.07343001263636,69.5967957293924,66.0,
264,70.2003847333222,69.38569802412563,69.0,
265,67.8903896219953,68.7932958003359,69.0,
266,65.22475381543383,69.41314467907513,68.0,
267,78.83927557483678,69.02686939036185,68.0,
268,66.0421849283834,67.93753149222445,67.0,
269,63.738161551253434,67.97615576621286,68.0,
270,64.6893694043862,67.98799106511744,68.0,
271,63.071023925384516,68.18318026906546,68.0,
272,63.1945597920613,68.00435252297964,68.0,
273,62.78814399984658,68.10820261199605,68.0,
274,63.90371830233091,68.4209850040166,69.0,
275,62.32013047479808,68.05392133186727,69.0,
276,62.140035459160835,68.15244793977571,69.0,
277,63.78089934436745,68.82716636754317,69.0,
278,62.12843624651141,68.25852530271281,68.0,
279,61.21742971998907,68.01827314664261,68.0,
280,62.919297554501185,68.7523840576466,68.0,
281,61.23900944724522,68.262446639858,69.0,
282,64.43808976218413,69.02384879650481,69.0,
283,61.233026539110924,68.5766923708028,69.0,
284,60.475918104330646,68.75549285288291,70.0,
285,61.85453027486272,68.66052231599232,69.0,
286,61.330900199077995,68.87074343608063,70.0,
287,63.27039444737358,68.9727711448947,70.0,
288,60.854229417536374,68.86350688802145,70.0,
289,62.32121250374444,68.95898045131148,71.0,
290,63.76016131385735,68.91453287052026,68.0,
291,61.13877082753665,68.83760105363707,70.0,
292,62.408974343645134,68.76208238769082,70.0,
293,60.9058730410204,68.71808231461983,71.0,
294,63.69025862690729,68.66117618388323,70.0,
295,60.562190979253316,68.5082787903592,69.0,
296,60.42844631799358,68.58500474539937,70.0,
297,60.53413719109122,68.66287524740264,70.0,
298,60.6037877241216,68.62262372343103,69.0,
299,59.613078456600896,68.55875260840017,69.0,
300,59.57768635678272,68.56177712268526,69.0,
301,59.53114089737414,68.61916808287235,69.0,
302,59.31508516138534,68.63266304464715,70.0,
303,59.13005235086233,68.63239469831166,70.0,
304,59.109295448857694,68.63716275181045,70.0,
305,59.19764109130408,68.659870072478,71.0,
306,59.514342751152846,68.71887854835343,70.0,
307,59.55883396129138,68.78613406120964,70.0,
308,59.23891835446392,68.73642066791415,71.0,
309,59.286792571779046,68.76692014573722,71.0,
