 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 10 : 1
epoc,error_test,error_validate,total_mispredictions
52,134.95049017659596,81.15265788475043,94.0,
53,128.95870309267337,79.22737174550194,95.0,
54,127.84765728308567,81.87583563095127,93.0,
55,126.34256696485434,79.45680265461885,92.0,
56,130.6509598424224,78.02688638040995,88.0,
57,130.80176087388088,81.20933561911244,97.0,
58,162.91161352317062,81.64525755672459,94.0,
59,163.01882813958986,92.35520275236937,129.0,
60,156.80297401675847,87.96940401445475,115.0,
61,152.00816162589786,79.18846660598025,97.0,
62,137.69007445072685,87.35855076781154,109.0,
63,136.98772679523967,82.00920171430984,109.0,
64,145.8828269987453,79.1632653601396,91.0,
65,128.5554801600541,85.5236775943092,108.0,
66,149.7006652288202,82.46827828212545,82.0,
67,141.7746361652935,81.65171915502057,98.0,
68,126.08822337315902,78.98084812059734,92.0,
69,116.89451540285887,82.6494775976661,97.0,
70,122.01159476298926,81.23249900546548,106.0,
71,110.9554682311512,81.73666730715028,101.0,
72,111.50649622344172,84.41408432557358,106.0,
73,112.14942927849839,74.01763718356631,86.0,
74,114.59215247652931,76.88069373067712,85.0,
75,112.61682183305165,78.19359590987263,89.0,
76,111.01852835229404,76.81829538060954,82.0,
77,100.1355668812701,74.20152467643068,83.0,
78,96.50374844082597,75.02744467666741,82.0,
79,108.66384455602797,74.31939676416481,77.0,
80,96.04600994017126,74.50184442999527,81.0,
81,97.16464417185604,73.83802576567703,78.0,
82,101.077039957204,75.95931172046144,86.0,
83,126.90091378244172,78.45255742138092,82.0,
84,128.04663446159728,81.16412101617576,89.0,
85,128.79044175388432,81.86333296955736,100.0,
86,111.6359511443001,74.61439385160133,87.0,
87,112.29899188992833,80.30470928898221,96.0,
88,116.23208558272394,78.081650830983,90.0,
89,119.19608509710854,77.15232467810857,85.0,
90,116.32422846505861,77.39343577581153,86.0,
91,100.53682206562966,77.14361446105316,86.0,
92,112.35686866433456,76.05908488861022,86.0,
93,101.75583361906085,77.91241548525018,82.0,
94,102.9485710560695,75.07469999062346,83.0,
95,92.90657321808686,75.3256748693917,79.0,
96,103.24504806651058,75.21801669468348,77.0,
97,97.03449053744879,73.79921368446426,78.0,
98,110.55618595199631,75.66618237173061,79.0,
99,109.86077225988114,75.14028467467571,77.0,
100,96.60696459463665,74.57888543298196,82.0,
101,93.84299049366496,72.70139248884388,74.0,
102,90.81207927078961,74.17755400607294,80.0,
103,105.78364825595789,72.86778433993129,79.0,
104,97.7458020041746,74.11750595847583,85.0,
105,93.74754946836747,72.37859713385333,77.0,
106,97.33351175338045,78.15534812784021,87.0,
107,103.24329855696466,77.37874109388618,85.0,
108,100.33359553177597,71.17790560471825,73.0,
109,91.31062781323959,74.48323593413767,82.0,
110,92.70197377103136,73.27401217871822,82.0,
111,91.85861239022957,73.23639241882795,80.0,
112,89.34006451532348,71.89637504594565,76.0,
113,90.21117360429521,72.7988108172865,77.0,
114,90.57407976305264,70.47089715221608,71.0,
115,105.82607361074704,72.10158448663687,77.0,
116,90.52516177536067,72.12826055691612,76.0,
117,104.36421230163383,74.33609733228941,89.0,
118,95.30228074553678,74.87160171677473,80.0,
119,93.92106808040897,72.87030256193293,78.0,
120,103.22073543129382,73.19244240784786,80.0,
121,92.09124970421703,72.48878721310311,78.0,
122,136.59948822453683,78.58418464548441,90.0,
123,108.00383629081385,72.04649114210842,78.0,
124,102.73191710750912,73.27834634158077,81.0,
125,94.04907560543725,72.45090128827484,79.0,
126,89.27874681551107,71.57792812050101,78.0,
127,87.21562915816659,71.80583306267258,77.0,
128,101.93567942343203,72.18331291267515,77.0,
129,101.25636809063576,72.96796054638509,80.0,
130,92.93686238164021,72.56486230847212,76.0,
131,87.78360517477644,71.98424924181224,74.0,
132,85.08053476456284,71.23052154748527,76.0,
133,83.93567671727125,71.26744427623979,75.0,
134,83.20100306242038,70.5468694832042,72.0,
135,82.0584341952559,70.5495091830389,74.0,
136,81.48450037191232,70.74072934056319,73.0,
137,79.69476628311465,70.75396059095894,74.0,
138,78.75262791492369,70.17468874055123,72.0,
139,78.29491241950556,70.48716428507971,73.0,
140,77.15668263702115,70.65993180036624,73.0,
