 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 57 : 1
epoc,error_test,error_validate,total_mispredictions
42,115.99797467223371,81.53615500407588,85.0,
43,115.4614630991184,86.9169838455978,84.0,
44,114.81613951165217,80.60241167661997,84.0,
45,115.71662531918336,82.9717150746563,91.0,
46,108.58933214651123,81.75256271869597,82.0,
47,105.63901059063055,79.36843439135194,81.0,
48,103.0560068579214,80.30722885690066,85.0,
49,101.12677213579698,80.561206878229,83.0,
50,100.63784226916344,82.76178950180496,83.0,
51,103.29276102511514,76.75899110250073,79.0,
52,111.25738551715133,82.42517691780712,85.0,
53,100.04628401758755,80.50846062279176,82.0,
54,95.90364757597715,77.1611542605867,80.0,
55,101.3462096024749,79.36302818452343,87.0,
56,98.54898220797442,78.32114385953727,81.0,
57,101.9964356619458,86.73172161890854,81.0,
58,99.89284770040128,78.26938280556392,78.0,
59,98.27617961966867,83.84523821980652,82.0,
60,98.55860442275969,79.2516563983604,83.0,
61,99.2685606167269,82.07322930111918,81.0,
62,92.68901657051977,75.59165562822358,82.0,
63,96.34137832331464,84.26275107126116,81.0,
64,106.96829805881293,76.66302481345946,78.0,
65,98.30232110638728,75.63941958488698,77.0,
66,97.17793986846534,74.2256961996372,76.0,
67,94.09566053183138,73.45650381355432,73.0,
68,90.59574033716889,78.76444102074211,75.0,
69,85.92118688757195,75.22478258755763,75.0,
70,88.8480150730321,78.11966609062422,74.0,
71,87.53435352198375,77.53273466903113,73.0,
72,84.14930400697517,73.59534000181755,75.0,
73,84.5600582046523,68.9646135932491,74.0,
74,83.50996208031796,70.11988966272547,74.0,
75,84.88015311022501,71.42668989694357,74.0,
76,81.57071256054259,69.58187342901444,76.0,
77,81.84439776819481,70.02729503594954,75.0,
78,80.6974514619538,69.30242731613336,75.0,
79,83.99426923395485,69.84887016624143,76.0,
80,81.29245470492175,68.92848078255065,77.0,
81,79.56057575928713,68.75765344950558,73.0,
82,78.75613910456424,68.24112405363387,75.0,
83,75.54323598886015,67.77332218597724,72.0,
84,73.9915393307158,69.01853961858089,77.0,
85,74.60357890129039,68.33965939957093,73.0,
86,73.38366012843778,69.51581940467425,75.0,
87,74.12151671304784,68.85200932683611,73.0,
88,78.13268078524692,68.71139132721903,76.0,
89,84.24921927835578,67.89647685552892,75.0,
90,81.99297845469954,67.26748642222037,72.0,
91,77.1377736657155,68.87049498161991,75.0,
92,75.40634103658078,69.27502796877674,75.0,
93,72.4165125841581,68.15706212317913,75.0,
94,70.45550477554252,67.5564135302431,74.0,
95,68.98695045455169,67.57068426915883,73.0,
96,70.43654129133454,68.1529369625746,73.0,
97,69.85290794230879,69.18182468235435,73.0,
98,71.58062519584935,68.34290584524435,73.0,
99,68.4475481317476,67.55519411033046,72.0,
100,66.71733434365264,68.27684768899138,73.0,
101,67.82592474367696,68.93951403280651,75.0,
102,67.14006424302228,68.16113093416213,73.0,
103,66.18186978038683,67.6695203417919,74.0,
104,65.75339884619595,67.68184098845225,73.0,
105,65.46033925369734,67.27505836479982,73.0,
106,65.53856817417949,67.7807407487283,72.0,
107,66.88754823271326,67.42604615669357,75.0,
108,62.87197059225118,68.17958498402105,74.0,
109,66.83567052678649,67.84795432039573,73.0,
110,64.55373886713633,66.57969781357812,74.0,
111,64.50207755085079,66.847150564974,75.0,
112,64.81766095824727,66.34401969122374,75.0,
113,66.57370241193779,66.66773877633146,75.0,
114,64.92505768163808,66.27164160798014,74.0,
115,65.57318852973755,66.59247802239666,74.0,
116,64.56463456364972,66.19842899594728,74.0,
117,64.65923816920875,66.29394277333643,74.0,
118,64.18619768020787,66.61517234154567,74.0,
119,62.03448131767168,65.88866114039259,74.0,
120,67.10609727619057,68.02712390679095,72.0,
121,68.4533084740879,65.75678264786369,72.0,
122,68.32266930730897,65.92689539712538,73.0,
123,68.1916628467728,66.74215245292983,71.0,
124,65.1145703034535,66.020762667526,72.0,
125,65.04477557301381,65.9808335152201,74.0,
126,63.0050527439376,65.77492747403863,73.0,
127,61.81989594789104,65.84394211610152,74.0,
128,60.41760430379833,65.71405600827431,74.0,
129,60.38449693055412,65.96265959199393,74.0,
130,60.04674982106125,66.14339435310684,74.0,
131,61.55605929197602,66.12371689801849,75.0,
132,60.43320114958256,65.24233709139503,75.0,
133,60.62703235079484,65.42658811851719,75.0,
134,59.969942886226534,65.65120506184182,75.0,
135,59.80546059484633,65.3957425926731,74.0,
136,59.541990559372714,65.65307628429045,75.0,
137,59.64976500521228,65.46596072000665,75.0,
138,57.56884640453736,65.4554634631738,74.0,
139,58.947292413944716,65.63301603603787,74.0,
140,58.49041212532824,65.54266177897925,73.0,
141,63.746764898405075,66.14579042462026,76.0,
142,62.27080278464014,65.46124621284925,75.0,
143,58.28433884829118,65.69057622624311,75.0,
144,58.195915097926445,65.71641316350167,76.0,
145,61.30623109936016,65.52306996075936,75.0,
146,69.17067041473929,66.96501813329384,76.0,
147,64.616675298054,65.54664765348969,79.0,
148,66.27845099893234,66.07838786517952,77.0,
149,61.81523889213334,65.45750248848229,78.0,
150,63.86451907243465,65.72255075498927,76.0,
151,58.93848523143042,65.36302902651748,77.0,
152,59.81492743693343,66.08731343609495,77.0,
153,59.15378842816633,65.33656093526534,77.0,
154,62.13663013471307,66.39546818468583,76.0,
155,60.40517031920808,65.24884140181346,77.0,
156,59.95156415412888,65.44606258496889,77.0,
157,59.437660267550754,65.25416212854134,75.0,
158,65.96496935764226,70.87828220260782,73.0,
159,86.32163528910708,72.09247854711941,77.0,
160,105.47893088441339,74.78117925506314,83.0,
161,96.70703516728952,69.44480211159899,72.0,
162,83.22314713378816,68.4736028749653,78.0,
163,82.92597675380321,67.09949784431466,75.0,
164,79.23948871489682,67.04918865111527,75.0,
165,73.12524598109272,66.7302220881336,76.0,
166,67.30870948050483,66.35032582361514,76.0,
167,65.74091798448384,65.86238618847202,76.0,
168,65.09501222780226,65.73199634460403,75.0,
169,64.3401224218653,67.22464615630182,76.0,
170,64.56670405293643,67.26369795295273,75.0,
171,66.08645649092782,66.53604854324263,77.0,
172,68.90149944973284,65.93142502700118,75.0,
173,61.16753565427848,65.4905153174711,77.0,
174,60.62201676093376,65.68433067711534,74.0,
175,59.88155698165142,65.09985219305024,75.0,
176,60.43811050124079,64.77670486667216,75.0,
177,59.8855481892998,64.4837295558387,76.0,
178,59.84703938882631,65.0616626583849,75.0,
179,58.30332051002988,65.46649483366858,75.0,
180,63.857381018063506,64.7321954134667,74.0,
181,58.16544180861812,64.48622197634545,76.0,
182,58.423387453365734,64.59591167974058,75.0,
183,57.122097089375366,63.980026067681976,75.0,
184,59.78002775954332,64.9122044168803,75.0,
185,56.687130106369224,64.57703484607838,75.0,
186,58.45035389347194,64.77608710128142,76.0,
187,56.15012090459887,64.06619130176365,75.0,
188,55.50002778945189,64.09174480294979,76.0,
189,55.851548115874486,63.87871359706014,76.0,
190,55.05297775772458,63.37049816581315,76.0,
191,57.421719014926055,65.00743842190664,72.0,
192,60.70238240665121,64.44175022838162,73.0,
193,57.50369951249891,64.31610331584996,71.0,
194,58.56131561399693,64.56411018413309,73.0,
195,56.17168335421182,64.10538261513004,72.0,
196,55.28661207682811,64.85144315094651,71.0,
197,56.136235608840295,64.58757122608924,73.0,
198,58.96627755326208,63.87465848786222,72.0,
199,55.05246565160883,63.609689278167245,76.0,
200,55.25869610272671,64.36707657080926,73.0,
201,53.92032663695182,64.24630814056032,74.0,
202,57.39061335876162,63.83171091925132,73.0,
203,54.16840787621676,63.27444123110469,74.0,
204,54.0594321151714,64.38050664144741,73.0,
205,53.26847728009647,63.78183850496455,73.0,
206,56.165246812925936,64.28697935741076,74.0,
207,53.267437761311,64.14373374598462,73.0,
208,55.57486378944011,64.01880960545823,74.0,
209,53.47636230959896,63.42359003445453,73.0,
210,53.76148744696129,64.15873469475038,72.0,
211,53.41014878972765,64.21231338537895,72.0,
212,56.30360069267776,63.441321865352734,73.0,
213,52.56297202855398,63.207618992671755,73.0,
214,53.966761676384884,64.13091959746153,73.0,
215,52.72137940056962,64.00467837870433,72.0,
216,60.011249068104284,63.88949502249563,73.0,
217,54.12909467641571,63.17327687844443,74.0,
218,52.66550489555192,63.444458742307596,74.0,
219,52.72999462315422,63.745051298852545,73.0,
220,52.13818742499778,64.03729099512194,74.0,
221,54.699232072175334,63.79214747971542,72.0,
222,54.06687954492364,64.41336115877421,73.0,
223,54.022533751547236,64.1554131757016,72.0,
224,55.54021750362862,63.48436780408232,73.0,
225,53.181672339163335,63.53387695076072,72.0,
226,52.49281449794093,63.62141403828103,73.0,
227,52.584452375234456,63.95977398191943,73.0,
228,52.545055690860906,63.55287509885703,73.0,
229,52.2035819539107,63.57098096863892,71.0,
230,51.841897209852974,63.49481825825667,73.0,
231,51.7364494435647,63.183239313054074,72.0,
232,52.12534300725314,63.49757382922797,73.0,
233,51.24200247639634,62.57182524183841,73.0,
234,52.36605336513255,63.358008166214276,73.0,
235,52.00997301875236,63.31587802481757,72.0,
236,51.41046563523828,63.23900238778804,73.0,
237,51.17671116148006,63.115181130052186,72.0,
238,51.117821107886435,63.10270303688325,73.0,
239,51.20352803936047,63.542080363008075,72.0,
240,51.92746677090927,64.46953562213174,72.0,
241,51.67026734425708,63.70102193152799,72.0,
242,51.705060270705744,63.87793552700993,73.0,
243,51.075964021520704,63.27330124739826,72.0,
244,51.23591899801885,63.60529402193201,73.0,
245,51.44836962226497,63.01745138770204,72.0,
246,50.66094079493508,63.27415962424718,73.0,
247,50.14662496143047,63.17002149991806,72.0,
248,50.28249424773913,62.94275099211073,73.0,
249,51.199231529690756,63.208685138896435,72.0,
250,51.15933535526239,63.320520669513876,73.0,
251,52.13667876589423,63.5430700670652,71.0,
252,52.229456604192066,63.206028280803075,73.0,
253,51.09504258857479,62.96942330114548,72.0,
254,50.53209897081227,62.89565743999395,73.0,
255,50.932751259509146,63.21482828206489,72.0,
256,54.45325920096345,63.38435179177861,73.0,
257,51.33152213585885,63.45815931334979,70.0,
258,50.37974751279525,63.9221495869329,72.0,
259,50.67403305789339,63.36471141763882,72.0,
260,50.27393935927477,63.70918107988477,72.0,
261,50.278033298606864,63.263486096582646,72.0,
262,50.643989342949126,63.33054492038755,73.0,
263,50.49997830094564,63.048873891309135,73.0,
264,50.62295230700623,62.825596410129,73.0,
265,52.32905166778129,63.61975735261106,71.0,
266,50.83448127259857,63.947348797741405,72.0,
267,52.212468017262005,63.50471125177523,70.0,
268,50.53850065121628,63.797155769127976,72.0,
269,49.76303343315866,63.380785271014396,71.0,
270,52.2231044419072,63.24913583863619,72.0,
271,51.186556003948425,63.35776810030754,70.0,
272,50.15249974560048,63.09871308127375,73.0,
273,49.88995793710388,63.334991125777265,71.0,
274,50.142555529150165,63.252510689203184,72.0,
275,50.117839656148256,62.88388378101569,73.0,
276,50.6998672321179,62.94774237707657,73.0,
277,49.89887729632384,62.669923176532926,73.0,
278,50.80439768078871,62.91676162669678,72.0,
279,49.749669112424435,62.970763435873394,72.0,
280,49.570548018784564,62.975376857521894,72.0,
281,48.941025884732255,63.0528475419518,72.0,
282,49.85454636148606,62.97660350118153,73.0,
283,49.04010768189455,62.78076692791092,73.0,
284,50.532791210420335,63.45108274159502,73.0,
285,49.32336073746853,63.097309409579346,72.0,
286,51.150158609352545,64.05245340627917,73.0,
287,57.42211631548353,64.4403382544894,75.0,
288,56.33418882899432,64.24821149672108,73.0,
289,60.04605370690735,69.5103182593799,80.0,
290,73.80611588879752,65.89556920209216,73.0,
291,61.997564594544286,63.9554844882642,71.0,
292,57.75178827477811,63.92517756676821,74.0,
293,55.59653816575834,65.14871602781693,72.0,
294,53.60050358144258,64.9710340969535,72.0,
295,53.77457722592319,63.89297429738129,71.0,
296,61.33691302740707,65.86700799533907,74.0,
297,60.117883376086475,64.6205882335637,71.0,
298,57.88582695112434,64.10034941815562,72.0,
299,53.427744542887964,63.79790717847794,71.0,
300,53.023703904029716,64.90528222127412,74.0,
301,66.718727821888,65.6990964936455,70.0,
302,61.16525873329419,64.06003589440697,74.0,
303,55.13501668295526,64.1827890526325,74.0,
304,52.40377911133348,65.04492373737588,72.0,
305,51.397329448787715,65.46017497770808,73.0,
306,51.14898475331837,64.1337548369367,73.0,
307,51.53081953763223,63.92639605971472,74.0,
308,50.73417469137559,63.36017875207219,74.0,
309,50.48977620218788,64.40279183258345,74.0,
