 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 20 : 1
epoc,error_test,error_validate,total_mispredictions
0,775.0949649704462,138.7697535148908,153.0,
1,421.9437140250222,113.9155199090742,129.0,
2,363.39056742235084,105.5135484577247,129.0,
3,334.50662746014666,101.83126116678595,133.0,
4,313.8509976376615,98.10374242526588,121.0,
5,300.3902906481608,97.20028195351516,113.0,
6,289.3774003190987,98.28324464134074,115.0,
7,276.44815002686147,97.52313599415203,114.0,
8,267.98249167991236,98.13698999262824,118.0,
9,258.29644364497733,96.32501229818233,111.0,
10,254.8143840639381,92.2448377225845,130.0,
11,240.90260086236412,87.98134304934915,119.0,
12,225.13856333782195,88.63618323172487,121.0,
13,219.55054170334407,90.88661785335131,121.0,
14,207.28910079428562,88.89139341189572,114.0,
15,210.93969606327627,84.24230020074185,108.0,
16,200.6063479496564,88.98162344156498,120.0,
17,186.2955577979905,86.96522722005342,113.0,
18,188.16141010217203,85.11300931303919,112.0,
19,172.44335078062846,84.92827770504024,103.0,
20,168.87590172737274,90.26849153209807,80.0,
21,171.32599438344744,92.19945661352313,71.0,
22,165.01295556156666,81.02684426068492,83.0,
23,162.08763267901904,85.70441969932666,109.0,
24,156.12460921476534,90.98471661116848,82.0,
25,148.20001565297724,81.15593280719057,90.0,
26,142.22417948198822,81.3625813548368,91.0,
27,144.2994871196781,84.16302137914069,103.0,
28,133.3966861316953,76.90075250175663,74.0,
29,124.1814063340485,80.33293909266733,94.0,
30,148.9128067407165,84.44580339352125,88.0,
31,139.4420149321239,76.72219204002273,77.0,
32,131.50827155031257,78.24916831824108,88.0,
33,139.9012567666423,79.32683067790214,83.0,
34,134.2194867484883,80.26410568109692,84.0,
35,132.2768016321165,76.32398578883254,75.0,
36,120.64815408211614,79.57011680565395,85.0,
37,127.33713644236266,77.40026670033113,86.0,
38,114.62633161678761,77.05788966665153,90.0,
39,110.63819919485685,75.18223397282605,85.0,
40,108.28495471176394,77.73667804197049,85.0,
41,117.62996113809994,82.70542043452602,95.0,
42,101.14378350431191,78.38553878228126,85.0,
43,101.11087390997297,77.75435466972843,88.0,
44,95.21822504430087,79.59744652024327,83.0,
45,94.25337782483757,76.31854897425902,84.0,
46,96.36294187869706,76.39972247534737,83.0,
47,121.00468687641775,81.87038241289892,86.0,
48,102.5075497862848,79.08018138760242,89.0,
49,110.56685470712127,79.54841177951201,80.0,
50,101.96156430236852,82.86409357369342,81.0,
51,110.72439681903032,77.13586734918731,82.0,
52,95.14569444530875,77.67155500657645,84.0,
53,94.29271816531025,76.34308614841319,78.0,
54,93.43732899914679,76.33776398833814,81.0,
55,88.8818887973096,74.6144178925052,75.0,
56,90.94942874265256,75.62626274873662,74.0,
57,90.13713873884365,72.39270908596143,73.0,
58,96.24431322154442,78.30212436289085,78.0,
59,101.51325340776121,75.76019972014451,76.0,
60,95.00953030408553,75.58694825584789,72.0,
61,87.20730795202465,75.25366529390872,73.0,
62,81.66878404825688,75.78563398265092,73.0,
63,94.31937470646328,75.41043130246827,71.0,
64,101.9669732587377,72.10548954976582,79.0,
65,89.63445155250636,75.67604698163198,71.0,
66,82.70004461411443,75.38409968877292,71.0,
67,89.98196763307861,74.0440693453264,69.0,
68,80.63538488348021,73.80845801601423,69.0,
69,93.5839308731595,72.9109513863777,70.0,
70,90.9222881775716,72.86874113732047,68.0,
71,82.56496087776371,74.13384437390285,70.0,
72,89.78108417268858,75.43437214249344,67.0,
73,101.7236817701926,78.32827172298258,78.0,
74,103.88169561573858,75.26141200104912,78.0,
75,109.86143853346084,81.22775690127575,81.0,
76,102.41934204673028,76.06107560743658,77.0,
77,97.02449869103135,72.37213257714035,73.0,
78,92.0792331855274,76.68076530174302,81.0,
79,77.90860273411332,74.36324710745822,77.0,
80,93.17282289508667,72.17093974516864,68.0,
81,77.2478521469579,70.83968626203449,69.0,
82,75.05267548748414,71.64606924341652,63.0,
83,80.96605798630044,71.79364516812873,66.0,
84,84.26555375547358,70.5232365177613,66.0,
85,79.67969407773501,70.12144085485419,63.0,
86,81.43347109861668,71.40148693036735,62.0,
87,74.90139243016012,70.90609206392921,67.0,
88,75.70828571296776,73.82236259381861,70.0,
89,73.6669593772521,73.33227097574364,65.0,
90,69.29865695879424,74.11138076777375,69.0,
91,77.17897644160642,73.85698357065608,67.0,
92,72.33874716940034,73.07382226253374,67.0,
93,82.28618764293266,74.75094088918884,63.0,
94,72.67694616143595,72.94357277869604,64.0,
95,92.7045401332233,74.28948786837178,75.0,
96,77.66644496960258,73.55384915062434,72.0,
