 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 20 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
50,134.59937365191885,89.11019450377913,88.0,
51,119.93506937569138,92.83996207664454,80.0,
52,113.99143602931025,87.88263460176658,84.0,
53,114.13937003425785,86.32928220247676,88.0,
54,108.7674414039755,89.00220921565513,80.0,
55,107.28123515663448,93.0521643146302,82.0,
56,107.80301160720391,82.81902395925428,85.0,
57,105.28813851502252,87.60996030893938,86.0,
58,105.23343402199203,87.98116886114362,85.0,
59,105.85852066463522,88.62770483271164,81.0,
60,105.72325229890599,87.77329183830743,80.0,
61,98.55260247801901,92.47018435270391,85.0,
62,102.20881415521382,82.49605533818212,79.0,
63,104.03902311651089,95.48037375025915,79.0,
64,109.42349787287725,85.65667917368388,91.0,
65,105.46762427822115,80.99894862477835,84.0,
66,101.46557232467272,81.35780422908636,83.0,
67,99.88538009630118,81.7810240171661,87.0,
68,102.73603759907785,85.36220236247624,82.0,
69,103.93228332714409,88.8789015544371,76.0,
70,99.8726418123148,80.61438199496476,80.0,
71,98.93266018027725,82.19806690573195,79.0,
72,96.0680325564165,86.92376856439502,78.0,
73,100.30040466163665,81.37123866072886,80.0,
74,94.01635208817477,85.43070609264473,80.0,
75,100.39316310576285,90.1586779483235,81.0,
76,94.85970766915396,81.04093426606137,74.0,
77,91.57623144661865,83.02976803818409,72.0,
78,90.03637868676638,82.85380495333418,77.0,
79,90.85776885599446,81.62437515572849,77.0,
80,101.10420588951976,96.6099368452618,77.0,
81,93.81781993080423,93.66025217632445,75.0,
82,91.47197689515737,85.74493850298538,81.0,
83,91.45073613898633,83.15148635822838,75.0,
84,92.54096184434995,81.26281838454415,83.0,
85,105.9434225977418,81.40512816456616,80.0,
86,103.27894896943243,80.51824554607711,83.0,
87,101.26101590453996,86.25878933823492,81.0,
88,98.38986191326923,85.10142097622357,81.0,
89,100.28824316525159,79.59300942380875,87.0,
90,96.49342642414211,82.08112431311233,75.0,
91,92.45461656517698,78.92954374125952,82.0,
92,94.0486479704824,81.39650108386986,79.0,
93,98.91844028614344,78.52058584751089,79.0,
94,91.17642952314115,79.47867860254442,81.0,
95,90.38407126896743,80.5541030375264,84.0,
96,88.37730190456531,79.2294246685176,77.0,
97,87.53163911614206,79.91802144695976,78.0,
98,92.40972970587435,79.63702027646299,79.0,
99,98.94907684996173,81.93220148889912,75.0,
100,103.31061126766912,80.43249904019765,77.0,
101,100.19425649583653,78.6296879282756,71.0,
102,91.94981982853925,77.39447746463411,80.0,
103,89.14220007888339,80.11205530658907,77.0,
104,89.19407506308212,79.0275245254279,77.0,
105,88.80815216258107,82.66857829001292,76.0,
106,93.3249750356964,77.83763534422478,77.0,
107,85.7945491522262,78.57368453740013,74.0,
108,82.23334467950092,78.78770624994091,79.0,
109,83.38275916862773,90.08272042947266,75.0,
110,91.49672663650189,78.8144425432379,75.0,
111,81.05149580898073,78.88643031330484,76.0,
112,77.11953115745082,81.91036111932291,79.0,
113,76.60549425842345,80.90182586327747,77.0,
114,76.59741537902937,79.5531379584245,79.0,
115,79.7436643584073,79.93624495893916,75.0,
116,76.81262924679456,77.42930512985401,76.0,
117,79.64573402283861,80.35331615443607,85.0,
118,85.08055228156124,79.25378612451009,79.0,
119,84.94954403077335,82.0561317071335,88.0,
120,82.87459599162477,76.97298112847726,80.0,
121,74.97646354750559,78.3546646397103,80.0,
122,74.00034076152933,79.00787898745303,81.0,
123,72.19529705338242,78.04446990771113,79.0,
124,71.11634279657389,79.7583087355625,81.0,
125,70.86884152168264,77.70806337971631,81.0,
126,71.93508172561259,80.78040431273502,77.0,
127,74.03973767166788,78.01318277789217,80.0,
128,69.90151029793842,78.97991478115178,81.0,
129,68.25616913394352,77.55743634456323,81.0,
130,84.03721443156117,76.94017457393133,83.0,
131,71.13082508939017,77.33890434629816,80.0,
132,82.39417702382372,79.15558369346445,87.0,
133,83.29906373854212,80.82722029845253,81.0,
134,92.46172984852952,81.09126491138917,84.0,
135,76.10742463028474,79.23804143681666,80.0,
136,74.29022649816972,77.42135513995927,78.0,
137,71.32082214772116,77.13566269664727,80.0,
138,73.51099790873977,76.83065316975619,82.0,
139,69.24503625187131,79.08603442322311,79.0,
140,67.47042052876253,78.34120591609641,82.0,
141,67.02177468636961,77.6022161471764,83.0,
142,67.795658350834,77.4006556610146,84.0,
143,65.55518044534689,78.02588346202567,86.0,
144,65.65011166517353,78.93840444798992,85.0,
145,64.14032567868207,77.3949549836404,85.0,
146,63.612875138244505,77.33248477888634,85.0,
147,64.56309115783381,78.98362655082279,88.0,
148,75.43626594690176,76.84161928981234,87.0,
149,67.83905562770393,76.82255592118861,79.0,
150,65.3196050586448,77.04685770215366,83.0,
151,63.216903828868624,76.7533635611762,83.0,
152,63.25855875728131,76.58716773080344,82.0,
153,62.472063149865896,76.63219632634929,82.0,
154,61.71681239409781,76.53466418187196,84.0,
155,62.54734476751049,76.72148917618205,83.0,
156,61.21115709518271,76.34031873648765,83.0,
157,60.91318305409112,75.94198702290247,81.0,
158,60.629404122862915,76.15806366943147,82.0,
159,61.259199628096326,75.82620244298681,82.0,
160,61.176736168870185,75.74163385653601,80.0,
161,64.68523324106307,78.27840357489269,91.0,
162,72.22362426585241,75.34899221695312,85.0,
163,65.5214331482207,74.68894287547046,81.0,
164,62.73491075528871,75.00737724330124,83.0,
165,62.62927083212695,75.33419402664558,85.0,
166,60.66194773936348,74.65408043224309,80.0,
167,60.22487962845303,74.84239594888422,79.0,
168,59.10003755510716,74.45189135508498,82.0,
169,59.129198857862264,75.06760336189922,81.0,
170,58.4174388398054,74.97985652891376,82.0,
171,58.60582682967734,74.45487192465458,80.0,
172,58.03817107052707,74.55727339332188,80.0,
173,57.938484471086625,75.21704264738135,79.0,
174,58.07285743650599,74.7610351031187,79.0,
175,57.90668376628275,74.64289654305954,79.0,
176,57.5449578487521,74.89211516296326,77.0,
177,57.05714863692248,74.42971731391532,77.0,
178,56.552128110199945,74.22156076241866,76.0,
179,57.1059586835781,74.62656874860754,74.0,
180,57.17348205590966,74.68592546749478,78.0,
181,57.209800323179756,74.68322205197431,78.0,
182,56.636495895155825,74.41308023101091,78.0,
183,56.3985274820063,73.98393635313282,75.0,
184,55.92106192445678,73.85492844482866,78.0,
185,55.76425950046925,74.36958490071243,74.0,
186,55.83474350333596,73.9070144721153,77.0,
187,58.74611605471655,74.53966788458666,76.0,
188,61.0342573005774,73.38916307890263,71.0,
189,57.07604308032256,73.47213204304428,72.0,
190,55.640067816468786,73.14285596121611,74.0,
191,55.82609394851548,73.49204121141223,74.0,
192,55.50322612598046,73.3688603418435,72.0,
193,54.941373977362225,73.28406609015083,73.0,
194,54.92114381347507,73.37074380964188,74.0,
195,55.76159013695442,73.67761279944187,73.0,
196,56.49181562202383,73.3831931222746,71.0,
197,55.45308883490658,73.30898222436232,73.0,
198,54.85074336373085,73.16084991204768,71.0,
199,54.3419890304464,73.02228485474296,68.0,
200,54.13922045077606,73.07301570152552,69.0,
201,53.5036591865851,72.88941315630927,68.0,
202,53.64120902276939,73.03703032051068,68.0,
203,53.444562053257414,73.04725372776834,67.0,
204,53.73786134816753,73.29096215145803,68.0,
205,53.323309675190245,72.77921522384959,67.0,
206,53.58827451645391,72.51586246457762,67.0,
207,53.31918306182227,72.74430839744257,69.0,
208,52.655031390830835,72.75926554529215,68.0,
209,52.554081301535405,72.83746993161184,66.0,
210,52.886954166253965,73.26950292371797,69.0,
211,52.91271176284826,72.52386417090266,67.0,
212,52.665189708266794,73.0082688189545,69.0,
213,52.93259710520003,73.16900414019048,68.0,
214,52.14813373842823,72.8838396035438,67.0,
215,52.940803380358275,73.27768858236253,69.0,
216,52.80746848848334,72.80840133504498,69.0,
217,52.853161465855365,73.03472913336506,68.0,
218,52.25446943626269,73.28202204791218,67.0,
219,52.0350191277452,72.34267562745383,67.0,
220,51.85130649406404,72.39313006175219,67.0,
221,51.96627724478671,72.6429587827207,67.0,
222,52.29199109196327,72.49050774878717,67.0,
223,51.45973069031601,72.40297218854366,67.0,
224,51.59109828569199,71.38470033351612,67.0,
225,52.090980072393045,71.7537734528104,67.0,
226,52.16252664903821,72.11924212475033,67.0,
227,50.98760447438736,73.19414452718716,68.0,
228,50.59030812455197,72.72930514005657,67.0,
229,50.51975813375036,71.98911821864415,67.0,
230,50.39995984836371,72.18066615000424,67.0,
231,50.64382163910853,71.64291931744982,66.0,
232,50.788381304465574,72.18163975977973,68.0,
233,50.19171870732053,72.42240091071457,67.0,
234,50.79349143531179,72.0935375634087,67.0,
235,50.29009702981475,72.63248363715617,66.0,
236,50.16672318786423,72.16848621668262,67.0,
237,50.42279008089653,72.63825169250366,68.0,
238,49.81318376084583,72.39227994060295,68.0,
239,50.20538590747049,72.49333205207981,68.0,
240,50.1690588809394,72.09061231504666,68.0,
241,50.04802478119649,72.42523262573151,67.0,
242,50.019375218116004,71.87117247106359,67.0,
243,50.02995966822873,72.28625045976865,67.0,
244,49.91671137480023,72.43596908407237,66.0,
245,49.962658234611034,72.84260279564072,67.0,
246,49.91702947189933,72.15246161127966,66.0,
247,49.735198678279346,72.55390708714819,66.0,
248,49.81645462323889,72.3542268186931,67.0,
249,49.672333769588164,72.55098384442569,68.0,
250,49.69268246626042,72.48013283056927,68.0,
251,50.034791914860755,72.52286598389409,67.0,
252,49.9154592234266,72.549810503863,68.0,
253,49.75970029955969,72.9188539908902,67.0,
254,49.83473562817939,72.1928885208076,67.0,
255,49.60761769804286,71.99516107959097,67.0,
256,49.690568251497055,71.80224093308347,66.0,
257,49.65716847140119,71.91667946981039,66.0,
258,49.40044704703697,72.52828175655782,66.0,
259,49.24892908502087,72.22640230748411,66.0,
260,49.134795069850696,72.3856035697092,67.0,
261,49.1707221697407,72.18491545767449,66.0,
262,49.3162856920589,72.60985516626565,67.0,
263,49.01391490431722,72.18307996149912,66.0,
264,49.034254355937954,72.14576069526234,67.0,
265,49.37578815763273,72.37337345305895,66.0,
266,49.06354696108732,72.34241155620668,66.0,
267,49.009524998673825,72.27307244070322,66.0,
268,49.09865317223984,72.7934782702795,67.0,
269,50.523932246403,72.52907860498286,68.0,
270,49.539485021677194,71.63883067262653,66.0,
271,49.67405011774981,71.75284203436097,66.0,
272,49.19238400730912,71.97924425466158,66.0,
273,49.39310479928847,71.42339345789962,66.0,
274,49.27280199297717,71.77438079037572,66.0,
275,48.75426398810148,71.78850488230513,67.0,
276,48.6602297262847,71.28989728460776,67.0,
277,51.026244258260654,71.83396857861646,67.0,
278,53.04641626992634,72.3835933831947,66.0,
279,53.68096585346565,71.0437481408579,66.0,
280,49.513562101992214,70.13705660121049,67.0,
281,50.1481703102158,70.65663730862696,66.0,
282,49.13060364756323,70.77426968386249,66.0,
283,49.510199225558885,71.21695551975179,67.0,
284,48.35299018882215,71.31881963601042,67.0,
285,48.52728787620038,71.34447011954306,67.0,
286,49.11070650844911,71.38436865242159,66.0,
287,48.46602582976916,70.90285825212892,66.0,
288,49.07798020364669,71.64242393592666,66.0,
289,49.14984364080764,71.57180241555227,68.0,
290,49.83051328195532,71.49028896161934,67.0,
291,53.34365799682703,71.5523141257327,68.0,
292,52.34330903661802,71.84119696665185,65.0,
293,52.532590543504334,72.00103361577354,67.0,
294,50.92079341669213,71.5378673255466,67.0,
295,51.53602813524002,71.82198111106844,67.0,
296,50.87440461167017,71.45295716690472,67.0,
297,50.37380731762891,71.76637103902024,67.0,
298,50.05747482575227,71.54743406865407,66.0,
299,49.71544490826247,71.63936224465775,66.0,
300,49.51647204581574,71.40254314620104,66.0,
301,49.04783039606302,71.43779384040293,66.0,
302,49.34835877908844,71.16491673380546,66.0,
303,48.925520287108476,71.19447441535445,66.0,
304,48.922131556613614,71.23211701255109,66.0,
305,48.69784533068492,70.97500635898056,66.0,
306,48.921175342637845,70.42197560525496,66.0,
307,49.39110834584952,70.34037228998666,66.0,
308,71.83881361607844,73.0868446455482,68.0,
309,103.82027545318003,83.16780667434733,81.0,
