 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 10 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
130,109.19110677559341,74.3593284679179,76.0,
131,104.79362816795887,76.00857130169847,74.0,
132,99.44639843788185,76.02857190336196,76.0,
133,116.26191222844376,76.96968343028155,73.0,
134,105.25151866312501,78.90929539045823,76.0,
135,103.63724865068389,78.7867533152535,77.0,
136,108.27399929750023,82.9999423108909,79.0,
137,101.24071132535163,80.29742983867847,79.0,
138,95.97658733564515,80.62361353668953,77.0,
139,94.39199538573658,80.4994824042248,77.0,
140,102.30659134201338,83.25333096356984,78.0,
141,99.39933899254083,80.80748727714234,75.0,
142,99.32053407149552,80.95959649963982,83.0,
143,114.11760267589895,82.05228258560106,79.0,
144,127.46321271611922,79.65416704002307,75.0,
145,130.0755587884446,88.00640565197764,80.0,
146,131.034112864621,80.93635814589086,79.0,
147,102.4926687753237,84.68017681586053,84.0,
148,129.4906820184841,78.19512657837791,77.0,
149,110.80428759812546,76.21518414163626,78.0,
150,108.09526972611576,77.79264657820266,79.0,
151,100.80852440204077,76.23805701274293,75.0,
152,97.4415185407056,78.37559433131814,78.0,
153,94.9010723822674,82.01645512358304,80.0,
154,95.52615967806747,79.2122224936757,76.0,
155,92.54782161435651,80.64638043812839,77.0,
156,92.54817618312775,79.87537689237243,77.0,
157,90.8909163254751,79.88042593823376,79.0,
158,89.50362718826163,80.09722664740057,75.0,
159,91.56826805670698,79.19488719954336,77.0,
160,88.80199871200045,79.37126322196931,78.0,
161,87.68722640192074,78.69485109617634,76.0,
162,87.05064731996046,79.25704065138584,78.0,
163,86.73307443181555,79.46873842111555,75.0,
164,89.81406339035563,80.16228405908902,79.0,
165,93.4476987326081,79.66712132367685,78.0,
166,93.21030475076343,78.99746176431992,81.0,
167,101.24092916988614,79.692770993839,79.0,
168,94.26269620129185,80.48056103236038,78.0,
169,102.26907603937093,79.8447245928481,78.0,
170,106.54016555362378,82.31538819666046,85.0,
171,114.8419689323507,81.44736363253467,80.0,
172,105.01942406843281,81.11673046969975,77.0,
173,97.08254501323472,81.98114957171383,76.0,
174,106.13104621201498,86.7878231835375,81.0,
175,98.42335585375044,85.61743277607795,78.0,
176,102.97708453929909,84.81071123555667,81.0,
