 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
77,92.34900650883196,76.60240349659693,88.0,
78,91.3135193173872,77.10094636778763,91.0,
79,90.03146383079853,76.31472657338551,87.0,
80,90.8681588408048,76.20841361146084,89.0,
81,89.33068495426355,75.58026339166693,90.0,
82,89.79553386269855,76.02310782417192,90.0,
83,88.85262817556838,75.91987823841559,90.0,
84,87.93167882269513,76.00855342151233,90.0,
85,87.97415182654633,75.27366071713418,89.0,
86,87.75120741281054,75.182368752055,89.0,
87,90.24876717625216,76.74851419753172,92.0,
88,93.34696470053154,75.75272847959467,92.0,
89,88.3116822930572,75.56243477559983,97.0,
90,86.95852357007708,75.84683939796922,93.0,
91,86.34250492808893,75.63393793359694,91.0,
92,86.52177407581208,75.48489561949333,93.0,
93,86.09379593371783,75.07046715232063,90.0,
94,85.56631844062404,74.79478413694805,89.0,
95,87.01122263364624,75.78397161857109,93.0,
96,85.86897516297665,75.15412852983037,92.0,
97,86.09763401229557,75.7783572314152,96.0,
98,84.9808603827987,75.31154483872017,86.0,
99,84.6586377833339,75.42284809583647,90.0,
100,84.58108957750363,76.5877454793815,92.0,
101,84.87214146943406,75.63167476569365,86.0,
102,85.18454193831316,76.81497332031974,93.0,
103,84.53251234064187,74.88205811039437,84.0,
104,84.52241232880488,76.87095630407946,95.0,
105,83.41138272289528,74.80863430536147,81.0,
106,89.4128858966704,73.37222285501653,81.0,
107,87.81608226375107,74.98382123082312,85.0,
108,88.0970574436935,76.26190933507635,94.0,
109,87.80760401330681,77.13359569949242,90.0,
110,87.38440791687012,75.86897765396722,86.0,
111,89.3255400693431,77.12402344726549,91.0,
112,87.84957514787008,75.95624804793162,82.0,
113,92.82882257045303,76.9051444579707,88.0,
114,125.32903081501071,76.22479404968217,84.0,
115,104.2907939558222,79.50977147536284,85.0,
116,97.52491250423073,75.53722508796255,81.0,
117,90.94150184878187,76.51817615150814,78.0,
118,89.11212143164975,76.2306225911179,78.0,
119,87.09729477763312,76.22238368773455,79.0,
120,86.30695265610115,75.53257206087824,77.0,
121,88.26942749132442,73.4219939148906,76.0,
122,94.45409690703549,74.86583884036324,85.0,
123,89.92055458212506,74.180092762026,83.0,
124,87.99574533213529,73.8963826908174,78.0,
125,122.95480031188488,77.73375540544448,77.0,
126,107.94411438485629,76.81925335737967,75.0,
127,97.67424358251937,74.36733605665931,77.0,
128,97.88743299943776,75.93680962942808,78.0,
129,97.5773592289522,76.23598354240265,83.0,
130,92.76715909474262,76.24209452190804,78.0,
131,89.53356020746627,75.72910058750465,78.0,
132,88.87660829000197,76.95954875713008,79.0,
133,87.30816888449925,76.32414645938141,77.0,
134,91.53248700821887,75.04287537771688,81.0,
135,109.89790796733719,77.80222834850441,86.0,
136,98.21050658647444,75.97292008513216,83.0,
137,88.43831391172019,72.76667726028349,77.0,
138,84.38499818444181,72.52437051111849,77.0,
139,83.09618224388788,71.85525193599098,76.0,
140,80.49745648761034,72.00330850628174,78.0,
141,81.26739897176344,73.20279637892321,80.0,
142,80.45416392441702,72.62760386292857,76.0,
143,78.93052763025837,71.79991043414074,79.0,
144,78.37355398839344,73.15547443774639,79.0,
145,83.73042697719598,73.26174649403885,74.0,
146,82.88220773836781,71.59958838121477,75.0,
147,79.33134315060909,71.28535975379702,76.0,
148,76.60203107855344,71.2572127368922,77.0,
149,76.18984701746993,72.36148055063461,80.0,
150,75.80054787826471,71.31474310080128,75.0,
151,74.31246026995927,71.31993282176059,78.0,
152,74.1720403636851,70.78482794712089,76.0,
153,73.56534511768069,70.77205610356641,77.0,
154,72.69184659304481,70.68146081502573,75.0,
155,72.26027979320179,71.60910547016879,76.0,
156,76.25946657114989,71.35818746832443,80.0,
157,76.1805799962903,71.03195779247184,75.0,
158,76.0431172513236,71.30950819626679,75.0,
159,74.00288392349857,71.1079137352026,77.0,
160,75.80118262236648,70.87742945698783,73.0,
161,73.8739338443483,70.48326172444769,75.0,
162,72.20884405929291,71.04166242204126,77.0,
163,73.09788684092798,70.19920828122875,75.0,
164,74.91285929784661,73.39450166430258,74.0,
165,85.9054200511439,69.13624088449485,74.0,
166,76.57535352362879,70.3975337353667,75.0,
167,72.74040312095572,70.02250439977445,74.0,
168,72.0710025501295,70.38950732397711,73.0,
169,71.66584674659879,70.29310361608322,74.0,
170,70.31128131571558,69.82803343896717,73.0,
171,70.70424459778417,69.74362985161258,73.0,
172,70.02818649850644,69.62701743686058,75.0,
173,69.312723138059,70.28122603812491,75.0,
174,70.8453348486906,69.51546499839377,72.0,
175,70.00152028516918,69.70444841171803,77.0,
176,69.74441414149035,69.53107478738421,74.0,
177,68.75001408807968,70.12580960766228,75.0,
178,73.98875719523542,72.44493068886096,71.0,
179,94.9705643178272,69.19999292709771,76.0,
180,79.33058193372842,68.69708516101483,72.0,
181,73.36622609109725,68.36975350208007,76.0,
182,72.06722680998823,68.30182651911213,75.0,
183,69.95355204043717,68.46639662106378,74.0,
184,68.83972452528765,68.03889164759597,74.0,
185,68.91000725912218,68.2553767129328,73.0,
186,67.93640944960275,68.26238751706546,73.0,
187,67.6319081213369,68.06834245313833,73.0,
188,67.0278108842339,68.20664376628727,73.0,
189,67.03417008775284,68.19632097612288,73.0,
190,67.2378907012064,68.12269537548319,72.0,
191,66.05516677053188,68.18603720516117,72.0,
192,65.51359073137102,68.00566708306745,72.0,
193,65.1652028362086,68.07919695246623,73.0,
194,65.88761891673205,68.17787338172643,73.0,
195,66.90735118738435,68.66173239366539,72.0,
196,65.46610842930653,68.45389442592817,73.0,
197,66.64100617246191,68.69330617856541,74.0,
198,67.01862748470683,69.57228567961519,76.0,
199,66.07045936392406,68.53430804964101,74.0,
200,64.74784209753452,68.53427816897697,74.0,
201,64.28586301321279,68.58006358515085,73.0,
202,64.41910407710911,68.78856023083269,74.0,
203,64.31959911877235,68.5378857463548,73.0,
204,65.31683408645144,68.70977549812514,73.0,
205,63.98095450745581,68.81462591756281,74.0,
206,63.53805163103893,68.81402086132921,74.0,
207,64.1303471601219,68.82198152021554,73.0,
208,64.43744536543103,68.86205245399002,73.0,
209,63.3421275481613,68.69780511366649,73.0,
210,63.092547166116695,69.17779769032883,75.0,
211,63.372290764022594,68.92020659640927,74.0,
212,65.59075880224412,68.96419812442585,73.0,
213,63.40806367054271,68.1041673857683,73.0,
214,62.955412556879324,68.25937495482643,72.0,
215,61.98615015556001,68.55259659343749,72.0,
216,62.46813918243006,68.55004538776797,72.0,
217,61.770404586302384,68.5228279128506,71.0,
218,61.808491714748484,69.0040599686663,73.0,
219,63.349130877953165,68.82651844954205,72.0,
220,62.680106581306106,68.88361589023036,73.0,
221,63.65983403423335,69.01923796629507,74.0,
222,62.56859089529052,68.34477867728998,71.0,
223,61.84267530068604,68.64969241368729,72.0,
224,61.56450823637784,68.53102915018489,72.0,
225,61.22186655668838,68.26864493702743,71.0,
226,61.85275403869774,68.24436323697441,70.0,
227,61.15684342092333,68.44200969242785,72.0,
228,60.83233042344807,68.37293748907771,70.0,
229,61.30317765458477,68.40213900654548,70.0,
230,60.80619181959762,68.781890177788,72.0,
231,60.79373602411478,68.41618794509199,73.0,
232,60.5914948395682,68.61097452838239,73.0,
233,60.08892077146324,68.39241227673851,72.0,
234,60.031705473981226,68.5193207165281,71.0,
235,60.42347812486233,68.6276564071006,74.0,
236,61.42612228426242,68.54825452164435,71.0,
237,60.21492690405513,68.47373405048542,72.0,
238,59.88706476225636,68.06058620096103,71.0,
239,62.095769432057324,69.02656363882579,72.0,
240,62.04112308464364,68.86269799001785,75.0,
241,62.27651949965602,68.34806993471115,73.0,
242,60.71918038939959,68.466712719246,71.0,
243,60.76389798170876,68.49454413552338,72.0,
244,61.3413989745402,68.48187498947041,72.0,
245,60.641339024923994,68.24726849640703,71.0,
246,61.03442184175881,68.3411637082491,72.0,
247,61.38673495388221,67.77719928994807,70.0,
248,60.529242439900074,68.53905051417465,71.0,
249,60.04218988194874,67.8105816355414,73.0,
250,61.31725738305181,68.63523878465436,72.0,
251,61.38289322667356,68.81844103083327,72.0,
252,60.30952434597961,68.98927906785313,71.0,
253,59.78268183157128,68.6986504155211,71.0,
254,60.04071288156176,68.24823654099542,71.0,
255,59.93301112287744,68.16985836881655,71.0,
256,60.128093131038774,68.25957991887232,71.0,
257,59.72463572240143,67.98720340109993,73.0,
258,60.660415891433225,67.80135886345997,72.0,
259,60.03789055458763,67.80492312061575,72.0,
260,60.50787107236472,67.76225079161604,72.0,
261,59.35556663498455,67.73982981021193,71.0,
262,59.74997730834852,68.13407164715346,73.0,
263,61.39138091757162,68.59385734512139,74.0,
264,61.14021919530794,68.0947061403206,74.0,
265,62.284603350743346,68.28715583923125,73.0,
266,59.67513344984406,67.9562489806022,72.0,
267,59.992757234813055,68.11780036623524,73.0,
268,59.37329744326105,68.36455900808852,73.0,
269,59.57680565049372,67.81673273687431,73.0,
270,58.89320249317685,67.84539400887486,73.0,
271,59.22049772715971,67.91742900275123,73.0,
272,59.052170310359074,67.72731370211271,73.0,
273,58.72724940476295,67.8839292920718,73.0,
274,58.62107863846727,67.67098553326937,72.0,
275,58.53189723065674,67.77497994942551,73.0,
276,58.49475811230069,67.38181331307142,73.0,
277,58.43545966796487,67.74514875549441,74.0,
278,58.39927331052442,67.5885322152799,72.0,
279,58.49642817881327,67.42101163803876,74.0,
280,58.20041093845364,67.44272347364036,73.0,
281,58.03296898011579,67.24901173874908,72.0,
282,58.60761207567773,67.06924185453379,74.0,
283,57.90958741776304,67.01050702311898,72.0,
284,57.91456238897822,67.18259438008984,72.0,
285,58.2264257053413,67.32962611501216,72.0,
286,58.76696741043933,66.75091422075651,71.0,
287,57.89767245877864,66.72821267676919,73.0,
288,57.66198896517419,66.88134890536764,72.0,
289,57.87679434352267,66.9709395080316,72.0,
290,57.52521060864896,66.93432617175701,72.0,
291,57.268578090464686,66.73376182539846,72.0,
292,57.37094015150942,66.64628638608967,72.0,
293,57.30682450746915,66.77916093803526,72.0,
294,56.98808327494213,66.68439483488525,72.0,
295,57.050959817164426,66.84460372209966,72.0,
296,57.01938037553639,66.9881526773355,73.0,
297,57.66596931512418,66.80418017343247,73.0,
298,58.05255652828356,66.73210324895453,73.0,
299,57.86140271693229,66.67154953450941,72.0,
300,56.968777986377106,66.76910631957821,72.0,
301,56.89632071843707,66.56267867021188,73.0,
302,56.82648152526099,66.44599598167166,73.0,
303,56.94838805909365,66.59698833517396,72.0,
304,56.725005927267034,66.5481609981937,71.0,
305,56.77257182304189,66.47152597293459,71.0,
306,57.21032244069733,66.20243344859077,73.0,
307,56.71283170359004,66.2601455487521,74.0,
308,56.63744784701164,66.45811494038551,74.0,
309,56.87257649975889,66.60358251188889,72.0,
