 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
60,94.70393225994404,83.4440533780971,84.0,
61,96.83701406912881,88.47271162168249,80.0,
62,92.65395560008204,81.41082118940746,78.0,
63,90.51014386571475,83.77710330518131,77.0,
64,90.20604329874614,80.5595558695288,85.0,
65,88.95781215806397,85.58048294932748,76.0,
66,88.8786558175692,83.11508462767151,83.0,
67,88.48242741662933,84.55647658259292,78.0,
68,86.8161385168235,83.76118217033951,75.0,
69,84.502950311199,82.24890497239399,79.0,
70,83.51734835716913,81.9574310482636,82.0,
71,83.4810358325821,82.44981562653253,81.0,
72,86.16866967318498,81.06460946530325,82.0,
73,84.9473121239401,82.77540231462505,85.0,
74,83.34557468104525,80.61447991678155,83.0,
75,79.59563427104915,80.6113691859505,81.0,
76,78.59296480852315,78.87163058768333,79.0,
77,79.13765299349086,80.80570889186427,79.0,
78,86.40615315255613,80.15838820883927,92.0,
79,84.20745179662866,80.7359477704092,82.0,
80,82.87207326999766,78.27379659118574,79.0,
81,78.52500887777256,77.33224258970698,81.0,
82,76.0611590727078,78.40117758539726,80.0,
83,77.53160137404814,76.26596297794032,81.0,
84,74.69287752569187,78.25057424599702,75.0,
85,73.78629825664657,78.2494559382332,80.0,
86,75.02034685503568,78.29015914970479,81.0,
87,73.1689416049703,77.76080363747928,78.0,
88,72.20084725265517,78.64906550781404,80.0,
89,70.91558032009111,76.44372817516694,79.0,
90,73.53508160360637,75.45345502069974,82.0,
91,74.10131495012133,76.07720513290352,80.0,
92,72.42946249265758,75.71320714928554,77.0,
93,69.92108061473846,75.71017743123775,73.0,
94,69.15350389783414,75.79511460146415,73.0,
95,70.07464019044475,74.5814292203959,79.0,
96,69.42210208318191,74.66510771844287,79.0,
97,71.78171786170533,73.07938389762134,78.0,
98,68.14420355746553,74.88028156634226,77.0,
99,67.68765860323224,74.8993691115341,76.0,
100,68.29819000931337,74.90677980514134,75.0,
101,70.40266117706244,73.11875660421785,73.0,
102,68.40016766889758,73.06897349874012,74.0,
103,74.7633577927318,75.38732827678103,73.0,
104,87.24656173429159,75.19952926967974,82.0,
105,92.73494387941332,78.47266349384073,79.0,
106,81.75956444403954,76.09492425870322,71.0,
107,81.88707899214235,77.92902606454979,73.0,
108,79.45042777638632,77.66621375764424,79.0,
109,76.09820718971028,73.73972451905264,79.0,
110,69.18571203458465,72.89524649287038,74.0,
111,66.80457045704736,73.82200993233988,70.0,
112,66.29250577837801,73.11967577747241,73.0,
113,64.88921381980828,72.99936893312993,73.0,
114,73.47197869532118,74.32316052075001,72.0,
115,72.61257552976444,72.40517553098172,68.0,
116,68.42433175551496,72.49640517977659,71.0,
117,65.36102333817547,72.36244467930119,71.0,
118,61.91882867420637,70.91137605720488,68.0,
119,60.69359957389919,71.74526970381692,70.0,
120,60.864175725555654,71.89450449217738,69.0,
121,60.511336122892956,71.89396991704099,70.0,
122,62.54376872967806,71.18668779927509,75.0,
123,59.56336847778463,70.48726499708656,72.0,
124,59.01883051652964,70.61956405267927,72.0,
125,62.70848010525987,70.94259951574885,77.0,
126,59.711377949642475,69.34323175778609,71.0,
127,66.26422401807218,71.04753364010634,69.0,
128,63.1179564030515,71.00030149852591,73.0,
129,60.909855342339405,70.58203343196107,71.0,
130,60.81433204635404,71.13366232648721,71.0,
131,59.935567367462575,71.39329511690283,75.0,
132,64.5159235046006,69.59931055117688,73.0,
133,60.408489040692615,69.23534919032406,69.0,
134,58.49869277562028,69.60908556306715,73.0,
135,57.50910918021427,69.10278082433106,68.0,
136,64.07879943671398,72.61242273032063,74.0,
137,57.903598818931854,69.72915095186352,71.0,
138,66.40000724607069,72.5646405595306,72.0,
139,67.72773595194701,73.52377560783759,73.0,
140,128.5724985354974,80.01879636827664,74.0,
141,92.94884357821493,75.25890109190435,76.0,
142,91.79338836149842,79.03132021219957,81.0,
143,80.75762294500764,79.43590823111695,77.0,
144,90.7195471117678,75.46491997579547,74.0,
145,76.66665327065121,72.70165139138206,70.0,
146,68.31185567119702,71.9815942330331,72.0,
147,65.99307755005763,72.39076273679564,76.0,
148,62.59187656185271,71.85585022110482,74.0,
149,62.56554760162079,73.21351821156884,73.0,
150,62.18021979569253,71.90755632238647,74.0,
151,61.19255200451061,71.97208855292413,74.0,
152,58.52459932111036,71.86919472380254,74.0,
153,59.73740704838552,71.96935673004235,79.0,
154,60.215589649014575,71.02711162098602,73.0,
155,58.0405779569981,71.14535506227473,74.0,
156,59.082028267716495,71.89015869736562,73.0,
157,58.9374583293183,71.49050867301759,72.0,
158,58.806600845397774,70.45843610211827,74.0,
159,57.356673307149414,70.54648701930076,74.0,
160,57.61120833459916,71.07006071077517,73.0,
161,57.90936766350584,71.22201622468351,73.0,
162,57.229026723017675,71.09232232698123,74.0,
163,56.195420397412136,71.16365464766471,76.0,
164,56.44605258788807,70.94996626417594,74.0,
165,58.82398067367431,70.71445944372847,74.0,
166,57.21794884716069,70.86482886373621,74.0,
167,57.468747382124626,70.7171222373976,74.0,
168,57.30175096454346,70.0879016505029,72.0,
169,56.34245749570479,70.87134526286846,72.0,
170,54.92116050724408,70.42325475127645,71.0,
171,54.4361998056351,70.82784226633682,71.0,
172,54.469419855813726,70.94165621572475,73.0,
173,53.606548895484266,70.28683099641833,71.0,
174,55.50248130164545,70.47517175049786,73.0,
175,53.73713962540599,71.65445907424966,76.0,
176,55.65938067873115,70.21720354758459,71.0,
177,54.000663531297256,70.78992291508187,72.0,
178,52.68140680404536,70.67383265541277,71.0,
179,53.08908758483341,70.27789583436424,71.0,
180,53.73091638914101,70.4202751567303,72.0,
181,52.30127351407167,71.31423432584221,73.0,
182,52.860139105548356,70.34167117653305,73.0,
183,53.91914425856907,70.47454333247718,74.0,
184,55.52552941078291,70.25680346413489,74.0,
185,53.260148505260055,69.77284135035954,72.0,
186,52.05900883768663,69.9077840366815,72.0,
187,52.55983902923596,69.66542546277034,71.0,
188,53.41243254748661,69.66727619498617,72.0,
189,52.516065119387946,70.35124442036843,73.0,
190,52.60066802654647,70.12918476485551,73.0,
191,52.024479601033725,70.03786739785473,72.0,
192,52.65020694076789,70.63769037313557,72.0,
193,51.63873743819359,69.7122203433088,72.0,
194,52.1873735158349,69.79273332733415,73.0,
195,51.76005350022511,70.00095355487689,72.0,
196,52.677288644349666,70.83868710829077,72.0,
197,53.20867703378013,71.02399620763887,73.0,
198,52.31333085433653,69.96924023591872,72.0,
199,52.44567448281713,70.35209323004173,73.0,
200,51.911004565918134,70.24370489410042,72.0,
201,51.71844591264381,70.01928400790968,72.0,
202,51.760584119489884,70.04546529430178,75.0,
203,52.21648094677402,70.30461456838604,75.0,
204,51.61877006952821,70.24354387952845,73.0,
205,50.992612461918455,70.08186112154937,75.0,
206,50.895476249990594,70.19147419166032,72.0,
207,50.698357697061304,69.94831945501672,72.0,
208,50.605006396426035,70.2456007735023,74.0,
209,51.391603802405655,70.00746205258585,73.0,
210,51.87949378537694,69.69098776745113,74.0,
211,49.94141314323684,70.4709305682256,73.0,
212,50.21319578641766,70.20867310113782,73.0,
213,49.45932016137324,69.86424607455113,73.0,
214,51.17801639240426,70.23804289834263,74.0,
215,50.221241198793095,69.59815958150703,73.0,
216,50.24391000319007,69.18965038902311,72.0,
217,49.198175393909,69.67354278423358,74.0,
218,50.14168513020437,69.40369408902369,72.0,
219,48.91372748988474,70.03898394366011,72.0,
220,48.99616495135219,69.58402874524975,72.0,
221,48.86038725147813,69.6056883834516,72.0,
222,48.85376855991432,70.07946569113048,72.0,
223,49.074727300530256,70.23683580589076,72.0,
224,48.58475858356042,69.85531572737702,72.0,
225,48.30112610872995,69.71508185931921,71.0,
226,49.18574133589507,69.59914729739556,73.0,
227,51.43812029215113,69.40292644691372,72.0,
228,49.26587182544644,69.17412174697671,72.0,
229,49.34742954015248,69.07882542810376,74.0,
230,49.00069082163814,69.36405702549371,73.0,
231,49.3023361617236,69.22042154540651,72.0,
232,49.30448847479588,68.90028806600738,72.0,
233,49.57832742420343,68.76454753184808,73.0,
234,49.5478105617934,69.5471288254568,72.0,
235,49.45625686880584,69.12391531308035,71.0,
236,49.85720488964664,68.69866443914822,74.0,
237,48.376268320869684,68.79185642144486,71.0,
238,48.7016345748273,68.69957870029867,73.0,
239,48.32356931347207,69.03494708205668,70.0,
240,48.41189532483172,69.18818150709336,71.0,
241,49.430426181662305,68.9701910018491,71.0,
242,48.1335655576755,69.23367347847119,72.0,
243,48.36595474886445,69.10163182661782,74.0,
244,47.67445330881271,69.03956935408075,71.0,
245,50.983099049965006,68.72195601822688,74.0,
246,48.054423508353516,68.41602594158795,72.0,
247,47.54872222585486,68.89375579542606,71.0,
248,47.75384886791997,68.62895206400026,71.0,
249,47.609458522466554,69.0239389131199,73.0,
250,47.59581370784398,68.94255703777277,72.0,
251,47.20340956440855,68.66483010362602,71.0,
252,47.36519166379376,69.12389626650899,70.0,
253,49.018779762243085,68.67553178442506,74.0,
254,47.850404373898634,68.35490790682223,71.0,
255,46.641712834316266,68.7429405672566,71.0,
256,47.44948412139592,68.54404218529778,71.0,
257,46.668480950428986,68.81382382008017,71.0,
258,46.65070713909711,69.00326914195041,69.0,
259,46.49036310121977,68.94376939080881,71.0,
260,46.585555911771394,68.75742590397822,71.0,
261,46.566865867778866,68.4110205213088,70.0,
262,46.09551630705387,69.05820905126005,70.0,
263,46.36441024586099,68.90841617386273,72.0,
264,49.451498758761346,68.82529210916816,73.0,
265,48.20734821249147,68.621809063885,73.0,
266,47.59517159107462,68.78174692027297,71.0,
267,51.019608055597594,70.10482612515936,78.0,
268,49.32379479441741,68.33280719423577,72.0,
269,47.76106952446173,68.4158610656519,70.0,
270,46.958907884303756,68.75125045236517,73.0,
271,46.62397545673041,68.32436252071379,70.0,
272,46.61996410599448,68.49797046269802,72.0,
273,47.99258184536871,71.30181104261227,74.0,
274,49.28909066218213,69.59357295524362,72.0,
275,48.87544515434454,69.293637886638,71.0,
276,49.24960701474188,69.32563827144159,71.0,
277,48.30711573811059,69.21544907469152,71.0,
278,47.99192116195208,69.31028079385366,73.0,
279,47.32034989574711,69.44141991381404,72.0,
280,50.94507508767269,70.00797958024354,79.0,
281,80.62186858372597,88.59199875066888,102.0,
282,136.41369992788813,79.84270477237419,85.0,
283,101.05600639517469,75.10763404628122,79.0,
284,85.68252019176306,76.37976959996999,82.0,
285,81.82982030505701,75.19380293101825,85.0,
286,81.71535144263365,70.25803998825788,74.0,
287,73.26938928776934,69.95826438902135,80.0,
288,66.76842485325474,68.92701795351455,74.0,
289,61.18227921288744,67.46625125431962,75.0,
290,60.118911794479466,68.62175493736126,74.0,
291,60.500042631498005,68.97004328260535,76.0,
292,60.81233922867019,71.8437346857567,75.0,
293,59.158841494684715,69.58099587438385,79.0,
294,58.27250432195152,70.8061678264566,75.0,
295,56.991644594642885,69.8459915364561,73.0,
296,55.18772646220681,69.95669781221136,74.0,
297,54.279089854095254,69.55181133167366,75.0,
298,53.50351579659886,69.17042362091578,74.0,
299,53.09997899249407,69.915273308718,74.0,
300,52.725375691469274,69.0103705484633,72.0,
301,52.4939369678048,69.02657707959499,73.0,
302,50.17156886802406,68.83384907657971,71.0,
303,49.82455481878851,69.17475124054776,73.0,
304,52.49381855196745,69.01797418032443,70.0,
305,49.117922569742525,68.91009055106312,72.0,
306,47.63092675872434,68.66248339157882,73.0,
307,46.809364351030126,68.39499790314744,73.0,
308,46.00371253541448,68.5776379359512,72.0,
309,45.62718366624735,68.33860802949651,74.0,
