 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 35 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
169,72.17483189002517,68.82964970175296,74.0,
170,71.79402237249374,68.06143852502072,73.0,
171,72.05990968662935,68.47405333853719,73.0,
172,80.24438465367552,66.92220892958332,68.0,
173,77.98411532403473,70.14096155369214,71.0,
174,71.65893376134532,69.44404857061618,71.0,
175,72.94526020070427,69.32414226264018,72.0,
176,70.94644536418538,69.33084100081986,72.0,
177,71.13618333497843,69.65557583364067,71.0,
178,70.08020583302603,69.41260545270181,70.0,
179,69.5937357715933,69.14384242865586,71.0,
180,85.66858652612173,67.69963277170424,72.0,
181,78.96976517742888,70.17522897499153,77.0,
182,73.64727818275395,69.79925734111887,75.0,
183,71.38467731829705,69.99686218143704,74.0,
184,69.92725275362524,70.03300362916463,75.0,
185,69.33374651946765,69.70760954309752,74.0,
186,68.30884987545173,69.68456491727461,72.0,
187,69.9145522157843,67.97695262687222,72.0,
188,69.09268621056336,68.79371510676557,74.0,
189,68.14512311807196,68.71356809412643,73.0,
190,67.63146653965333,68.45470122888263,72.0,
191,67.47031535092319,68.459590692131,70.0,
192,66.43918582469637,68.8548345081693,73.0,
193,65.74346132146695,68.68636398217525,71.0,
194,65.33706887020885,68.73910582662475,73.0,
195,69.12400677353052,67.82455928027034,71.0,
196,67.86508772971638,68.3856139796825,72.0,
197,67.35374171844983,68.71953650379545,72.0,
198,66.21748963968636,68.77996129624907,72.0,
199,67.9810044035224,67.78937431590379,74.0,
200,66.95576607854962,68.46489947825361,74.0,
201,66.30149240528839,68.54590660686029,73.0,
202,65.76981788879996,68.50047734365698,71.0,
203,67.58682971000921,68.3112354490932,71.0,
204,66.60753722116864,68.08123062913347,69.0,
205,65.88679195544351,68.2531950171985,70.0,
206,65.71178332288949,68.35593356601036,70.0,
207,65.53980105810028,68.33263245902307,69.0,
208,65.55743228730056,68.10668563696763,71.0,
209,65.25906848888016,68.24309407172275,70.0,
210,65.09499173627496,68.65135432472569,69.0,
211,64.7709165096612,68.60765470949534,72.0,
212,67.29227849236287,67.730838358709,72.0,
213,65.86001499119422,67.87633438068045,71.0,
214,64.97363497411112,67.8846740699521,70.0,
215,64.4822898534005,67.7332382210032,68.0,
216,64.35191688345579,68.18314090182614,68.0,
217,66.53504730248387,66.33798445586577,67.0,
218,65.62641153625383,66.17887557323726,69.0,
219,64.75318130051195,66.05659431546323,68.0,
220,64.21555151148303,66.09639694793728,65.0,
221,63.92713473518652,66.17144677970727,65.0,
222,64.13255485831016,66.02171062914064,66.0,
223,64.15737525081053,66.3951666847205,68.0,
224,64.14220184450285,66.10381698156634,68.0,
225,63.642623504467636,66.11385713965473,67.0,
226,63.41988925610474,66.0614919746395,66.0,
227,63.61339413883574,65.89730713657656,66.0,
228,63.37741633628089,65.82607783915616,66.0,
229,63.22833782484429,66.10894752043177,67.0,
230,63.01106915622223,65.86145261310845,68.0,
231,64.4189368203268,66.48599408327803,68.0,
232,63.281560867243805,66.49142695560099,68.0,
233,62.65917815705313,66.3098783116786,69.0,
234,65.34736669168649,66.33008820227954,68.0,
235,64.64217440767878,66.11189612590132,67.0,
236,63.581844517554735,66.00594295390435,67.0,
237,63.14479980267304,66.11786138280753,67.0,
238,63.01363716259999,65.97707819285503,68.0,
239,62.72891203954712,66.10042707544292,68.0,
240,62.91337358807675,65.8536122813267,68.0,
241,62.98234289592806,66.22567167554925,67.0,
242,62.62766148826614,66.15092197173516,68.0,
243,62.59966011167171,66.23034908784153,67.0,
244,64.30207700642345,66.54982582358735,68.0,
245,63.434950167117655,66.12784243853906,67.0,
246,62.813502504300764,66.11307647639194,68.0,
247,62.59350605483344,66.14409275053043,68.0,
248,62.46925467379708,66.04698991534445,69.0,
249,62.326753363849186,66.26552602812406,69.0,
250,62.82238346913319,66.29045062965781,68.0,
251,62.38660504972703,66.27795536219455,69.0,
252,62.07804862372697,66.38713739997476,67.0,
253,61.94834925150766,66.34540786855155,68.0,
254,61.85069899883473,66.27182432942989,68.0,
255,61.91478971446731,66.22555296419202,67.0,
256,62.452056096215806,66.80531835589628,68.0,
257,62.307650655540165,66.68661232444904,68.0,
258,64.06615807810226,66.35514728690865,68.0,
259,62.87043609546082,66.03842517052384,67.0,
260,62.11686861664517,66.03858820138338,67.0,
261,61.88489810620633,65.90229138533891,68.0,
262,62.0244940132498,65.6773392158493,67.0,
263,61.6792488533011,65.86293724776637,68.0,
264,61.52395264346192,65.85101093288526,68.0,
265,62.131961930213166,66.06066032502382,68.0,
266,61.549106528884316,65.76332283210864,68.0,
267,61.95514406614545,66.59218377574805,68.0,
268,62.99655270647082,66.84711925806415,72.0,
269,62.270635376198875,66.24706220440665,69.0,
270,61.71153039829003,66.25177976057721,68.0,
271,61.56742857445924,66.2195616864921,68.0,
272,61.39682559653279,66.13626221183489,68.0,
273,61.46761770950279,66.27905890534568,68.0,
274,62.65721831485999,66.97122958879957,67.0,
275,63.365896054304216,67.11445305547869,71.0,
276,62.03893126469742,66.73522825034547,68.0,
277,61.42129064966543,66.57128601140992,67.0,
278,61.22730894079357,66.32149602996385,67.0,
279,62.36149667551651,67.21765092352166,68.0,
280,63.74905451937985,67.82475084152152,72.0,
281,63.02813452296815,66.62084012676014,68.0,
282,62.782268348672986,67.10519207474626,67.0,
283,62.291372494926186,66.87043454242728,68.0,
284,62.37897351170241,66.88927140598743,67.0,
285,62.444869854739025,66.86939612973454,67.0,
286,62.489979623053024,67.02973768724084,65.0,
287,62.52966997864509,67.43649769176592,68.0,
288,62.509169735753865,67.80891062462739,69.0,
289,62.454331064799774,67.91999419243936,67.0,
290,63.29049592403404,67.57689679712446,67.0,
291,62.66545776828521,67.75142805679643,68.0,
292,62.75341111074323,67.853793267565,67.0,
293,62.22747196698769,67.5224529280206,65.0,
294,64.23765193292581,68.05567297524276,69.0,
295,63.301380572009954,67.54027314005431,69.0,
296,62.02166174017672,68.46398888226076,68.0,
297,66.31544636339156,69.36183404536027,68.0,
298,64.88677702787648,68.68569256279883,69.0,
299,62.80243308563147,68.67022116466165,69.0,
300,61.812166753544595,68.8899043388725,69.0,
301,62.16682220696113,68.85377884121611,70.0,
302,61.634552336802486,69.03415105975253,70.0,
303,61.31602885809042,68.46977217174398,67.0,
304,63.67281137450225,68.73789743638599,70.0,
305,63.39572807652624,68.41364004166178,72.0,
306,61.95036086161634,68.34503712161664,73.0,
307,61.49971851905107,68.25128592565595,73.0,
308,61.43304844835178,69.07743468611243,71.0,
309,61.35410431142081,68.80722889467818,72.0,
