 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 30 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
150,64.61282212637344,69.98494022725694,81.0,
151,64.50314379567138,69.65389510533969,81.0,
152,63.68636731267122,69.82403654233262,83.0,
153,63.024902503296914,69.91765555905779,83.0,
154,74.51800489301004,73.05218677448578,82.0,
155,69.81849113404029,73.08726934116788,83.0,
156,68.21946786798433,73.18216560406813,83.0,
157,66.91265856638532,71.86500934764088,82.0,
158,65.26860134214125,71.67611609602855,82.0,
159,64.30270784768113,71.68357015680529,82.0,
160,63.84174144298925,71.2445272075008,83.0,
161,64.03711738202934,71.21108488918104,82.0,
162,63.692233492593346,71.40962924014784,82.0,
163,62.6742574290061,71.07924405349735,80.0,
164,62.023819203013566,70.82100105599935,81.0,
165,66.90454508664433,70.46550000103551,79.0,
166,69.51189080529944,69.93739856848673,82.0,
167,69.89006061889071,70.7941520751795,84.0,
168,70.5176565303035,70.56266180769256,79.0,
169,64.68942724742145,70.28872194423164,80.0,
170,63.005027015743046,69.99121999492509,81.0,
171,63.6839850286649,70.31692504606063,80.0,
172,63.1747302375911,69.97975337390575,81.0,
173,63.307658430090726,69.87069360073771,80.0,
174,63.036274292698806,70.39940923438218,81.0,
175,62.19851150910519,70.02914379511272,79.0,
176,60.3327963262973,70.0352188454846,80.0,
177,59.24361694493871,69.44222849333275,80.0,
178,59.33245520706138,70.05189254494479,80.0,
179,58.81754390417718,69.66285070457113,80.0,
180,58.26516721362663,69.5686449091896,80.0,
181,57.808902019757134,70.78513323691921,81.0,
182,61.417105115455456,72.35527445976616,80.0,
183,61.64249707623791,69.29103941114738,79.0,
184,57.944934104939186,70.33160237786996,80.0,
185,57.50434162449214,68.96857691486119,78.0,
186,56.040922978034985,68.74800789976103,79.0,
187,55.57198194567414,68.60127853055445,79.0,
188,56.35339339840777,68.55977041198618,79.0,
189,56.997027701405536,68.41076263898545,79.0,
190,55.3102697594733,68.64944098715806,79.0,
191,54.68605779985067,68.75527720838764,79.0,
192,55.35770676138021,68.62637062596563,79.0,
193,60.25823014357217,71.94910598967898,79.0,
194,58.02573618037677,71.79819473719702,79.0,
195,57.43350000349731,71.88240851312538,79.0,
196,65.1969154639962,71.59314930818363,78.0,
197,60.30678960595967,71.60843342374267,80.0,
198,58.59608632939036,71.58586154488367,79.0,
199,58.01593196813298,71.23028692690355,79.0,
200,57.59733536916722,71.21669194456369,79.0,
201,56.30759246890785,71.16820568785315,79.0,
202,56.937131924174,71.07222014622478,79.0,
203,56.343698620309404,70.54256041813203,79.0,
204,55.64671016057773,70.69684143726323,79.0,
205,55.260649601866405,70.87622279727019,77.0,
206,55.37711662406825,70.54541372971322,77.0,
207,55.170346558174614,70.70264325614095,77.0,
208,54.6624068859851,70.44778577655474,77.0,
209,54.78458797962852,70.45023571988666,77.0,
210,54.23710526676923,70.22109009990065,77.0,
211,54.07821694483376,70.25542254563494,77.0,
212,53.93392386293034,70.30613198594072,77.0,
213,53.781712687047346,70.1590303714772,77.0,
214,53.92767862607364,70.05759058149762,77.0,
215,53.54951276818826,70.2604885287276,77.0,
216,53.4552253062903,70.41401868347589,77.0,
217,53.44784189238607,70.09585645060598,77.0,
218,53.320836139347776,69.88429971030537,77.0,
219,53.00521422052809,69.68514469007366,77.0,
220,54.50092076638221,69.67430654152602,78.0,
221,54.011436098534936,69.49514141037697,78.0,
222,55.53641437620283,70.07683094905616,78.0,
223,53.44544788722381,69.78273438596642,78.0,
224,53.01885586922838,69.64844359002394,77.0,
225,52.55788325038604,69.71602163703301,78.0,
226,52.426947975955095,69.62353613413777,77.0,
227,52.84523268802042,69.42759717905557,78.0,
228,54.10000723221226,69.73668479289825,77.0,
229,52.766337266202335,69.73432132079438,78.0,
230,52.2784424718475,69.618873343821,77.0,
231,52.1129512122627,69.32731180254923,77.0,
232,52.27050616560955,69.17858571475352,77.0,
233,52.854018958783975,69.2158244626023,78.0,
234,52.596870927119504,69.03129765018049,78.0,
235,53.80674884178463,69.68380236350998,77.0,
236,52.685512557213926,69.35209995663519,77.0,
237,52.26341079510309,69.35461429215299,79.0,
238,51.83329698889697,69.15282128829574,78.0,
239,51.67456887847882,69.24014431005477,79.0,
240,51.60930000019611,69.35289827783822,79.0,
241,51.23595013562027,69.09555471272331,78.0,
242,51.94163929045175,69.02102012181179,78.0,
243,52.6120930935631,68.85838774806257,77.0,
244,53.589839496511495,69.60182461747738,78.0,
245,52.132833277287254,69.19943382662201,78.0,
246,51.957387861119344,69.16936677808995,79.0,
247,51.390837256103545,68.95608968958705,79.0,
248,51.301268861111694,69.03936175183486,78.0,
249,51.1397459684606,68.8985737081704,79.0,
250,51.0322090493822,69.03751033136618,78.0,
251,51.11335040065985,68.9513608301265,78.0,
252,51.06179434117591,68.92130716175181,79.0,
253,50.77723572294662,68.65842337868267,77.0,
254,51.706558550313964,68.2744964811409,78.0,
255,51.7878731063469,68.455140566639,78.0,
256,51.66562919658804,68.59340091020135,78.0,
257,52.5959969265513,69.32033238592298,77.0,
258,51.45880657661969,68.96613051650101,78.0,
259,51.114833623448106,68.99626832476964,77.0,
260,51.33593915014078,68.78013303002713,78.0,
261,51.44542464907671,68.57892321729742,76.0,
262,52.5417072115465,68.65970298884554,75.0,
263,51.09312026903526,68.37698093740931,74.0,
264,50.648737379401496,68.3019030733346,75.0,
265,50.782840442397976,68.54464289849011,76.0,
266,55.55745135838563,68.2935942673334,75.0,
267,53.7721569790914,68.77326306039033,76.0,
268,52.06362362703271,68.40975747086459,77.0,
269,51.36623138224443,68.20704934058088,75.0,
270,50.81215456479561,68.28883075351087,74.0,
271,51.40425537148879,68.30481765128222,73.0,
272,52.63477188044881,68.42065398925486,76.0,
273,50.86028965867442,68.30874562762884,73.0,
274,50.41096341328041,68.47852895471537,74.0,
275,51.59092253900379,68.8684096864897,75.0,
276,52.95133445599095,68.91524414312347,75.0,
277,52.040960562136064,68.2865818024061,76.0,
278,52.04188209528297,68.4086376533444,74.0,
279,51.016825371873935,68.75518323907323,74.0,
280,50.66206513849966,68.59150622973206,76.0,
281,50.24842730854414,68.39286386915231,75.0,
282,50.899982027668706,68.24190311390036,73.0,
283,50.427507259902384,68.36069445111713,73.0,
284,50.18328300187327,68.3486823971072,73.0,
285,49.989390994057615,68.29468839917288,73.0,
286,49.85847167866007,68.4712080850085,74.0,
287,49.85975414078467,68.4944562352422,74.0,
288,49.75440275909781,68.55147853711374,74.0,
289,49.502877959618225,68.50456551049687,74.0,
290,49.71797821744988,68.41833655946093,74.0,
291,49.68359302455214,68.13255363774724,74.0,
292,51.000082150642605,68.3264927142817,72.0,
293,49.973533999850446,68.3009473596588,74.0,
294,49.71073294531403,68.35794285057595,73.0,
295,54.010254106363284,70.208662217611,74.0,
296,53.44622557282053,69.10696538592045,73.0,
297,51.50768643928849,68.33673003000662,73.0,
298,50.461842263026526,68.4382279777528,74.0,
299,50.718133707881954,68.44164907401587,74.0,
300,52.33663427877958,69.22676058683066,73.0,
301,53.24118261243033,68.96036357247624,73.0,
302,50.99926174546762,68.68028096717467,73.0,
303,50.02768715212228,68.6122832248289,74.0,
304,50.06080680205146,68.44702286277578,74.0,
305,49.83189363796264,68.20701085716041,73.0,
306,50.6663999628448,68.30025661405989,73.0,
307,50.148794490219046,68.45692734708919,73.0,
308,49.63533873673135,68.70998747575781,73.0,
309,49.41379531883238,68.63090065370088,73.0,
