 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 45 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
49,103.67949465363766,79.48784264990724,85.0,
50,102.51245203419911,78.7509302048903,89.0,
51,101.29127414750093,78.14103266710119,86.0,
52,98.9057942942317,76.33853856638514,86.0,
53,101.25089139525858,76.72291457052226,86.0,
54,104.81281757373242,78.16322271622379,82.0,
55,116.69707095653341,77.96317507253306,84.0,
56,105.47518084812644,77.23005619014957,101.0,
57,115.09218673848954,80.72376262116815,107.0,
58,108.09316768835902,73.61422384048218,86.0,
59,96.08334062695326,82.97232898310416,84.0,
60,99.64592269045991,79.1926468998257,85.0,
61,95.83083898655363,76.12671880298791,82.0,
62,97.73053084581667,74.32554436729399,83.0,
63,94.66574704947193,73.77919671482975,78.0,
64,93.57319727674148,72.74170816473719,87.0,
65,93.34680051477432,72.14477974224731,79.0,
66,93.92707472078031,71.94788684054869,77.0,
67,111.29299021550028,83.1652642799971,79.0,
68,137.70619133492494,78.03553895257795,80.0,
69,125.45922104178132,81.3798419072134,74.0,
70,123.87906553523432,81.33843863761453,79.0,
71,114.82799967150928,79.78215480847305,71.0,
72,116.98032219426975,75.60720139800938,72.0,
73,133.41588279829193,82.06480024463742,66.0,
74,158.88191083143175,80.1746748280929,75.0,
75,138.4839465318677,77.50034953256589,78.0,
76,120.98816505721544,87.77418945390438,73.0,
77,118.49006259768969,75.28312196667466,78.0,
78,112.79398158622334,75.16095409057661,77.0,
79,108.11317079512378,74.06059671513017,78.0,
80,106.97999230063881,72.99512627108041,79.0,
81,101.84796860134898,76.34808040549534,77.0,
82,115.69120612735259,78.16442696696349,73.0,
83,109.51858159567068,81.06797295115042,79.0,
84,104.8194786622988,80.01961337593427,78.0,
85,100.8155083686315,81.6596525459187,76.0,
86,97.62693767935704,72.40709734846205,80.0,
87,98.31771090174473,72.9868246751307,77.0,
88,97.2163918931494,73.82190376235339,74.0,
89,92.93452003825064,73.57823281578584,72.0,
90,91.76396981510692,71.07168942344339,76.0,
91,89.902925630547,74.66432128985907,69.0,
92,94.77745748842786,70.79922822060068,73.0,
93,88.06253405346835,70.78353615938107,74.0,
94,96.15042444779688,71.42194572716714,76.0,
95,92.08451640954459,72.2341522137674,76.0,
96,86.28483327123551,70.67702819209634,75.0,
97,83.2449784758574,70.95606153368956,74.0,
98,82.85921542321199,70.4618943922722,76.0,
99,82.41791571155736,70.66279022233546,75.0,
100,86.59496242134081,73.08818462125852,75.0,
101,84.83548445174893,71.46422278739625,75.0,
102,83.83127684388322,70.46067951197568,76.0,
103,79.93684974093672,69.98219667600128,76.0,
104,80.1328629311195,70.28760093647391,77.0,
105,81.51672958004751,70.29230061108888,76.0,
106,85.13579304535983,71.03626498808555,74.0,
107,86.29918886413175,74.49480977235126,73.0,
108,87.0605729002135,71.17322635349788,77.0,
109,85.40645452169608,72.1380019229205,73.0,
110,82.97708255817018,71.62046747931255,75.0,
111,81.86859058506715,72.63471198901944,75.0,
112,81.08854145666761,70.49734572189953,75.0,
113,80.43711462305282,69.06467155483065,73.0,
114,80.11186631508261,69.95329858920954,74.0,
115,78.40277507990928,69.87047210768448,74.0,
116,77.89655760958561,70.18937429921897,74.0,
117,76.90880649332387,69.57500329398964,74.0,
118,75.44070663409497,69.6910180992744,75.0,
119,82.30616900589148,69.59195125538007,74.0,
120,77.2667957685193,69.70671047234559,74.0,
121,75.0291377544818,69.12647176336296,73.0,
122,76.39467074178702,70.31180259596384,76.0,
123,87.68533680061338,70.4596017612638,74.0,
124,83.20743630302164,71.57727240252379,73.0,
125,82.32230737944866,69.03805688046468,74.0,
126,74.73030410334556,68.47423103909959,73.0,
127,74.29441518238052,68.2985478022634,71.0,
128,71.76882508238656,68.16513072811019,72.0,
129,77.8856681861287,67.91029702317778,71.0,
130,71.49356719936173,68.82311913808024,70.0,
131,70.21510189334053,68.01668525732453,70.0,
132,71.50599008826491,68.29157430613405,71.0,
133,70.640201790294,68.13974074667343,69.0,
134,69.24825716417854,68.12554825259299,69.0,
135,72.6528699753207,68.65325296618066,70.0,
136,73.84278060780103,68.47068414738486,72.0,
137,76.68999531198729,68.81848397062973,72.0,
138,70.19266625123831,68.66990179128142,71.0,
139,73.94523779484521,68.01733590954404,70.0,
140,68.73195816163206,68.17838920872371,71.0,
141,68.59791777470018,68.28535489284614,69.0,
142,70.39929327328144,68.0941790569271,69.0,
143,67.11844766275787,67.91794348860918,69.0,
144,71.79428271513902,68.39338458734709,68.0,
145,67.35061020087977,67.8378723873083,70.0,
146,68.74137020958351,68.33854211855694,70.0,
147,66.67029875988447,68.03449122727918,69.0,
148,67.80314944902902,68.32647313533197,69.0,
149,66.8520199706583,68.3720335569824,69.0,
150,70.38404538207396,68.10082831349557,68.0,
151,65.93884908012127,68.14195046010055,70.0,
152,66.49102443546425,68.24936390912714,69.0,
153,66.06386682755823,68.4346286723848,69.0,
154,65.60448335924268,68.28462209001646,69.0,
155,68.18860641188083,68.64140184701276,69.0,
156,65.27913122207931,68.44137723879541,70.0,
157,65.85829718463596,68.58396911849111,72.0,
158,65.02586261507157,68.42132616147154,70.0,
159,66.42304637867201,68.37914149603539,70.0,
160,65.46209861800669,68.39637230581079,69.0,
161,64.47334924517222,68.71289990104744,72.0,
162,65.37180572102108,68.6366944182792,70.0,
163,65.3606777144913,68.33000012036972,70.0,
164,64.39120231939474,68.67760955457838,70.0,
165,64.5909623923776,68.47877001697746,71.0,
166,63.769742156579476,68.64302982499545,71.0,
167,65.06440214468965,68.8043813713815,71.0,
168,78.46765917006198,72.65309217824311,81.0,
169,73.85945609417564,70.19151614850539,79.0,
170,78.87312490153398,70.80911616267178,77.0,
171,72.83342874381646,68.75975158153932,79.0,
172,69.22893215929952,69.42091567945111,76.0,
173,67.5230868238812,68.64822658749276,77.0,
174,69.35222173050623,71.5080262135686,73.0,
175,73.24786839913206,70.19030628982509,75.0,
176,76.37551558888485,71.77023603408837,77.0,
177,75.94331345177093,69.03297503145458,73.0,
178,68.78165689890747,70.23057099390185,74.0,
179,68.40422170770073,69.09650049106153,72.0,
180,64.62842308617812,69.65149291080428,70.0,
181,65.30516813954259,69.45281990300064,70.0,
182,63.80154161768001,68.78726046630887,70.0,
183,66.4146671278889,68.80768732097201,69.0,
184,63.0707771595669,68.8455284214644,69.0,
185,63.28487256287989,68.89252695386786,69.0,
186,62.43693153828635,68.798686558269,70.0,
187,63.095516349137384,69.20414391730887,69.0,
188,62.31034463951957,69.14490882777878,70.0,
189,62.5403546613533,68.94320074003643,68.0,
190,62.42476799732963,69.2154599412848,70.0,
191,62.04272785671627,68.83720463922192,68.0,
192,61.95253442708937,69.0208865379746,69.0,
193,61.896289811533414,69.02196060789959,70.0,
194,61.26300958374577,68.96982895093964,69.0,
195,62.11638149929047,68.93628932272215,68.0,
196,61.010476250204945,69.01920749256182,68.0,
197,65.94059591161256,68.71568194216508,70.0,
198,61.197548396233515,68.53717681298623,69.0,
199,61.67643677585538,68.71030305608112,69.0,
200,60.865774957392354,68.68475554286765,69.0,
201,63.15378217806391,69.08972996137983,68.0,
202,61.10661625993743,68.87741723144046,68.0,
203,60.12014590811193,68.58763662324378,68.0,
204,61.380317757834945,68.97333322912031,68.0,
205,60.18379203944899,68.738688251748,69.0,
206,61.426616603325634,68.84574431867125,68.0,
207,60.50399970436433,69.00911382319639,69.0,
208,61.36377213985355,69.15082841087275,69.0,
209,60.42315617526197,69.17916473042928,70.0,
210,61.04200622183002,69.20229119680381,70.0,
211,59.717152771443494,69.04825675729904,69.0,
212,60.15038985960598,69.33880591133833,70.0,
213,62.661737747366196,69.51124203676942,70.0,
214,63.86691810560576,69.92089964733972,75.0,
215,62.039079139440766,69.76555620698223,74.0,
216,62.16923716607231,69.26956280961662,72.0,
217,60.892437620842365,68.7485591387721,72.0,
218,62.13743564614302,69.3989075042703,72.0,
219,60.71810946174431,69.24836632807374,73.0,
220,60.25152188760264,69.52288148226518,72.0,
221,61.27969615379069,69.23991032999233,70.0,
222,60.229286036794555,68.95133500005295,70.0,
223,59.14177577657147,69.21787846236562,68.0,
224,59.81653849744027,69.370016098097,72.0,
225,59.45845564548724,69.15965569519034,71.0,
226,58.432837664598296,69.25254259815011,70.0,
227,59.68366273634717,69.62904607150905,69.0,
228,59.168687531014164,69.13416840965638,72.0,
229,58.22737906066699,69.22844263584227,72.0,
230,58.445806494170256,69.0418438325767,72.0,
231,58.49635485602748,69.23525468212739,72.0,
232,57.85498003891143,69.58424401358167,71.0,
233,58.91192130642691,69.23517135588651,71.0,
234,57.96930655866226,69.12761620318012,71.0,
235,57.80448182003226,69.08332834089246,71.0,
236,58.04922363177565,69.69479727248509,71.0,
237,57.44125116044529,69.12276649713858,71.0,
238,59.84011707506936,69.3705079946364,71.0,
239,60.312381697858356,69.29948503607811,73.0,
240,60.89898740164163,69.6228016027203,73.0,
241,62.11961546487638,70.33326923494545,72.0,
242,66.14719104233056,69.06385400622761,80.0,
243,63.87078145403916,69.5567093428968,78.0,
244,60.807490934160775,68.5615877292041,73.0,
245,60.641819694510936,68.49021880745441,73.0,
246,61.23503726394219,67.71365862048664,72.0,
247,62.27387516318812,67.8723000837416,71.0,
248,58.64616938163033,67.90989522691973,70.0,
249,58.14719770548784,68.05908526758418,71.0,
250,58.406458372184346,68.24786465554817,71.0,
251,63.61506003045891,69.237396211745,74.0,
252,66.30153639558225,69.13455746218881,74.0,
253,60.2332369864767,68.78989236366156,73.0,
254,59.88693774742407,68.68700407754513,71.0,
255,59.29838853047785,68.76026007877333,74.0,
256,58.01330955368111,68.28149742144518,70.0,
257,57.516077870297934,67.95434526738856,71.0,
258,57.09397029499422,68.211377939162,71.0,
259,56.19121438888311,68.41378595917006,71.0,
260,56.930271435085665,69.36337433411592,71.0,
261,61.15111440447536,69.32570162968908,72.0,
262,59.38450196188117,68.4552871194437,70.0,
263,56.84775348133142,68.29538868872785,69.0,
264,68.59227467551494,72.23562426870933,72.0,
265,60.599733503998564,68.61559965520324,70.0,
266,56.82750667445893,67.7085906049673,69.0,
267,57.394009585816235,67.51157867484125,69.0,
268,55.672141326253154,67.65114660927671,70.0,
269,55.34998183181817,67.37143434557406,69.0,
270,57.79384148816369,68.18125494796016,70.0,
271,60.9640593054979,70.07791904863167,71.0,
272,68.47695960124408,68.87006433264438,70.0,
273,65.65376386877965,69.89070898299397,76.0,
274,63.57893855864572,68.67038186348654,73.0,
275,60.54031880170325,68.15254994298544,71.0,
276,59.934244381496114,67.89652571692926,73.0,
277,60.2331697472638,68.3124087919513,72.0,
278,60.06909860773252,68.15281080808379,73.0,
279,57.423587492090284,68.20132107185142,74.0,
280,58.44868385718564,68.05372339039636,73.0,
281,56.819539152030146,67.86819905285215,73.0,
282,58.0458637614977,67.99911398222656,71.0,
283,62.07724912108971,70.43479253325548,76.0,
284,61.54680692652916,67.66062754792816,74.0,
285,56.1529385831986,67.23862081703605,74.0,
286,56.04547811076943,67.90410112892249,72.0,
287,55.078851078972306,67.68059305923165,72.0,
288,54.07354524552436,67.99977333736943,72.0,
289,54.538728710511336,67.32742423983642,74.0,
290,52.794819162217436,67.24065619866613,73.0,
291,52.722445788479064,66.98438738774183,71.0,
292,52.84170106626752,66.70940774323681,72.0,
293,51.59688785281782,66.90999598924105,71.0,
294,52.43830918975818,66.33255987866684,71.0,
295,51.314286160485345,66.51686965686855,72.0,
296,52.22532333663161,66.58675434951016,71.0,
297,51.857099035443234,66.16602016409685,70.0,
298,50.79294996595226,66.60006593981821,72.0,
299,51.93595365632691,65.99841994515528,72.0,
300,50.65346577138108,66.58633846356615,71.0,
301,51.78920952046454,66.49886130555882,70.0,
302,51.15689350578263,66.442328127144,71.0,
303,50.528300628753655,66.76076120564602,73.0,
304,51.975127694892315,66.52800997618807,72.0,
305,50.853905553965355,66.98341856346937,74.0,
306,50.587491681152066,66.4574607866383,72.0,
307,51.93175108547615,66.21521135195532,68.0,
308,50.51217064307024,66.2096665272577,70.0,
309,50.38968168101527,66.13488056580327,72.0,
