 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 35 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
75,99.58424152838745,79.93918923163065,97.0,
76,91.59238024614176,80.61394629633627,94.0,
77,92.23624992943064,77.17374186998194,91.0,
78,91.96201717947318,79.95127914185441,95.0,
79,107.34472994759807,80.05287211155684,105.0,
80,101.00642064579307,80.63529477396999,98.0,
81,98.19093855092669,76.78965896012541,91.0,
82,90.47653119973675,77.81275650359869,91.0,
83,91.65329737024443,76.28804960974024,86.0,
84,93.39963379503352,75.89346445078124,84.0,
85,94.04558515521506,76.78943288042092,87.0,
86,96.55295697166603,75.78227337910023,78.0,
87,97.77371266530925,74.29086195061969,91.0,
88,89.7717679638646,74.42766532811079,86.0,
89,89.93093892771088,75.480960279625,82.0,
90,84.9279864903159,73.6517034245497,89.0,
91,86.40929995713807,75.85915607466596,83.0,
92,83.88128868809056,75.44200667590151,86.0,
93,83.71576531054872,76.33002218378427,79.0,
94,85.99575138869922,71.81269293230369,83.0,
95,85.75483637587546,75.93499406450624,83.0,
96,84.04467156718792,74.684272022219,83.0,
97,81.40458336029081,74.41892537920293,78.0,
98,78.69772179320312,73.179692779078,80.0,
99,80.80059036747707,72.64567264157816,77.0,
100,75.59252564722854,74.1137094941058,77.0,
101,75.33325476407597,73.75892222900524,75.0,
102,75.0578945296701,73.05513464637866,80.0,
103,77.30480227819662,73.68487455329549,72.0,
104,78.39073298343811,72.16301064228253,73.0,
105,74.27034482268449,71.38332712107697,76.0,
106,75.51064564143067,71.73915621151492,74.0,
107,72.8783701698809,71.25848938128567,74.0,
108,72.461597766215,71.54936591336815,74.0,
109,72.6156725610484,71.64529587869907,75.0,
110,74.74758305019091,73.19005370375012,72.0,
111,73.73463028904376,72.06866564637751,77.0,
112,74.94375413466769,71.68771399647419,72.0,
113,70.83249888084795,71.61955870251566,72.0,
114,71.03719299933647,72.09742942994092,75.0,
115,71.07799332525468,71.05475751094133,73.0,
116,70.99351659365627,71.02283763157848,73.0,
117,66.75895961430224,70.68506780922175,72.0,
118,77.18422580067141,73.47336184049249,84.0,
119,88.7226074398181,71.85614151312689,75.0,
120,79.41387243648472,70.76634964394987,78.0,
121,73.79366126884656,70.06010404074499,77.0,
122,80.79129729521301,71.8839621863827,77.0,
123,74.17130189927063,70.87322116169666,76.0,
124,73.7708523873695,71.41018300582112,73.0,
125,90.344134946754,75.03684591369252,92.0,
126,96.60456748044722,73.99989800476573,91.0,
127,91.70576322881178,70.6242280086574,79.0,
128,80.41158207634074,73.13437093311765,78.0,
129,74.36499193435502,71.58453379461947,72.0,
130,68.6476544814538,68.50275927398677,76.0,
131,66.34039929571065,70.21273589363531,76.0,
132,64.8448472476647,69.16504443910416,73.0,
133,62.06516863166478,68.65399332244021,76.0,
134,61.234881354923125,68.61457844934739,76.0,
135,61.880870077021086,67.74548414140166,75.0,
136,62.77363924730334,68.35745584999208,76.0,
137,62.647580078917045,67.5293553015488,73.0,
138,61.3352264202186,68.07926398251558,75.0,
139,59.536952674837934,68.50994851102833,76.0,
140,61.457605930343625,67.4493115753377,72.0,
141,60.99774452177355,68.39010376638429,76.0,
142,60.27608681159459,68.40571176018435,74.0,
143,59.607315690763734,69.07703251655666,78.0,
144,58.88140718480585,67.47601772158758,74.0,
145,58.52772652064101,68.07777870798351,76.0,
146,59.99647599791054,68.49556816168113,77.0,
147,57.9689608360499,68.46090954730502,78.0,
148,59.12303842689684,67.46724929968646,72.0,
149,58.59336649184702,67.97676882911901,76.0,
150,58.6091183365115,66.89789118304935,73.0,
151,57.987242651557985,68.59074288949274,78.0,
152,57.17429433836744,68.54564866408445,78.0,
153,58.01443929988155,69.60524946733726,75.0,
154,56.99496568390951,69.80212920761987,77.0,
155,57.49478621851614,69.7337488906453,77.0,
156,56.40122288631673,69.07264794059726,77.0,
157,56.60217109875564,68.8610157210872,77.0,
158,55.460274016219074,69.27939760254843,77.0,
159,56.086098320724425,69.31353553141895,79.0,
160,56.55007731377377,68.28542625421541,74.0,
161,57.883808918978275,68.78707923482324,78.0,
162,54.76838989634141,67.57711123038779,78.0,
163,57.85371954414844,69.34244824478775,78.0,
164,56.273501661831716,68.77620768840114,79.0,
165,56.147091541713756,69.86560348398882,79.0,
166,56.550014082152245,69.30279880460522,78.0,
167,54.70502913221579,68.50605793672905,78.0,
168,56.55852847228729,68.87821998928626,76.0,
169,54.97006171098763,68.89213983981928,76.0,
170,54.63231079933029,69.12843169549751,77.0,
171,54.48583810493745,69.88311275585865,78.0,
172,54.10707643829692,68.6947437429461,77.0,
173,52.942818846972074,68.47310529148602,76.0,
174,52.983273504669135,68.50179800385993,77.0,
175,52.425858059209496,67.92967340669668,77.0,
176,56.95620551220639,69.4014944037687,74.0,
177,57.72770742431659,67.26999081154445,76.0,
178,56.1889468211203,69.4580586127726,78.0,
179,58.16200290426583,69.06441106901477,76.0,
180,53.516762622616525,68.85609170623775,78.0,
181,53.352713160348046,68.84457102067636,77.0,
182,52.77484365380082,68.69298408214812,73.0,
183,55.48569070936385,68.4977023075296,74.0,
184,52.906019913863304,67.43453390082475,76.0,
185,55.95010925062809,70.05540687233112,74.0,
186,53.36868742673118,69.65519028241049,74.0,
187,52.99814947048353,69.44540377458898,78.0,
188,54.29145785890598,67.82484365606477,74.0,
189,53.19473312655543,69.10918439427226,69.0,
190,52.14879139414894,68.3246343032144,73.0,
191,51.026658305152324,68.21998164583533,73.0,
192,51.67360366751175,68.25922486088477,71.0,
193,52.546432717779346,68.74910183307601,71.0,
194,51.204227499525565,68.08739978030918,72.0,
195,50.97787116725818,66.96971804318387,71.0,
196,50.58453290401896,68.81908401997526,72.0,
197,51.34231229527229,67.39960201764906,71.0,
198,50.680159076851865,68.24496674237585,73.0,
199,50.11861302405083,68.28708370027253,71.0,
200,49.9475183056856,68.23487219317384,74.0,
201,51.315426489556714,67.55144956623404,74.0,
202,50.59526141367677,68.60798088439299,72.0,
203,50.961619518726025,67.6988903262527,71.0,
204,49.121056722175304,67.40013185247366,74.0,
205,52.83062506485753,68.01455281757245,73.0,
206,51.07359228275203,66.38786137519627,74.0,
207,51.861401101931015,66.92483411046874,73.0,
208,50.666958947913145,67.9038699939022,73.0,
209,50.692500357693554,66.51325483650848,73.0,
210,51.43371406276115,66.56225371356243,73.0,
211,48.04111827734709,66.64491709137499,73.0,
212,49.189744114245286,66.78970539486961,72.0,
213,48.7112234830541,66.56951792917427,72.0,
214,47.069750089274294,66.84625905727079,74.0,
215,49.513430445812055,65.15713810545677,68.0,
216,50.69731601265523,67.46000712303596,73.0,
217,48.64511134630156,65.95275463895032,71.0,
218,47.59535563436004,67.33053868810069,71.0,
219,50.080719816127385,78.56603401954213,66.0,
220,54.909530353909844,67.04798864150528,76.0,
221,53.03218762735389,67.70547282260554,75.0,
222,48.05421465321236,68.11778894780213,73.0,
223,47.89200772747119,67.34126477626324,72.0,
224,47.38168603055404,66.32698050624398,71.0,
225,47.364187783489676,66.8078876841753,71.0,
226,47.559880099350664,66.81084689378055,72.0,
227,48.77820658951113,66.77835899634024,72.0,
228,48.43343930775282,66.65957598023462,73.0,
229,48.31034433123733,66.92547396754706,73.0,
230,47.55948149911834,66.28534620179997,74.0,
231,47.01962992496711,66.66034598344945,71.0,
232,47.33968414089569,66.841522569187,72.0,
233,47.46849889389738,67.73178516601543,73.0,
234,48.871761680170096,67.24282028510268,72.0,
235,48.148296509543904,66.70663372411401,72.0,
236,46.170559640741985,66.5423524153619,72.0,
237,45.58860649081522,66.63893754704415,72.0,
238,47.972244360805014,77.91680985746888,67.0,
239,49.083386950982636,67.2059600103488,74.0,
240,46.78093247910403,66.76080315722334,72.0,
241,45.4704024837941,66.61710781209405,72.0,
242,44.65320034748739,76.74455659719287,63.0,
243,47.167510676007296,67.18455329043049,73.0,
244,45.323203547583034,67.08155909843688,71.0,
245,44.74798300567215,67.1132154653223,72.0,
246,45.19106894451942,66.74668911704758,72.0,
247,44.06828906466387,67.44985733705361,73.0,
248,46.78827803694887,67.1052623598042,72.0,
249,44.80389566703868,67.30429248460088,72.0,
250,45.84926374654612,67.12643152384106,73.0,
251,45.76521459052171,66.9421222013747,74.0,
252,48.139259423365544,67.20512444441071,74.0,
253,50.0533150234504,67.12917866561293,74.0,
254,46.54179306086814,74.47663441123096,67.0,
255,46.247784140453206,66.58206157670529,72.0,
256,47.4884308475596,67.13156769538654,73.0,
257,47.95205592002168,66.66018353260213,75.0,
258,45.42376621775811,66.42587682311526,73.0,
259,43.69234398823872,66.65876571834548,74.0,
260,44.23946248195892,66.62199105186149,73.0,
261,46.20937106548704,74.10418228976555,68.0,
262,50.414930874761204,66.68912697703168,76.0,
263,45.44836755163462,67.31331216999254,76.0,
264,45.25785164356859,74.29792092102676,66.0,
265,45.63470078350577,67.28040429004555,76.0,
266,44.35872329088302,66.79565393173806,74.0,
267,42.77431651079891,66.92926689645994,74.0,
268,43.262096427910095,66.56558940965672,74.0,
269,43.32363945784183,66.92926878983963,74.0,
270,43.093296323519326,67.00898071338771,74.0,
271,42.29795192226256,67.06591716698682,74.0,
272,41.90692026421087,67.06404749922676,73.0,
273,42.79465872254643,67.11943695624096,73.0,
274,42.81016095353494,67.57497376620509,73.0,
275,41.700093380319736,67.3682734982349,76.0,
276,42.50098981214346,67.19401414146968,74.0,
277,42.04881479338009,67.563951202802,74.0,
278,42.07256212975318,67.71242475945243,74.0,
279,43.188879985169315,68.04885098003845,75.0,
280,42.1913128677053,68.23770112681093,74.0,
281,41.89250977407067,68.14166249539107,77.0,
282,42.685273781661806,68.29778531021843,77.0,
283,46.16891814167368,69.1608743069051,78.0,
284,44.285347841162704,68.5322989918522,76.0,
285,43.69274989485625,68.40736148532996,74.0,
286,42.842805556575605,68.59000173608969,75.0,
287,42.893397576746466,68.30586000871436,75.0,
288,41.542734272560395,68.33078365954361,75.0,
289,41.79367838299186,67.96035091736701,75.0,
290,42.16627144835599,68.03703366592748,76.0,
291,42.631110766172576,68.74165695475534,74.0,
292,41.82226883401564,68.0346569463711,76.0,
293,42.41825123077089,67.85678317137423,74.0,
294,42.447436743307655,68.02449271515725,75.0,
295,41.245170107489315,67.48970133382277,74.0,
296,41.1075325799198,77.58953796408994,66.0,
297,45.646936887937564,72.68853254244794,69.0,
298,42.302050537094296,73.30331884799695,70.0,
299,42.21589209268527,70.75960969812466,69.0,
300,42.96779076895807,70.58576872620769,69.0,
301,42.3371579866918,70.3124565656348,70.0,
302,41.596653540689715,70.7175090378115,69.0,
303,42.83581986546163,70.48272250199815,71.0,
304,44.85955859504209,70.47364991151967,71.0,
305,44.11771761220372,69.48774904886064,71.0,
306,42.650880562971416,70.94368294047776,70.0,
307,41.419972466894976,70.33514410675194,70.0,
308,40.61066910795798,69.57437655089733,73.0,
309,40.215654606096805,69.60435552609682,73.0,
