 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
123,62.93140957465149,71.52418219064731,68.0,
124,65.77186058400032,71.16440920591438,73.0,
125,61.937491406597665,70.64877561908997,72.0,
126,60.61911484380392,70.82055146744244,72.0,
127,60.323849854865465,71.38620170054375,69.0,
128,62.89087731488978,70.08241732283874,70.0,
129,60.53305095396396,70.36478437899659,71.0,
130,59.18251496135729,70.06473122031682,72.0,
131,59.4613254652441,70.45488311459304,72.0,
132,58.736460636381366,70.15695211812836,70.0,
133,60.444678596768874,69.6746451777367,68.0,
134,58.39607620802734,69.65078321342449,69.0,
135,57.919968776321305,69.98285201098696,69.0,
136,58.09550033291112,70.0782091726218,70.0,
137,58.03035751205172,70.07107518990247,69.0,
138,57.90204026377852,69.97212575515842,70.0,
139,57.249248100004294,69.75582428143588,68.0,
140,57.07207772076371,69.56551586276612,69.0,
141,57.63046742396989,71.70079366574741,67.0,
142,63.88756128738994,71.95166915266232,71.0,
143,60.04050965054077,72.89200861047254,69.0,
144,62.936236521325206,73.17865066374097,71.0,
145,62.23037343220016,70.01569798601331,70.0,
146,59.245760019436624,69.70333392223505,71.0,
147,57.41321594128767,70.00834758291762,71.0,
148,56.3335021481646,69.498823781181,72.0,
149,55.692545064444914,69.54520553251987,71.0,
150,54.615368591135976,69.13980154563275,68.0,
151,54.87918138531431,69.36784230350771,69.0,
152,54.42571761309449,69.22347229663885,68.0,
153,53.78853969889413,69.6146739933621,68.0,
154,55.45257364528712,69.53889940635717,67.0,
155,54.621292225365444,69.07850332037847,68.0,
156,53.44696085250905,69.17578328082288,68.0,
157,53.5995178074676,69.38320399235128,68.0,
158,55.655916329870585,69.5989827878638,68.0,
159,53.74048997441383,69.12455382604803,69.0,
160,53.22906133183054,69.45381238551415,69.0,
161,52.81439742280868,69.43873046777931,71.0,
162,52.230623382682666,69.65602660275503,68.0,
163,52.49145252226638,69.82389683309272,70.0,
164,53.80203248829038,70.11820764259001,68.0,
165,52.881594123448146,69.69345342731833,69.0,
166,52.377480821544594,69.5513451899711,69.0,
167,52.03241492782182,69.69554717343028,69.0,
168,51.817259855553665,69.5528847676177,69.0,
169,53.69195922272136,70.15171526040092,70.0,
170,51.52440924405817,70.04919436851745,70.0,
171,50.887079194184906,69.74399866543139,70.0,
172,52.32764762815513,70.09433789060314,68.0,
173,52.63872227787507,69.9336245778115,69.0,
174,52.01729823086456,69.63532144254155,68.0,
175,52.738481746770994,69.4047010853835,69.0,
176,51.05961493771821,69.47123607483084,70.0,
177,50.86853184950862,69.76760746690505,69.0,
178,52.29888339421736,70.24749936101507,72.0,
179,51.08878051690233,69.66757050306448,69.0,
180,51.91031479810389,69.22923831104109,69.0,
181,51.98822795710393,69.86132415675236,70.0,
182,49.75054299276699,69.91212009970566,71.0,
183,49.40465112053649,70.05618343986382,69.0,
184,51.30706233487333,69.86046093257308,70.0,
185,50.17864323457175,69.96525255650266,72.0,
186,49.760629542800324,69.74444327296953,70.0,
187,49.77412489235481,70.08413060200968,71.0,
188,51.52494864053499,70.171576316248,72.0,
189,50.11451985294829,69.57351791442053,72.0,
190,49.02180867661762,69.87663790142848,72.0,
191,48.01168714158789,69.56490566797761,71.0,
192,49.13243435444677,70.34617662414476,71.0,
193,47.84885940366988,69.96134332558657,73.0,
194,49.336705794761016,70.01909268449253,69.0,
195,49.21683392037461,69.80243785827182,71.0,
196,48.31125328049987,69.39798883289997,71.0,
197,48.433819728869196,69.01618942254319,71.0,
198,47.839672381450605,69.55049199414813,71.0,
199,48.25631647799139,69.11801635919903,70.0,
200,48.58768869117843,68.96013996800447,69.0,
201,48.96932962365144,68.63592454245763,70.0,
202,48.094365094808445,69.29386208350337,72.0,
203,47.706794608483804,69.34197208826758,70.0,
204,47.67118251595513,69.58577318390492,70.0,
205,47.08360412039309,69.33027873189903,69.0,
206,51.31745629878699,68.98265234435608,71.0,
207,53.908645057289796,68.81961587851379,73.0,
208,52.84967845413551,69.3773504104734,72.0,
209,51.65772942480336,68.68166020713016,71.0,
210,48.75594382725422,68.40981702203412,71.0,
211,48.56399661426971,68.64333681569995,71.0,
212,48.669273877483135,68.6333493954613,71.0,
213,47.94206068523618,68.49993331946406,72.0,
214,47.13272348398918,68.50254283268077,71.0,
215,46.988445654241204,68.36266018729232,71.0,
216,46.84217988840162,68.36300660557485,71.0,
217,46.40910355752393,68.43255299822754,71.0,
218,48.120450623107516,68.76947839406665,71.0,
219,47.11838819091866,68.56331119043887,70.0,
220,46.8696691820254,68.72489756437096,70.0,
221,46.74440958620997,68.28106786808169,72.0,
222,46.037533662798346,68.28625514145254,72.0,
223,45.54322927573151,68.12267568820545,73.0,
224,45.59525657454695,68.03493670249439,72.0,
225,46.69850696360247,68.69852405854657,72.0,
226,45.902733188455464,68.45745150939825,72.0,
227,46.107135263793126,68.44312101027741,70.0,
228,46.04025190344549,68.57244250385216,72.0,
229,48.62633256981147,69.82693833929923,71.0,
230,52.9422092999996,69.01221836083162,71.0,
231,48.366587000212476,70.11754520423408,73.0,
232,47.2608003748278,70.00491348283546,75.0,
233,46.408960645815846,69.91587640681752,74.0,
234,46.369858130495565,69.61521832691652,70.0,
235,45.284281918287924,69.51524437248851,72.0,
236,44.80773561260374,69.5883913334456,70.0,
237,45.26903889107453,69.50011227277837,71.0,
238,66.01555215393842,80.54235831401803,78.0,
239,106.88969846697455,75.16166517052497,77.0,
240,80.16605733164035,76.90409144833936,74.0,
241,80.33765642667346,74.79878437455781,74.0,
242,73.14126581762817,72.62653941518012,72.0,
243,66.1319151516249,72.95900847581096,74.0,
244,61.87074065971561,71.50318127231849,70.0,
245,59.746613809643016,71.49989992057986,73.0,
246,58.478714110462754,70.53892038907901,69.0,
247,56.74338420472146,70.53928897283708,73.0,
248,55.954065372163,70.69692257722332,75.0,
249,54.663316899478694,70.39967707268956,73.0,
250,54.47574789477266,70.2965353999747,74.0,
251,54.19028658589435,70.1381914492219,74.0,
252,53.88285805755001,70.00024435139449,75.0,
253,53.63050684668319,69.8792405099031,73.0,
254,53.005686355769974,69.87278424257799,72.0,
255,53.2425926513204,70.2129194187643,74.0,
256,52.925157081212,70.08138529696585,74.0,
257,52.37930900738551,69.89213374252893,73.0,
258,53.54364196730202,70.54063775993433,74.0,
259,53.33626273564716,70.65252443699154,75.0,
260,52.311847533548764,70.31323988340088,74.0,
261,52.150949272787685,70.48080974750344,73.0,
262,52.20753004470991,70.76002404354536,75.0,
263,51.79307138986775,70.45597011863825,76.0,
264,52.17433461958023,70.7513192475386,75.0,
265,51.29439371161988,70.57249981310697,75.0,
266,51.7581080580382,70.68370860318113,75.0,
267,51.78316517639139,70.51141314654052,75.0,
268,51.36131940690104,70.89788094799404,75.0,
269,51.81536551242245,70.49821186450228,75.0,
270,51.77760295094995,70.56691917707353,75.0,
271,51.21479349303396,70.07861707050185,74.0,
272,51.31215644797064,70.31048421772621,74.0,
273,51.73895988604376,70.5234841378077,74.0,
274,50.920330927417446,70.67840370108647,75.0,
275,50.90433667535129,70.11046910678657,75.0,
276,51.09951945978715,70.39347388868045,76.0,
277,50.308902524139974,70.57074906704578,75.0,
278,50.15922423235665,70.33646259701024,75.0,
279,51.258695520876174,70.54464984471655,75.0,
280,50.82545231518792,70.42952425846887,74.0,
281,49.92294055645223,70.47349095226248,75.0,
282,50.2973563152917,70.79013715256603,76.0,
283,50.43083502227486,70.80749505462262,73.0,
284,50.92832383321404,70.08056169470002,73.0,
285,50.37832652507512,70.32533403934471,74.0,
286,50.06738829953825,70.99044777828499,75.0,
287,49.59794545443508,70.44550736651611,74.0,
288,49.18423894892533,70.30803234700716,74.0,
289,49.98454318860084,70.2260760515379,73.0,
290,48.979932423489636,70.0477853519765,72.0,
291,48.69122232922775,70.13078301868113,74.0,
292,48.97141686043655,70.11003932552592,72.0,
293,48.74386928057943,70.16808681831245,73.0,
294,48.91368196918986,70.20159498032952,74.0,
295,49.00105762921265,70.22362845545076,73.0,
296,49.40074596254037,70.45868572060961,74.0,
297,48.988675187504384,70.39515055504435,73.0,
298,49.097358212519524,70.51647327434098,72.0,
299,48.93749530256162,70.29854669591606,72.0,
300,47.935129264008346,70.08984543379857,72.0,
301,47.782589978627946,70.2152392632214,71.0,
302,47.427360899398096,69.97312709814175,71.0,
303,48.73358547584922,70.26273606681619,73.0,
304,47.5755062821115,69.97211921945758,72.0,
305,46.793540600489926,70.08315653162994,72.0,
306,46.712757682545856,70.03092912747393,71.0,
307,46.73466615540886,70.28198379757266,73.0,
308,46.82593828238953,69.76352958401574,73.0,
309,47.753507667095164,70.10157612571624,73.0,
