 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 57 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
46,103.52976528403177,77.49520966108477,91.0,
47,100.46001848247138,78.55620006197606,94.0,
48,97.5762641472851,79.3952251403644,93.0,
49,93.6157925106231,77.47886671479453,91.0,
50,92.16209813062594,77.64115348866578,86.0,
51,106.58987903322249,76.07477678029018,83.0,
52,87.34871809217645,76.12745418254245,83.0,
53,87.14737019307556,77.38167875197651,88.0,
54,89.05857744889487,79.53602659366535,93.0,
55,87.82215582387173,77.9593189351437,93.0,
56,89.34788520886713,78.87167529390585,89.0,
57,89.08580030428202,78.92589253755006,86.0,
58,87.36883851364392,76.60416872717107,83.0,
59,102.45393702699401,76.09063833342822,88.0,
60,85.1306917916854,76.2532118803319,83.0,
61,82.98534722240854,75.97451966781863,82.0,
62,84.01866890007008,76.52074056174798,80.0,
63,81.9275324237106,75.85846647724945,82.0,
64,81.86217693737618,75.2550535694123,83.0,
65,80.91992425485725,73.29334719974035,80.0,
66,83.21495629485645,73.81549964422273,81.0,
67,82.52754727775927,75.85667916928084,91.0,
68,80.16513692035169,74.56061824745463,83.0,
69,80.85592239332207,76.01543257292688,81.0,
70,82.13732663169272,73.71960406107452,78.0,
71,82.14182751429469,76.08451613083754,88.0,
72,86.76314953339613,76.59607426953536,88.0,
73,84.05271113819036,75.97033126899372,80.0,
74,86.92776015729987,74.19349072625347,76.0,
75,79.20365072794127,74.9898556224379,77.0,
76,75.86089533013329,73.76915591501444,76.0,
77,79.45006935971405,76.35998001060935,74.0,
78,85.2639406856576,76.38039160211939,83.0,
79,79.33694497280715,75.66070542401758,78.0,
80,77.53073827248038,73.55163661659232,76.0,
81,73.832677969882,72.0986583342488,76.0,
82,72.14557204856736,72.33934683498923,74.0,
83,71.52382680753371,72.36943630251265,72.0,
84,83.36987311278088,72.71079703495363,72.0,
85,89.1069381063076,72.1907583031449,72.0,
86,71.87141844572504,73.81794635286286,74.0,
87,69.09106207433892,72.53185097052629,72.0,
88,67.05789578955601,71.87783340069517,72.0,
89,66.12810375779236,71.42373644732274,74.0,
90,66.25948958495017,72.86244442687546,73.0,
91,65.33210541800432,71.8879845207041,73.0,
92,63.66401683196335,71.61367862888267,76.0,
93,72.01323833715794,74.0942086518952,74.0,
94,66.08843827008783,71.68610309097483,74.0,
95,77.67541167633564,74.22404723897557,75.0,
96,82.54280637870374,71.59228132481044,75.0,
97,70.02756100452277,72.52184296548926,71.0,
98,79.36929445180586,73.45614431975602,74.0,
99,81.53018243454451,73.8199535411018,74.0,
100,72.10650241223995,73.53346711147572,75.0,
101,71.36673902890425,74.40193742167651,75.0,
102,74.82961332873268,73.49583159076491,75.0,
103,74.10313673563499,75.03321984377892,76.0,
104,73.51672291171602,73.09189257767973,77.0,
105,73.44144407466942,75.84003142539252,74.0,
106,71.00066541083616,74.36161876502669,76.0,
107,71.26228700766427,74.346573433325,75.0,
108,67.96247584970666,74.44771357417972,74.0,
109,67.98207331018038,74.1354842556344,74.0,
110,67.46623675796761,73.66618781613005,74.0,
111,68.32221688804809,75.33680158830282,75.0,
112,68.28120377217785,74.7248406626919,76.0,
113,65.7283806070061,72.7871436410313,74.0,
114,71.18863141059092,75.29653427899927,74.0,
115,79.46758611499776,75.67233574218221,81.0,
116,84.03339669884242,75.78140849185557,75.0,
117,80.29065426611882,73.22936431770111,77.0,
118,86.4071406249098,72.69752197755733,72.0,
119,74.59316391505219,73.46024881332134,71.0,
120,70.64984685505937,71.99608651541406,70.0,
121,68.88313692283208,71.59009247063264,72.0,
122,68.41448806645205,70.66757538352981,69.0,
123,66.36286964136178,71.3234943598076,70.0,
124,68.02545829286164,70.36634268542468,70.0,
125,67.55978568533618,70.9037683326658,71.0,
126,65.61182111821572,70.68501083849237,70.0,
127,64.73972675711714,70.32365224092675,71.0,
128,64.04857752000751,70.57417708877908,72.0,
129,63.04667456348245,69.95269471492422,69.0,
130,62.970779347108945,70.07959550783332,70.0,
131,62.65097961581882,70.1882328379631,70.0,
132,61.4922949408373,70.04524792058507,68.0,
133,62.02321506529598,70.22454459394835,69.0,
134,61.483131687578236,70.48707251878386,70.0,
135,60.79254864521307,69.98997746056084,70.0,
136,62.691067794502025,69.91142077525943,71.0,
137,61.34591657469857,70.35108933999253,68.0,
138,63.78057237745611,71.1453591056447,71.0,
139,61.25701954020134,71.5646769612337,73.0,
140,61.06271228642417,70.1236161328741,68.0,
141,58.8699672438655,70.15242273435233,69.0,
142,60.77969535981141,70.784597975185,68.0,
143,59.01964185700803,70.50725819406034,68.0,
144,59.1043128897583,70.30101332954585,68.0,
145,59.312928251987216,70.44500508052782,68.0,
146,58.3695452779495,70.27638575638123,69.0,
147,58.65399797858646,70.0652377249485,67.0,
148,58.572842962741504,70.14806633051678,69.0,
149,57.814283448390086,69.97177090960037,68.0,
150,60.48998383600446,69.2918908498126,67.0,
151,58.732912499381776,69.10641373237168,70.0,
152,56.48870074758876,68.85361875902723,71.0,
153,58.5588278473048,69.93617060731205,71.0,
154,56.2754866478891,69.89507092099387,70.0,
155,57.05666670593548,69.88339818500424,71.0,
156,56.639032755650526,69.85124088620879,73.0,
157,59.548716488017,70.86862662050883,73.0,
158,57.34804365184237,70.0389676918395,70.0,
159,58.27224060841594,70.38335250911491,70.0,
160,55.38546785025376,70.41983585908888,71.0,
161,56.4516747509921,70.01447141896874,70.0,
162,55.775248242866944,69.88903861644442,71.0,
163,55.540941619213996,69.58862997715444,69.0,
164,54.60325209288651,69.83452087956103,69.0,
165,55.89610416239315,69.72662524116481,70.0,
166,53.42245097747506,69.32662546463939,71.0,
167,55.16200360760579,69.38297217129423,69.0,
168,54.602622483283646,69.4374446455779,71.0,
169,55.192170744198386,69.32602152921572,72.0,
170,54.6451580216493,69.30643279689411,71.0,
171,54.634216105497494,68.80231308654135,70.0,
172,66.90510006813743,69.51372142769685,69.0,
173,57.062388713621694,70.07127586539417,72.0,
174,56.21746052935911,69.31262058503171,72.0,
175,53.60094438898161,69.60082277242293,73.0,
176,55.44738799253782,69.72764392789169,73.0,
177,53.46461700242451,69.3739218062777,71.0,
178,54.37806863894146,69.39513705463936,73.0,
179,54.46188588797639,69.63526489276396,75.0,
180,57.663209519217595,69.21296056419386,72.0,
181,59.77886798217958,70.60386604631954,74.0,
182,62.9236859232675,69.51445203424957,70.0,
183,60.11268874391111,69.10772666687107,70.0,
184,60.87593225938909,70.15936657786216,74.0,
185,66.60435733364717,69.40458583209592,69.0,
186,59.06233801782517,68.18002969770492,68.0,
187,58.09440844857618,68.62411825557834,68.0,
188,53.76429848427399,68.35711427783832,67.0,
189,52.558188423198416,68.16956967588563,66.0,
190,52.0924249459047,68.13467824960982,67.0,
191,51.6998230006689,68.15318756160555,67.0,
192,51.081058237053426,67.82802677581351,68.0,
193,51.08007316068661,67.99712607144696,68.0,
194,50.48905535983549,67.67929345756924,67.0,
195,50.89060644254486,67.86313520937838,68.0,
196,50.29731597156352,67.64215631479107,68.0,
197,51.3481470028921,68.33349895011817,68.0,
198,50.745929386196856,68.37800704421228,68.0,
199,50.45725107517394,68.0378421747404,68.0,
200,50.99925303658116,67.74678566465681,68.0,
201,52.92980016032113,68.05750866730862,67.0,
202,50.269326810834826,67.73623487496306,67.0,
203,50.07169650170345,67.64593559098657,68.0,
204,53.27707352993733,68.18476409023013,67.0,
205,49.956465867430516,67.97212675043917,66.0,
206,50.326298261210155,67.94552326010123,67.0,
207,49.639649523074524,67.47030709576306,68.0,
208,51.339997641518195,68.18960783474861,67.0,
209,50.62951923320843,67.9741005412299,68.0,
210,49.129229267337855,67.74694033311195,68.0,
211,49.13365493650905,67.72725636557357,68.0,
212,51.71371127832237,67.64259938065834,67.0,
213,48.79113325955525,67.56573501838058,68.0,
214,49.407252971557405,67.7290482374968,67.0,
215,50.19947694532095,67.48678672083969,69.0,
216,47.975604867643504,67.14629201858638,69.0,
217,52.38620440305369,67.48723507877737,66.0,
218,48.81379160367048,67.48290453559703,66.0,
219,51.253352751704924,67.44647283130928,67.0,
220,48.12177241330864,67.25674103554142,68.0,
221,50.960297572304846,67.76785506747964,66.0,
222,48.45195038174086,67.525713377426,66.0,
223,49.18610710050865,67.68776471275827,68.0,
224,48.26090683110618,66.96383033336932,68.0,
225,56.93997872778312,67.73700724284014,69.0,
226,51.4565582488224,68.87885266216747,67.0,
227,54.58196698673956,67.4078709707012,69.0,
228,52.74176224777656,68.29689006032436,69.0,
229,52.158277285905,67.05855890278441,68.0,
230,51.414731585275476,66.93996860574521,68.0,
231,51.514337501370186,67.35553046595014,68.0,
232,49.937458678559864,66.94361449972185,66.0,
233,49.58517180782033,67.13780724297678,67.0,
234,49.2392795331538,67.42738949398128,67.0,
235,49.85499284314805,67.04386297678741,70.0,
236,50.278977386882524,67.31420880297425,68.0,
237,48.95787796142875,67.0625867073985,68.0,
238,48.6070659140968,67.07468127526715,68.0,
239,48.43049341156723,67.01785880674593,69.0,
240,48.54344547973447,66.93374240256951,69.0,
241,49.504009270214546,67.1435159290259,68.0,
242,47.86185285283352,67.04068335702242,67.0,
243,47.641612001802,67.04370702198568,68.0,
244,48.239830026282185,67.02698424487073,68.0,
245,47.834562992775915,66.79063191742084,69.0,
246,49.551450219665554,67.12997927927411,68.0,
247,47.66645749763805,66.85714901789584,68.0,
248,47.19316804783664,66.83019760761947,68.0,
249,47.03692990947448,66.42360455778795,69.0,
250,48.68257402707777,66.80564902553746,69.0,
251,47.442398169632305,66.53867114092725,69.0,
252,46.93650495153804,66.50935875284719,69.0,
253,46.945929702258425,66.61940724026867,67.0,
254,46.83743223976823,66.72138453644676,67.0,
255,46.23049564509062,66.59708108762075,67.0,
256,46.198470782363,66.26227750369642,71.0,
257,48.122500567448284,66.59292067033513,72.0,
258,47.062400854042096,66.43029319818785,70.0,
259,45.9829681323265,66.39257027451747,71.0,
260,45.62533570219434,66.40234645223158,70.0,
261,45.544644678684236,66.34568593534306,70.0,
262,45.38507518398636,66.30468352796859,70.0,
263,45.145998751599095,66.27943244849217,70.0,
264,45.28143454068229,66.03911319091976,70.0,
265,47.52443310623559,66.06245662566033,71.0,
266,45.755198173170676,66.07873205531749,70.0,
267,45.26789630712491,66.07702417142369,71.0,
268,45.17401306709052,66.10928881045085,71.0,
269,44.909776218633226,66.05258721468506,71.0,
270,44.725678876023764,66.00939394089072,71.0,
271,44.76379044001347,65.9945554766423,71.0,
272,44.74102152481922,65.7609812125974,71.0,
273,46.927471548567965,66.21506168015746,70.0,
274,45.339699901860556,66.04169492065763,70.0,
275,44.852897564155505,66.04501567848448,71.0,
276,44.533315098381834,66.05832835035392,71.0,
277,44.40158782257458,65.97985862905331,71.0,
278,44.4089386838142,66.00228008716452,71.0,
279,44.43343617788279,66.0841407869452,72.0,
280,44.788102414436445,65.70764697396932,71.0,
281,46.69176966818465,66.07025345861733,72.0,
282,44.82749761352168,65.85745997023132,71.0,
283,44.32682791891009,65.81799734573823,71.0,
284,44.51369939461625,65.79353801630917,71.0,
285,44.519852396309155,65.83615446401838,71.0,
286,44.18596196204032,65.74808864419488,71.0,
287,44.511529339002294,65.7649890802359,71.0,
288,44.38505404669837,65.79742384318698,70.0,
289,44.35490422226656,65.78611348263271,71.0,
290,45.09395369396368,65.82689189261399,70.0,
291,46.12357451499072,65.92241703178244,70.0,
292,47.04090969390955,65.68391637572675,71.0,
293,44.95136249459325,65.7520626931108,70.0,
294,44.44890829360079,65.77863931395795,70.0,
295,44.6416351452289,65.31793091928346,71.0,
296,46.36391943637743,65.79682512208977,71.0,
297,44.371997952416294,65.64550786503993,69.0,
298,45.096797997735415,65.48653440342108,70.0,
299,44.294355092778986,65.53634880944394,70.0,
300,43.83436872220437,65.56383717286423,70.0,
301,43.78695199486452,65.5625922989758,71.0,
302,43.83431448235639,65.26918739738261,69.0,
303,44.44045011251002,65.79279782926768,71.0,
304,43.9598321256174,65.68076533518997,70.0,
305,43.55503755983796,65.59265637518295,68.0,
306,43.868523192936934,65.56125653447305,70.0,
307,43.51885795328871,65.51871256364163,70.0,
308,43.401895502439835,65.53111162271541,69.0,
309,44.35804090308992,65.53175791601848,72.0,
