 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 45 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
194,45.77475703303953,65.31785388524884,69.0,
195,45.36954803961051,64.87637788451399,67.0,
196,46.08535614595427,65.66394546708256,70.0,
197,46.226210595074214,65.48209137998357,72.0,
198,46.10508147908193,64.69685871039962,70.0,
199,48.00535428686131,66.39543035276412,69.0,
200,46.833685701188976,66.3098374720374,71.0,
201,46.7684761164189,65.6261701883919,71.0,
202,46.84721402419414,66.10383878098833,69.0,
203,45.82333060786738,65.22416044501419,69.0,
204,45.325374681609226,64.96912231935376,69.0,
205,46.92290670060523,66.22452597045314,72.0,
206,46.98185538389903,64.55232252416644,69.0,
207,46.509484077839126,65.64916890645114,68.0,
208,46.33721189809066,65.71472328115472,70.0,
209,45.87009225734133,66.34713362461349,70.0,
210,46.98961383274991,65.95232048967452,71.0,
211,47.42401192763995,65.51958012669134,70.0,
212,47.1107325637902,66.27107598757505,72.0,
213,46.9478013324938,66.23409420291733,72.0,
214,48.046809508198734,65.50015427909624,70.0,
215,45.90300241217038,65.99722302958526,72.0,
216,46.87201461575858,65.55825115960904,68.0,
217,46.29644854163034,66.46580154898527,67.0,
218,45.46988501919299,66.21308514380877,69.0,
219,45.29100613338805,66.02897378958619,70.0,
220,45.4962588237926,65.98880305537168,69.0,
221,46.02192323394264,66.49596026616868,70.0,
222,46.03042926109922,66.5273707790665,71.0,
223,44.536946671283,66.13381865986926,70.0,
224,43.96903693621315,66.19447496291262,69.0,
225,45.266943896313066,66.46429796715917,70.0,
226,44.82811082299959,66.24001104225223,70.0,
227,45.080985275062055,66.34424030604208,70.0,
228,44.069580706351395,66.28748273750341,70.0,
229,45.45283993329933,66.07140711766878,70.0,
230,44.277255307381544,65.87926633574708,69.0,
231,44.60677549285348,66.21231771497213,71.0,
232,46.01702772489735,66.49629160961447,69.0,
233,45.231717182411,65.51400236278053,68.0,
234,47.97056861232064,66.43225144691289,72.0,
235,70.67866746668611,67.79464044024832,70.0,
236,55.66491829006877,68.01149867003012,70.0,
237,49.46355697928042,69.01550135558053,71.0,
238,56.83660855321736,68.22645932313847,75.0,
239,56.519778312678426,68.42096159171416,75.0,
240,56.0913706550626,67.77047891893766,76.0,
241,57.62267219057429,67.84650558692171,75.0,
242,61.10247995785023,69.74828893309116,72.0,
243,59.81534747757996,67.8200130693879,71.0,
244,58.37183517314091,68.95978736623468,68.0,
245,51.18272776642897,67.76900695134286,71.0,
246,52.06448592546884,69.33093327612501,74.0,
247,62.869607691288586,66.00352292342389,74.0,
248,64.06874363232471,71.45570884912041,79.0,
249,68.8377606440627,71.09376449480855,65.0,
250,56.62183563365926,66.21044119152863,71.0,
251,55.81299676182239,64.63384860484248,68.0,
252,46.83976166574881,65.1644302249137,66.0,
253,47.45528607188119,65.31249926017783,66.0,
254,46.63551585339311,65.80459605331482,65.0,
255,44.317469203429184,65.38755956679358,65.0,
256,48.27165081567536,65.3109955165526,68.0,
257,45.738976761332715,66.29429819602699,68.0,
258,46.60974883892417,65.69311858376209,64.0,
259,45.89330427944993,65.56409792598342,65.0,
260,46.97844412451049,64.82888042111391,66.0,
261,44.38812094156113,66.7833880044067,66.0,
262,44.92006087946309,66.05544809239095,67.0,
263,44.532607318247734,65.30037250560942,66.0,
264,44.26813959814305,65.50082443733594,67.0,
265,44.96582072278991,66.51357280208546,68.0,
266,44.1719212341676,65.99475191347709,67.0,
267,42.22796710512851,65.65533967316226,71.0,
268,42.406829041343016,65.53839748382288,69.0,
269,43.52368627555487,65.8717659387849,67.0,
270,43.114627742079975,65.26369747435963,68.0,
271,42.304310952711475,65.04465517227496,63.0,
272,43.78535662242191,66.55523639932873,68.0,
273,42.5266543088274,65.42181671028614,67.0,
274,41.60583320643941,65.13270138712615,68.0,
275,43.4790169526047,66.33523590223056,67.0,
276,42.90941988824623,65.30927792867939,66.0,
277,41.53448387965486,64.50997418759907,67.0,
278,42.071254042635616,64.92241829301197,67.0,
279,43.81863003013744,64.76232850687877,66.0,
280,47.18394050254477,65.39120018968356,65.0,
281,48.511469171562005,66.01436759247986,70.0,
282,47.080816751833005,66.42823650194832,69.0,
283,46.503029359819706,66.07011065639502,67.0,
284,47.45482399401423,66.88447902412128,68.0,
285,43.45812097439641,67.04839991071702,69.0,
286,43.3103466612977,66.11051380326175,65.0,
287,42.378538296620434,67.08657152908319,70.0,
288,47.76295153364599,66.11765313766968,71.0,
289,46.04836763935377,66.99013512972512,66.0,
290,45.458174696146344,68.09976999134908,69.0,
291,45.87856016228399,67.66043181063122,69.0,
292,44.59586100967691,66.5115295981488,68.0,
293,43.90921742755181,67.64866923232023,74.0,
294,48.93508937471121,65.21202680651898,67.0,
295,43.76812288773406,65.20131105232717,65.0,
296,42.297418367562486,64.57304571692005,67.0,
297,42.04934968098716,64.27513880343533,67.0,
298,40.972206487760616,64.85450102808772,68.0,
299,44.8097565833592,66.23932251972792,68.0,
300,45.189396050136885,67.23601905652285,69.0,
301,44.767685785890784,66.89708863597072,69.0,
302,44.07705642350474,66.74916102727262,69.0,
303,43.614701372983376,66.57291421139065,70.0,
304,45.05106426177356,66.94922209413174,69.0,
305,44.71886511962902,66.86099900494509,69.0,
306,43.32689088663238,66.45308656087586,68.0,
307,44.202181199623396,65.77146889128582,68.0,
308,43.44996989862914,66.28057661662777,67.0,
309,42.66681719462458,65.5002789142634,67.0,
