 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 20 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
216,67.9111310303463,68.39629925652063,71.0,
217,64.20690083565131,67.5392151710244,70.0,
218,62.471067759169415,67.58468762507607,69.0,
219,60.484885029468984,67.87548017721227,70.0,
220,59.342738854045294,67.70915751668578,69.0,
221,58.67442067596103,67.81747234898575,69.0,
222,57.857270464882475,67.69353199643021,69.0,
223,57.57883710398857,67.35463479011469,69.0,
224,57.0736869278563,67.44133576767793,69.0,
225,61.42226601877097,67.65531885986458,70.0,
226,57.544448177130526,67.8323559385658,71.0,
227,56.61337950281932,67.75867124534166,71.0,
228,56.79720320075903,67.77031467971392,71.0,
229,55.929227294995414,67.4415527058105,70.0,
230,55.88384889175784,67.30177096917257,70.0,
231,55.763164613223694,67.30905552562469,70.0,
232,55.20704054435652,67.30032850401457,69.0,
233,54.99491221282118,67.14675968251623,70.0,
234,55.01012213525734,66.9570412737978,68.0,
235,55.70910253504285,67.17645111053264,68.0,
236,54.664809928680604,67.00862826062912,69.0,
237,54.5887359107104,67.09491681238246,70.0,
238,54.82126397211909,66.47043404701074,69.0,
239,55.925283913846506,67.1126675738507,67.0,
240,55.02082924530952,67.06561731270455,68.0,
241,54.39471431726238,66.89420191187925,70.0,
242,54.09616014658763,67.03653648532044,69.0,
243,53.68515725046794,67.0348244430152,69.0,
244,53.34654558748782,66.94142159752543,69.0,
245,53.906692367913166,66.94708269753333,68.0,
246,54.34775109915329,66.38133259287287,68.0,
247,54.291369406191116,66.74469402879039,69.0,
248,53.39287754380155,66.86771379459977,69.0,
249,53.32832140538742,66.65682325322094,68.0,
250,52.51498523756414,66.70807700957913,69.0,
251,52.72838412247904,66.5620072210878,69.0,
252,52.97786374950703,66.50035896306241,69.0,
253,53.033638536225176,66.52772210076057,68.0,
254,53.05144672322063,66.53594741063348,68.0,
255,52.29208845202503,66.59724473350923,69.0,
256,52.14312229145659,66.62814236619052,70.0,
257,52.996931900039264,66.6067674568854,69.0,
258,52.365730301984776,66.7137643717865,69.0,
259,52.04400626648783,66.59183784939069,68.0,
260,52.210187774467165,66.45595943941309,71.0,
261,51.902406586368,66.61688180216792,69.0,
262,51.927361790757615,66.48937025173082,69.0,
263,52.4834869238881,66.40682984514989,69.0,
264,51.943171971309624,66.52772314380809,70.0,
265,51.722158354699104,66.607830275684,72.0,
266,52.6379376460513,66.70940289249289,69.0,
267,51.8063868960665,66.29070212543789,69.0,
268,51.31083088842338,66.56770603836469,70.0,
269,51.52278331784963,66.36050986878702,70.0,
270,52.15869122415838,66.26800595397772,71.0,
271,53.544358808823375,66.36513297284039,71.0,
272,51.655501561925185,66.08135704745311,71.0,
273,51.45386236641898,66.63054536793224,71.0,
274,51.42888049246976,66.58672260485456,72.0,
275,51.42525598770034,66.44425474540358,72.0,
276,50.78326235900814,66.48690850682836,72.0,
277,50.81488177356619,66.54253720483004,71.0,
278,51.463192804109,66.36268840539111,71.0,
279,51.45080247983491,66.72866807736922,70.0,
280,51.32336463188221,66.19938686973236,72.0,
281,51.18118581871745,66.62538965315387,71.0,
282,51.074340528609,66.62067789904754,71.0,
283,50.299511168667735,66.63083095290605,71.0,
284,50.356555502970295,66.79182163340523,71.0,
285,50.97937938403941,66.3624062723544,71.0,
286,51.091864824586736,66.52557277783158,73.0,
287,50.71346431666919,66.7324361214834,71.0,
288,51.655983387142896,66.68877896312705,72.0,
289,50.94455267901443,66.52854082404447,73.0,
290,50.45926911276979,66.75024677651888,73.0,
291,51.0534090867034,66.42542003451123,71.0,
292,50.39957886918538,66.70956239565707,72.0,
293,50.89473279800685,66.52744854667677,71.0,
294,50.43369075453917,66.6979522427829,71.0,
295,50.49778510903094,66.81177674094783,71.0,
296,50.677602991813465,66.46739309710593,71.0,
297,50.8088005957599,66.43899177630435,73.0,
298,50.769296498282806,66.55676803726533,72.0,
299,50.63523512742363,66.77831831831628,72.0,
300,50.15877591969478,66.73024587314173,71.0,
301,49.804762458799246,66.79528717219537,71.0,
302,49.87530048943963,66.74100899230399,71.0,
303,50.50436572371749,66.7105833252183,71.0,
304,51.06358753361698,66.31919868723517,73.0,
305,50.82870105650182,66.61851345097007,71.0,
306,49.987909721539914,66.53395963992857,73.0,
307,50.33457416579444,66.95456458389894,72.0,
308,50.33580482999013,66.4616532421414,73.0,
309,50.27251021452138,66.90269481269976,72.0,
