 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 10 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
114,113.95665426797629,79.25507089396893,82.0,
115,107.59944741726939,77.80511334848265,81.0,
116,105.35966881644529,77.42094907240737,80.0,
117,107.69928628787757,78.13717560708831,82.0,
118,108.83777572066946,78.15895628812709,81.0,
119,106.41012457244652,77.34296401353956,80.0,
120,107.07216917237795,77.82144921982098,79.0,
121,109.743111136954,79.01416986147419,80.0,
122,116.23563946480152,80.0824158574844,90.0,
123,110.19764445098566,80.88594566670166,86.0,
124,110.01843253052141,78.65332055692187,78.0,
125,104.26678873249828,78.66585064850089,82.0,
126,103.85917541735559,77.6938532799771,78.0,
127,108.53724566559833,78.75755965798577,77.0,
128,104.83839566309744,78.89110978695531,77.0,
129,102.74792459188868,79.47444845560686,78.0,
130,108.672061819757,80.71221372748917,82.0,
131,105.18455705995085,76.39849870120995,76.0,
132,102.10987142950127,76.81403933211654,77.0,
133,111.60716684734643,79.56961567448461,79.0,
134,124.62899818676787,81.02401417009229,93.0,
135,127.29550268640065,79.69317272637976,86.0,
136,115.65211365491831,78.70849314573772,82.0,
137,109.65726714327451,80.94625189329439,87.0,
138,107.47638071335906,78.30703955500356,74.0,
139,112.3944967087541,75.62997483325037,77.0,
140,107.23415330846643,77.97551923260076,79.0,
141,102.84710998574815,78.61597554773128,78.0,
142,102.5988283636824,78.91208393122682,77.0,
143,102.75920060489544,78.21255610760682,76.0,
144,97.02792205718606,77.3256884948173,77.0,
145,97.00737865201081,77.1344785366577,75.0,
146,99.01134528775866,76.89897826435906,77.0,
147,94.40025103960647,77.08053369254897,76.0,
148,96.24204920093958,77.60583073226832,76.0,
149,102.03986751015069,77.05772708742171,73.0,
150,101.83020123686367,76.30588353266273,80.0,
151,97.10387257308578,76.67184401334806,74.0,
152,102.09254724608252,77.05436126222236,79.0,
153,97.68042319670118,75.72913693461557,81.0,
154,96.90105908702272,76.20368984928542,76.0,
155,96.20436279440364,77.52047547620079,81.0,
156,99.31975034921224,78.2035655938776,80.0,
157,94.14048449633918,76.33694023779191,81.0,
158,91.85129570016917,77.14366446235546,81.0,
159,94.18197091532281,77.07580913735943,77.0,
160,98.03878885666533,77.4773542692078,77.0,
161,97.60560153964907,75.81180033042975,79.0,
162,101.98608676750369,75.19597409780053,72.0,
163,94.40787571652467,75.78050392115391,81.0,
164,91.79423059331477,75.30846888637656,74.0,
165,88.88952065050968,75.83650991294084,75.0,
166,94.07764647533628,75.14260789232644,77.0,
167,90.25570460459957,77.40853540437473,78.0,
168,90.1926939188421,76.90793074257104,76.0,
169,92.36466705614521,77.09094045575418,81.0,
170,90.0743730240358,77.21602996881815,77.0,
171,89.5835271643124,76.35137737029369,78.0,
172,90.32908844382114,76.84471426010964,82.0,
173,110.0657282844616,82.65777727150719,88.0,
174,103.90165059144034,76.05458588773995,80.0,
175,108.6146573296837,80.20951895043257,82.0,
176,103.34096608329789,77.91003142386528,83.0,
177,99.70172286851027,77.73787918042503,81.0,
178,97.21438426282911,79.17559652097536,81.0,
179,98.58423081764317,77.58394337079831,74.0,
180,96.71757251464753,76.38039576055832,73.0,
181,90.75436354730556,76.14569292377983,78.0,
182,86.30893751159272,76.92553302120758,79.0,
183,86.39657192792048,77.29764473352957,79.0,
184,86.91759229302582,77.27803988674778,78.0,
185,85.26817911656337,77.64805864868256,80.0,
186,87.612930832349,76.87665255920717,74.0,
187,84.75823159417,77.65579861759804,78.0,
188,85.05013715958596,77.4598028732717,75.0,
189,84.59236666964162,77.29375004030393,79.0,
190,82.326600335993,77.45373248932353,78.0,
191,82.36150342559097,77.59956761933505,77.0,
192,83.47433366645487,76.81794919005294,76.0,
193,82.0869973934509,77.40787679562682,78.0,
194,84.84010569069774,79.15914981039865,83.0,
195,87.8094577323312,79.326782985165,84.0,
196,97.19635381468046,75.52155760854548,77.0,
197,103.57550678864006,74.62102530415396,78.0,
198,154.98200467489036,81.13624778396203,86.0,
199,148.14593019515073,79.21969156384907,80.0,
200,124.05375207417757,72.68463492832375,70.0,
201,121.4037126525212,74.58870622074788,79.0,
202,107.89039483214657,73.74418037150163,77.0,
203,104.00180593394494,73.05135376724827,78.0,
204,101.59836564892034,74.47361689090407,75.0,
205,95.68072956593208,77.28899020220993,76.0,
206,95.92851946833251,78.99784834015709,83.0,
207,102.35496086042181,80.44004448838166,86.0,
208,92.13091835137904,79.18678568271332,82.0,
209,93.23592816656841,77.70713501046379,77.0,
210,88.71394588946038,75.66191452786538,73.0,
211,94.408765141455,79.88033186556478,87.0,
212,88.80229177821711,76.20009137681464,75.0,
213,84.80757437565724,76.72241299269378,76.0,
214,82.12364086827708,76.22597769190995,77.0,
215,80.54813778833055,76.46015467665525,75.0,
216,78.76403572272075,76.49437587681753,74.0,
217,79.15772335099129,76.71476976114651,75.0,
218,78.55211717371046,76.43646350967153,76.0,
219,78.92319333337822,76.86746257340604,76.0,
220,79.74663325756518,76.5558580513232,75.0,
221,81.65860770658394,76.62275333580295,77.0,
222,79.68997693704542,76.22204234669134,76.0,
223,80.23697626328732,76.99910794621752,75.0,
224,77.64336348046452,76.7727988728482,75.0,
225,78.58884609301927,76.45260451241568,77.0,
226,78.11501732158894,77.09804751009305,78.0,
227,78.3332932682839,76.75941510100478,77.0,
228,78.38965762327932,76.40287477536509,75.0,
229,78.1145454357486,78.73343877021617,84.0,
230,79.93237247716151,76.73384995492002,79.0,
231,78.58133712758381,77.25308620122527,77.0,
232,78.03427960256099,77.09421434500405,79.0,
233,77.16128651808717,77.313535491322,79.0,
234,76.72864837410795,76.92173527017493,78.0,
235,80.77959750815548,77.17300702659722,82.0,
236,75.90402135328759,77.6611183270694,82.0,
237,76.90148269454433,76.93906200706628,79.0,
238,76.0840375233026,77.08226715792757,81.0,
239,75.45036970381423,77.22749129396581,80.0,
240,75.78249099593769,76.89040548701293,80.0,
241,75.82308698773522,77.02900168148949,78.0,
242,74.84649570700562,76.82342369901411,79.0,
243,74.22580629653159,77.31779553855355,78.0,
244,74.5446024380592,77.50467000650137,79.0,
245,74.82627605653659,77.94053257048361,79.0,
246,77.55390232634167,77.61760857841327,80.0,
247,76.58052572772013,77.57852520071579,80.0,
248,74.9676837755569,77.46697797290413,79.0,
249,76.23859921210024,77.94790995490207,82.0,
250,75.50959946257413,77.19438706587474,79.0,
251,76.49036426674303,78.26913749614226,84.0,
252,74.55179015981057,78.01984979088832,78.0,
253,75.61018039657985,77.47025740359891,80.0,
254,73.15643352576294,78.46285299034966,80.0,
255,76.52254264760866,77.76978434828891,81.0,
256,74.64983874655171,77.36665607169941,80.0,
257,74.25461031279639,76.80326651219312,80.0,
258,73.99364747712437,77.7851261739389,84.0,
259,74.0383967985273,77.4827875501713,78.0,
260,75.12139815565763,77.2719079624391,80.0,
261,74.07733121360333,77.37030405597191,80.0,
262,73.48367695720351,77.06722302727297,77.0,
263,73.61224964766564,78.10416196024318,79.0,
264,74.35357545487125,77.17012928625857,79.0,
265,74.35664601199707,77.13045727726431,76.0,
266,76.43645207902249,79.79798117062597,80.0,
267,79.32105415001587,77.15974437403524,80.0,
268,74.67480189716382,77.88010806864693,82.0,
269,74.51656014453329,77.85534897460438,78.0,
270,74.49217271432006,77.80126391719824,79.0,
271,74.23778118797283,77.95675970213307,81.0,
272,73.05782676907046,78.1052311141253,81.0,
273,73.68628935995103,77.96923361877285,78.0,
274,71.43780254241896,78.52256566216168,81.0,
275,74.22582208365732,78.03413523579869,81.0,
276,72.77042253083411,78.63896847316352,82.0,
277,71.78897417484795,78.31579099280985,79.0,
278,74.08729083004471,80.26622953498577,87.0,
279,80.37373918386797,79.61827094352427,86.0,
280,74.97940526645218,78.39370190632344,82.0,
281,74.65477048115117,78.1636604084278,78.0,
282,73.79684750371393,78.26226967020744,79.0,
283,75.68471697421542,76.77403864391493,79.0,
284,73.5968310840852,77.06108908094582,80.0,
285,69.21995859273697,77.93538315707056,81.0,
286,70.009083611296,77.64261271845393,80.0,
287,72.73020831866695,78.12068568443796,79.0,
288,71.17469739538443,76.90842745162682,81.0,
289,68.38916198687069,78.1037725622801,80.0,
290,70.3641629873155,77.91836239744248,78.0,
291,68.08247543470617,77.94685750587594,80.0,
292,69.59706873303477,77.97309981431813,76.0,
293,68.88050786131011,77.43881898901947,81.0,
294,69.33242691714666,77.91408911526287,79.0,
295,70.38331926259913,77.11416719789841,77.0,
296,68.63420034647233,78.09816985177514,79.0,
297,68.5539438341709,77.39562603497458,77.0,
298,68.1848465909751,77.30784419239811,76.0,
299,71.7400010146862,77.2315999693902,78.0,
300,70.4543770416186,78.01129237367967,78.0,
301,67.70451299871752,76.93760461825651,75.0,
302,67.00117649701129,77.36173720124837,76.0,
303,68.63793290216614,77.47289308584325,77.0,
304,68.56640291167253,78.2573881342376,77.0,
305,67.89798554950983,77.82249286242005,80.0,
306,67.70823059744586,78.13248241486934,75.0,
307,67.37931987595319,77.6769127034745,78.0,
308,68.72479816775525,78.16090243983345,77.0,
309,67.75664227953459,78.29041487463978,78.0,
