 epocs = 500 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
0,731.6464593190182,135.8420062329272,200.0,
1,426.35651288212375,111.90120037736843,155.0,
2,358.3400005469083,108.27977881350108,150.0,
3,326.3665602003136,96.96785095992475,134.0,
4,303.70447583808283,95.59342866910849,126.0,
5,284.68217652912944,93.82261336445681,118.0,
6,273.26913381455984,92.47300705120126,107.0,
7,256.17785859816394,93.67034537480588,99.0,
8,245.41567663718106,91.7673501374119,99.0,
9,243.51694015564914,92.02713195527423,99.0,
10,231.2339650915926,89.96183426179817,96.0,
11,220.71651484403085,93.07847528942797,99.0,
12,214.87836811746786,90.26241692335309,97.0,
13,213.98323615445733,92.327790812337,99.0,
14,209.11935701959686,94.56852259058776,88.0,
15,202.3607470154746,85.15777224243438,104.0,
16,193.4551152172086,84.48973749578025,99.0,
17,189.36510726870966,82.61210311373237,93.0,
18,188.0566328126174,83.08108256937189,104.0,
19,191.4541932692915,83.2304465496431,94.0,
20,181.65221184696478,83.16128405176666,96.0,
21,176.3273718372825,84.41196506347391,91.0,
22,176.70795321020037,84.43452980714675,92.0,
23,168.543986544742,81.86115996679166,96.0,
24,166.2307123212088,83.20570597768317,105.0,
25,163.87971905341885,82.76492750460855,103.0,
26,159.9756540756049,85.46197974991998,106.0,
27,150.87266991879514,83.67658209392354,108.0,
28,169.59130678545233,89.10146308739576,123.0,
29,156.59003007900301,84.92523555039223,108.0,
30,154.39064567025008,87.90311930151013,116.0,
31,145.39322020922359,86.98074017778993,117.0,
32,162.25801689470447,84.36593581205233,102.0,
33,155.19494593491987,84.73473819800947,108.0,
34,139.9815508622775,86.66197119953954,109.0,
35,142.2969338678687,85.45990791113776,108.0,
36,138.84848679380497,83.64272047411022,98.0,
37,143.22185412925657,83.28177684078472,99.0,
38,144.039661052947,86.77247145009164,103.0,
39,144.84230202866192,83.50984003383641,94.0,
