 epocs = 500 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
0,932.604680484318,145.6384304007059,207.0,
1,440.87730216713635,110.53248234030593,161.0,
2,362.22174082356514,100.11261272761882,127.0,
3,328.0106071134793,96.63238661934255,118.0,
4,304.75247129440527,92.95821615932591,132.0,
5,287.75154042249335,90.9186593098717,126.0,
6,272.26150605316957,95.85783835966886,107.0,
7,260.65228559663916,95.49614208909914,102.0,
8,251.42624411291382,88.27610547475656,116.0,
9,242.48021517455967,85.96981107057589,109.0,
10,232.9848637473071,87.02370190592136,113.0,
11,226.37414837774855,96.94803625879725,96.0,
12,220.46200575768677,86.26338479046997,115.0,
13,212.4399494759818,96.05259878031346,92.0,
14,209.33049775670827,84.87614023926288,105.0,
15,202.33948657053975,85.17357934176242,108.0,
16,197.79069935673854,84.80722797442634,113.0,
17,190.16060718618937,88.53989169237323,116.0,
18,188.18694828837823,85.10557733654093,102.0,
19,184.7431189366925,91.36761436313814,127.0,
20,184.3689531621445,87.39159287325107,110.0,
21,176.82287589944764,87.94104111158255,120.0,
22,172.95419830101324,87.31231855540808,116.0,
23,165.92819002878346,84.34813410607123,100.0,
24,160.96301627213975,85.74876782844296,122.0,
25,161.75756681371163,86.87598343448737,116.0,
26,152.32177639628566,85.47251051497831,108.0,
27,156.88780135849512,87.11891340346365,115.0,
28,159.6784523424817,82.57530329994853,100.0,
29,148.976681189423,81.24938972886585,102.0,
30,140.55546379598343,78.6834555049573,94.0,
31,138.45857683522786,81.1215923621467,106.0,
32,134.37061181468636,79.49963782392823,97.0,
33,130.77318729023634,78.28042243549925,98.0,
34,129.33499015318077,80.90708526414846,104.0,
35,125.55692760211791,79.6304995495446,98.0,
36,120.28225883509695,78.72255057962998,92.0,
37,116.51360554941152,78.44771236361086,93.0,
38,115.67988519538959,77.25859625077598,95.0,
39,121.21913736693878,81.13345693893024,102.0,
40,121.41443777189917,80.21596346298,101.0,
41,113.1317059252163,79.85941520172439,101.0,
42,115.98242856694351,78.39505772025167,95.0,
43,111.47997362183885,78.27730029887621,94.0,
44,110.09499438873227,79.5717458486259,103.0,
45,108.2725621605031,78.07280732233069,105.0,
46,107.06377934592872,78.1817110987701,99.0,
47,101.80079522525227,75.70306574175268,90.0,
48,104.08630578204422,79.84895163148072,108.0,
49,119.54639121490254,76.58081059856804,91.0,
50,111.59948895400893,76.63356607266115,90.0,
51,104.43056516667346,79.49143076440673,101.0,
52,99.80015316450121,77.68560186963022,94.0,
53,97.93857570754064,77.82225671499562,92.0,
54,103.11549242005545,77.00651641562379,93.0,
55,102.21949261252792,76.67777840304277,89.0,
56,96.83762349924037,76.83922843357085,89.0,
57,93.69192728050338,76.52183188448824,85.0,
58,94.53365768941896,77.41495147374233,93.0,
59,101.6938267946012,76.33638239614542,88.0,
60,100.05223429074512,75.68337553792713,90.0,
61,100.18301440681385,78.25469111287921,103.0,
62,100.80494648016588,74.59258570671511,81.0,
63,100.09472694223588,75.43992597762362,85.0,
64,93.9510059442846,78.30533861472749,94.0,
65,93.38255876018346,79.08535673465774,104.0,
66,93.86765542382244,76.84607126180525,90.0,
67,88.27385313083956,76.27474961891426,85.0,
68,87.05248359139148,77.31699094933364,88.0,
69,88.76913317569914,80.42385383362226,97.0,
70,89.41383013344333,78.14130649187847,87.0,
71,83.5847814374459,77.20449803100036,88.0,
72,81.87027418896758,77.54711103440759,89.0,
73,81.4360137838087,77.67440115623131,88.0,
74,79.90967055397927,76.6904039713667,89.0,
75,79.04253475964319,76.22789436252695,83.0,
76,83.58199222322084,76.79939734540044,87.0,
77,82.60522688638945,76.68248717414217,86.0,
78,98.73511425021358,75.36606053114008,86.0,
79,91.25384513724649,79.58441390462856,97.0,
80,88.82582941683727,75.71540286714303,85.0,
81,80.93346899713127,76.20497234464297,85.0,
82,79.4946242027766,74.21352717029706,81.0,
83,77.3009785921889,75.95935660798423,85.0,
84,76.82490502827686,74.63181201099829,83.0,
85,76.46663279135203,74.83451116184956,84.0,
86,74.67219386603827,73.74866517399786,81.0,
87,74.40951548868513,73.10245844903244,75.0,
88,77.72414742436352,73.86007170936655,84.0,
89,76.631442483513,74.0436199628875,79.0,
90,75.89673565025826,72.54968167380048,81.0,
91,77.11367931689678,75.30976717597589,77.0,
92,75.19785590527391,74.26876454911609,83.0,
93,72.98499541468873,73.15814363479517,80.0,
94,73.18507327374651,73.4715738378801,76.0,
95,74.52599191096407,73.29368707883415,80.0,
96,72.15534198918854,72.46587142379734,75.0,
97,71.91676246079781,73.18909909821701,81.0,
98,72.51026938875795,73.20106014315591,81.0,
99,71.67148817797815,72.59475323659039,75.0,
100,73.68954066105543,73.01705597565048,83.0,
101,71.5612598502746,72.70678279228466,77.0,
102,69.64196657542442,72.602808570584,81.0,
103,71.09754860424246,72.6327973277878,76.0,
104,71.02037918740963,72.12136738220627,79.0,
105,70.58718979966655,72.07959185781615,79.0,
106,70.31323312638993,72.63663759122728,78.0,
107,70.19652183428904,71.26765400381575,75.0,
108,68.86711046202916,70.81599912015369,81.0,
109,73.57770897809588,74.42254572834922,75.0,
110,72.46920125545147,73.07166301635777,81.0,
111,70.57957142874106,72.67140411636467,79.0,
112,68.81755848509941,72.04718475812712,81.0,
113,68.73807540456318,72.285938627116,76.0,
114,68.23074253949147,71.5094924200063,81.0,
115,70.30012942710852,72.36125270494274,74.0,
116,69.34424019873684,70.11894499637225,77.0,
117,74.52479912554628,73.03481209075397,79.0,
118,89.19090404552156,75.10621495855919,81.0,
119,118.86971911521775,89.44547240867239,117.0,
120,139.82124770154104,74.66018349989226,84.0,
121,124.1152112246896,81.13632197749389,93.0,
122,108.48497791269267,77.73350058985089,86.0,
123,95.58045796333879,74.09188734368868,87.0,
124,86.85575961134982,72.54644427169863,77.0,
