 epocs = 500 : eta = 0.001 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
0,1354.2281401832477,272.6474852116616,309.0,
1,960.2130349098463,212.62208670368787,264.0,
2,801.5226238489963,187.5519097876147,244.0,
3,715.36831119804,172.3613656279481,224.0,
4,655.842174644989,160.73838861095143,211.0,
5,608.2508231229662,151.87225760537189,198.0,
6,570.0265209156282,144.91556593056197,194.0,
7,537.3930896220802,138.79633850314636,185.0,
8,509.2993769701653,133.51992401303474,176.0,
9,485.8725576320599,129.2905707379644,168.0,
10,465.6190069216408,125.57540182520577,167.0,
11,448.52759454320295,122.45663598957248,162.0,
12,434.2187647723768,119.75008608051711,154.0,
13,422.37244397760486,117.57097680536796,147.0,
14,412.3040727752966,115.42913924555268,145.0,
15,403.2504619430012,113.81834673247272,144.0,
16,395.42131318348385,112.35801893536396,142.0,
17,388.5258391965836,111.09963821153586,139.0,
18,381.4233441521099,109.57696275734801,137.0,
19,374.6300694105245,108.35547522921946,134.0,
20,368.88739077161694,107.45424558753794,135.0,
21,363.93877153519173,106.75332303676696,134.0,
22,359.4790935504338,106.02506165119185,135.0,
23,355.48463882829367,105.47032240049042,135.0,
24,351.83204436788407,104.90577271180226,134.0,
25,348.3849162539359,104.40348429568937,134.0,
26,345.1171476787176,103.95032246024614,136.0,
27,342.0403417636555,103.47336884935606,137.0,
28,338.91317943110766,103.0225540511061,137.0,
29,336.0451671014912,102.62836533156792,135.0,
30,333.25018384207266,102.28271818716614,135.0,
31,330.5044954218646,101.88609829526284,135.0,
32,327.8614995945063,101.52252360559643,135.0,
33,325.26032458803803,101.18421677387165,133.0,
34,322.86729997189263,100.95417128399689,132.0,
35,320.52284346660446,100.51924953413355,131.0,
36,318.10661742701535,100.1831126946579,130.0,
37,315.87509214189686,99.98644161913126,130.0,
38,313.82957708907355,99.67268306913626,129.0,
39,312.0430744486569,99.54205813407496,129.0,
40,309.9598667232579,99.21087716716767,128.0,
41,308.042826620006,99.07814604034452,126.0,
42,306.18361435252854,98.74519051682321,125.0,
43,304.45093195557115,98.66561387734998,123.0,
44,302.8225865796692,98.55756401643379,123.0,
45,301.09442976494506,98.32738557055643,123.0,
46,299.2277893702912,98.02448005791256,123.0,
47,297.37538995480486,97.84381967994211,123.0,
48,295.76800343157464,97.8117158437557,124.0,
49,294.0694848581034,97.55004707043123,122.0,
50,292.2799453776729,97.3451699756338,121.0,
51,290.72439146301764,97.21205405388403,120.0,
52,289.1964402696252,97.11998524534955,119.0,
53,287.7196163646476,96.90791739855646,119.0,
54,286.02930668841066,96.82869239260754,119.0,
55,284.9293525997459,96.60096798488509,118.0,
56,283.5320013956536,96.48922713727696,117.0,
57,282.3296602641648,96.34844398209057,117.0,
58,280.86779026205545,96.20956249880209,117.0,
59,279.17086727344343,95.99438186685302,119.0,
60,277.5004180839167,95.91797444889885,116.0,
61,276.42117909013365,95.7573507089224,118.0,
62,274.60849102100593,95.52561291047475,119.0,
63,273.45181780468823,95.50726863143234,118.0,
64,272.1561659209021,95.38857669303601,119.0,
65,272.05850539297865,95.35591878799252,118.0,
66,271.63363835685624,95.4792295576061,117.0,
67,268.63047578378735,95.10141914936095,118.0,
68,267.37937849533836,95.0273883156728,117.0,
69,266.0872699748215,94.8475850964187,116.0,
70,264.6102359132377,94.9073405495236,116.0,
71,263.62238196567444,94.75024131559631,115.0,
72,262.25556421502347,94.81628557917303,112.0,
73,260.97394800628626,94.76861441348647,111.0,
74,259.43997195790604,94.7684829844291,111.0,
75,258.26977217166376,94.76783846969367,114.0,
76,256.791090264599,94.7845790589348,114.0,
77,255.61384454511878,94.69820748949759,115.0,
78,254.14614472633338,94.76958407354404,114.0,
79,253.20694115089054,94.78540167851459,113.0,
80,251.8989206333291,94.82790845010895,113.0,
81,250.6077673289606,94.86623110276705,113.0,
82,249.49757672306134,94.81766714088931,111.0,
83,248.4948114562893,94.86937407881078,112.0,
84,247.2497963507254,94.77208032013179,112.0,
85,246.12603673748058,94.82056421046471,112.0,
86,245.24146884824114,94.75602226598403,112.0,
87,244.00337830509926,94.75499122377498,111.0,
88,243.0660306264304,94.6775738467275,110.0,
89,241.89450224901472,94.62989863625684,109.0,
90,240.98334372915244,94.65999472168508,111.0,
91,240.02508336843482,94.57457456680868,111.0,
92,239.09581148924846,94.63587883020729,111.0,
93,237.94351608704883,94.5092005738792,109.0,
94,237.02770619448498,94.56333066076307,111.0,
95,236.06101135040285,94.44725179282233,109.0,
96,235.15518937680707,94.53269147490286,108.0,
97,234.20148032610464,94.39878528597795,109.0,
98,233.2322072167615,94.35393825556402,109.0,
99,232.2835040215872,94.36326816945966,109.0,
100,231.28613643009987,94.34183225337435,109.0,
101,230.58526063149395,94.341700484636,110.0,
102,229.51515842218237,94.2588477940655,108.0,
103,228.79244344175413,94.23895667668107,108.0,
104,227.91227035234664,94.1449753235614,107.0,
105,226.80769290776627,94.22189028401098,107.0,
106,226.11882967845642,94.20788095858579,107.0,
107,225.2698713295549,94.14205508386985,106.0,
108,224.59181121823076,94.38192704126591,108.0,
109,223.25940100560086,94.52226831102185,104.0,
110,221.583075727101,94.48149524182847,105.0,
111,220.20855852501052,94.3716066112614,106.0,
112,219.10706362635727,94.41683119135594,106.0,
113,218.04052884022005,94.31516824096502,106.0,
114,216.9381158464307,94.30354805550733,104.0,
115,216.03325632557036,94.27615220107624,105.0,
116,215.2017162868997,94.16568651294517,104.0,
117,213.9934223940347,94.1273205194297,104.0,
118,213.27128754019,94.04148659253194,104.0,
119,212.2384369194666,94.10682418738301,104.0,
120,211.3322804167814,94.0291650104912,104.0,
121,210.35784620272017,93.97578622151741,103.0,
122,209.66842713550776,93.96382322928459,103.0,
123,208.6550342820832,93.85282305406814,103.0,
124,208.04003839483212,93.80785495780925,103.0,
125,207.10184142863295,93.97665914161715,103.0,
126,206.29997173235685,93.8383089298503,104.0,
127,205.79166832234398,93.8461130428154,104.0,
128,204.9106776704843,93.86532354100952,104.0,
129,204.2206671786631,93.89931394581369,105.0,
130,203.57757116570508,93.82507021542563,104.0,
131,202.6312949166396,93.83331844628435,103.0,
132,202.30003522354775,93.7370834242843,103.0,
133,201.46165523431102,93.71271533813824,103.0,
134,200.7745486384356,93.78646878794773,103.0,
135,200.10370661543345,93.8090074001476,104.0,
136,199.67807474558552,93.69110156766395,103.0,
137,198.95840268215278,93.55850591622328,103.0,
138,198.23748646562038,93.45195236998975,103.0,
139,197.6404191581306,93.57696882091852,103.0,
140,197.19034266948802,93.48459685210842,103.0,
141,196.62696076965702,93.42577780714792,102.0,
142,195.88582256193007,93.40607312175163,102.0,
143,195.34744415211284,93.35648472346796,104.0,
144,194.84888430782502,93.49007059386693,104.0,
145,194.27227530630367,93.3594660304127,105.0,
146,193.60184885927097,93.24538970450526,105.0,
147,193.15097904935647,93.21206244187357,106.0,
148,192.52661436001452,93.29631740349555,106.0,
149,191.99793369098762,93.18623503218987,106.0,
150,191.42189743290757,93.15945818739577,106.0,
151,190.93180429483343,93.1904960145228,107.0,
152,190.42138862124852,93.08591707494516,107.0,
153,189.77521515287765,93.05342703366883,108.0,
154,189.30005833255947,92.99722647254664,108.0,
155,188.77121229326636,92.93523381579591,107.0,
156,188.23341997104842,92.89236006569912,109.0,
