 epocs = 500 : eta = 0.10 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
187,133.26195130587337,82.1135400671541,71.0,
188,133.26043843082584,82.11211290142916,71.0,
189,133.25851812145112,82.11024819472078,71.0,
190,133.2568111629546,82.10836932176414,71.0,
191,133.25516467198233,82.10649385081047,71.0,
192,133.25352636516823,82.10462353554887,71.0,
193,133.2518973852829,82.10274506286423,71.0,
194,133.25027602881468,82.10087270023546,71.0,
195,133.24867201187664,82.09900452149012,71.0,
196,133.24712191661678,82.09714162383048,71.0,
197,133.24568829944707,82.09528372260202,71.0,
198,133.2442886891846,82.09343692385947,71.0,
199,133.24288804540853,82.09158508513218,71.0,
200,133.24149750830682,82.08973719638077,71.0,
201,133.2401205705532,82.08755781708469,71.0,
202,133.23876495047259,82.08538606745522,71.0,
203,133.23742431576412,82.08322157757058,71.0,
204,133.2360993601012,82.08106585707709,71.0,
205,133.23480666944525,82.07889669179643,71.0,
206,133.2335126395773,82.07675063168483,71.0,
207,133.23222814563402,82.07461519776615,71.0,
208,133.2309564565405,82.07248817742938,71.0,
209,133.22970493607662,82.070370368834,71.0,
210,133.22846748552016,82.06826132588877,71.0,
211,133.2272447327562,82.06616114436201,71.0,
212,133.22603611490555,82.06406987358918,71.0,
213,133.22485767732695,82.06196903039452,71.0,
214,133.22367750401912,82.05989177932393,71.0,
215,133.22248217407642,82.05761998322669,71.0,
216,133.22169898888242,82.05603194683415,71.0,
217,133.2202891214843,82.0540094922198,71.0,
218,133.21906156321154,82.05197934066142,71.0,
219,133.21797512174254,82.04995965234305,71.0,
220,133.2168706375698,82.04789648598884,71.0,
221,133.21579823613828,82.04575044384485,71.0,
222,133.21472168995376,82.04362813157681,71.0,
223,133.21365314405523,82.04151926015216,71.0,
224,133.2127525433755,82.03943432519311,71.0,
225,133.2118551503884,82.03731448144856,71.0,
226,133.21092982829833,82.03518863457697,71.0,
227,133.20996458720293,82.03306513224318,71.0,
228,133.20975767337438,82.02917023087562,70.0,
229,133.23569956427517,82.02906360387621,70.0,
230,133.233796921459,82.02885731363861,70.0,
231,133.23097533228128,82.02875728052966,70.0,
232,133.22765832693412,82.02844820362074,70.0,
233,133.22438490940212,82.0279153551416,70.0,
234,133.22117514204106,82.02710956987123,71.0,
235,133.21850438487192,82.02604851681821,71.0,
236,133.21620067599565,82.02475720921188,71.0,
237,133.21403363068794,82.02322710349654,71.0,
238,133.21219433953544,82.02150379855752,71.0,
239,133.2103770730747,82.01963981021355,71.0,
240,133.20866383175257,82.0176289025101,71.0,
241,133.2070080269007,82.01551326178686,71.0,
242,133.20537324506066,82.01331968602994,71.0,
243,133.20385586706382,82.01102650809736,71.0,
244,133.20239656392366,82.0086806637298,71.0,
245,133.2009076108843,82.00631951725306,71.0,
246,133.19941014322183,82.00395118957168,71.0,
247,133.19797182803939,82.00157861882377,71.0,
248,133.19650651611778,81.99923739249152,71.0,
249,133.1951545765712,81.99689655300605,71.0,
250,133.19393219435554,81.99457413531677,71.0,
251,133.19273528543832,81.99227611038967,71.0,
252,133.19157274479548,81.99000438074644,71.0,
253,133.19044390948665,81.98775476978474,71.0,
254,133.1892648244975,81.98539574560812,71.0,
255,133.18819187413186,81.98304362018601,71.0,
256,133.18721676987167,81.98072137850954,71.0,
257,133.18634931703028,81.97887490153121,71.0,
258,133.18548687343184,81.97661775011784,71.0,
259,133.1846689285575,81.97439683208371,71.0,
260,133.1837909086382,81.97222527668715,71.0,
261,133.1830051112122,81.97005893410245,71.0,
262,133.1822540787403,81.96791767175439,71.0,
263,133.18151138722263,81.96580355606773,71.0,
264,133.18077886601026,81.96371541299108,71.0,
265,133.1799398581087,81.96167737123277,71.0,
266,133.17927066400864,81.95964004194019,71.0,
267,133.17857472229053,81.95762408342634,71.0,
268,133.17788475289095,81.95563099837385,71.0,
269,133.17712694931973,81.95347685464579,71.0,
270,133.17696745567324,81.9519834291481,71.0,
271,133.17588865172957,81.95009855620972,71.0,
272,133.17516027632485,81.94819451590867,71.0,
273,133.1745134539132,81.94630802969478,71.0,
274,133.1738640789834,81.9444359395685,71.0,
275,133.17323213451414,81.94258079205667,71.0,
276,133.17251360506074,81.94076576426897,71.0,
277,133.17192454773024,81.93894467377807,71.0,
278,133.17131844789182,81.93713747342932,71.0,
279,133.17072759909422,81.93534598067215,71.0,
280,133.17014541761662,81.93356949603107,71.0,
281,133.16956798937466,81.93181043145452,71.0,
282,133.16892010789624,81.93009040042112,71.0,
283,133.1683728628106,81.928362594872,71.0,
284,133.16781951471438,81.92664597394204,71.0,
285,133.16729141906507,81.92494209668223,71.0,
286,133.1667686900794,81.92325057672957,71.0,
287,133.16617484259638,81.9215937352157,71.0,
288,133.16566002537104,81.9203773764018,71.0,
289,133.16515500616222,81.91872253192655,71.0,
290,133.16469102877764,81.91708572880725,71.0,
291,133.16417626530657,81.91545403960939,71.0,
292,133.16368374082813,81.9138336699059,71.0,
293,133.1631180150778,81.91224512833544,71.0,
294,133.1626959032643,81.91064582298954,71.0,
295,133.16226985071205,81.9090549737386,71.0,
296,133.16184740803047,81.90747462498048,71.0,
297,133.16140168448828,81.90571815540476,71.0,
298,133.16129342236422,81.90462695715891,71.0,
299,133.16063622261876,81.90309763024774,71.0,
300,133.1601118144057,81.90156051051375,71.0,
301,133.15971497740185,81.90003405617233,71.0,
302,133.15929530411123,81.89851285640037,71.0,
303,133.15888084870437,81.89700650489598,71.0,
304,133.15837739948114,81.89555277661793,71.0,
305,133.1580190366086,81.8940942695935,71.0,
306,133.15760030266696,81.89262767838619,71.0,
307,133.15714886769788,81.89117678019957,71.0,
308,133.1567852275323,81.88973242277831,71.0,
309,133.15632424258087,81.88829814779815,71.0,
310,133.15589959794525,81.88689169913799,71.0,
311,133.15548306806969,81.88549647307413,71.0,
312,133.15512395846613,81.88412345497184,71.0,
313,133.15470521891982,81.8827377734104,71.0,
314,133.15426371775874,81.88136544706381,71.0,
315,133.15390670207276,81.87999743583899,71.0,
316,133.1533889075281,81.87866499926089,71.0,
317,133.15307343197853,81.87731958864703,71.0,
318,133.15262042573812,81.87598095899749,71.0,
319,133.1522737274326,81.87464850403624,71.0,
320,133.1518267716937,81.87333071295154,71.0,
321,133.15144387269567,81.87184129412151,71.0,
322,133.15138042748617,81.8709912387642,71.0,
323,133.15068297827318,81.8697123955215,71.0,
324,133.15027955004643,81.86842037163518,71.0,
325,133.14985351584133,81.86713772214468,71.0,
326,133.14951932497289,81.86585653708254,71.0,
327,133.14909214023544,81.86458254595597,71.0,
328,133.14870171100569,81.86333231059125,71.0,
329,133.14827019656275,81.86252081753271,71.0,
330,133.1479531999239,81.86126561628708,71.0,
331,133.1475728372683,81.86003097814462,71.0,
332,133.1472238426233,81.85880462448836,71.0,
333,133.14686009577036,81.85756821044909,71.0,
334,133.14640187764823,81.85636133813883,71.0,
335,133.1466621592172,81.85526925685782,71.0,
336,133.14557404960092,81.85403706961945,71.0,
337,133.1455617789074,81.85289716462414,71.0,
338,133.14495539572553,81.85168348047607,71.0,
339,133.14465838167027,81.85046700176115,71.0,
340,133.14429364963894,81.84929364830373,71.0,
341,133.14399044353686,81.84811976944138,71.0,
342,133.1435942657429,81.84692953554331,71.0,
343,133.14325251364184,81.84570414476802,71.0,
344,133.14289635209676,81.84435943512585,71.0,
345,133.14294766435683,81.84361573818356,71.0,
346,133.14239333116183,81.84244942870605,71.0,
347,133.14192066525032,81.84124135140262,71.0,
348,133.1416956397629,81.840090463606,71.0,
349,133.14129303125006,81.83895390156599,71.0,
350,133.14099850131095,81.83780875836521,71.0,
351,133.14071211469965,81.8366175210429,71.0,
352,133.14037623066713,81.8354895052234,71.0,
353,133.14012718334993,81.83435213466382,71.0,
354,133.1396699923009,81.83323360382693,71.0,
355,133.13947447424852,81.83206936161535,71.0,
356,133.139118337527,81.83096237979268,71.0,
357,133.13887531567943,81.8298475346388,71.0,
358,133.13847565607296,81.82873996235428,71.0,
359,133.1381715751921,81.8276284913378,71.0,
360,133.13790676497544,81.82654194175856,71.0,
361,133.1378782332654,81.82534195546248,71.0,
362,133.137312434087,81.82427524099221,71.0,
363,133.13682798681657,81.82316432390859,71.0,
364,133.13656460729922,81.8221234984596,71.0,
365,133.1362708040869,81.82105692637495,71.0,
366,133.1359760857027,81.81998604253725,71.0,
367,133.1356518872357,81.81870654523755,71.0,
368,133.13597043698977,81.818297177204,71.0,
369,133.1349495421128,81.81725202521882,71.0,
370,133.13485054558492,81.81626207262364,71.0,
371,133.13450103881527,81.81522999990206,71.0,
372,133.1341969386227,81.81416900945916,71.0,
373,133.1339660989221,81.81315804959316,71.0,
374,133.1336546282057,81.81213874756122,71.0,
375,133.13331735629615,81.81113113861105,71.0,
376,133.13304258050735,81.81008059580113,71.0,
377,133.13281310666198,81.8090823928192,71.0,
378,133.13250528614802,81.80808350464586,71.0,
379,133.13343100502658,81.80746304810798,71.0,
380,133.13232489287006,81.80701593820481,71.0,
381,133.13173814978924,81.8061045092647,71.0,
382,133.13140396373404,81.8051656211518,71.0,
383,133.1310548316845,81.80420211037475,71.0,
384,133.130751385314,81.80323547846447,70.0,
385,133.130485431007,81.80225997012013,70.0,
386,133.13136783452796,81.80189917594117,71.0,
387,133.12992287445746,81.80085555097303,70.0,
388,133.12972863311694,81.79995860271188,70.0,
389,133.12940138481312,81.79902910225717,70.0,
390,133.12912823745935,81.79808404593312,70.0,
391,133.12980395200466,81.79757067421978,70.0,
392,133.12904808265714,81.79694699297038,70.0,
393,133.12837379750442,81.79612184881806,70.0,
394,133.12814706508416,81.79521617877914,70.0,
395,133.1277646714446,81.79429763973857,70.0,
396,133.12880243456422,81.79378391414039,70.0,
397,133.1276620799373,81.79308119942812,70.0,
398,133.1272231079432,81.79244663801747,70.0,
399,133.12677602361572,81.79171033108254,70.0,
400,133.12651878483445,81.79094420193385,70.0,
401,133.12625400262056,81.79019925842537,70.0,
402,133.12709415649832,81.78977460146042,70.0,
403,133.126112351202,81.7891121576846,70.0,
404,133.1257132158289,81.78845194672793,70.0,
405,133.12525415974892,81.78771846030513,70.0,
406,133.1250091213294,81.78699418920884,70.0,
407,133.12472664857478,81.78625387213229,70.0,
408,133.1255813565497,81.78602570438272,70.0,
409,133.12441660630105,81.78527622024276,70.0,
410,133.12411222121062,81.78455300289865,70.0,
411,133.12390146969545,81.78387328342919,70.0,
412,133.12356915563586,81.78354653155586,70.0,
413,133.12456646469371,81.78316908596943,70.0,
414,133.12347390574809,81.7825117701718,70.0,
415,133.1231004316974,81.78170019746675,70.0,
416,133.1230745037011,81.7814974821313,70.0,
417,133.12264664420795,81.7812319070089,70.0,
418,133.12221739047905,81.7805570955147,70.0,
419,133.12306016994614,81.78017468546008,70.0,
420,133.12256615755547,81.77965607564568,70.0,
421,133.1215505526506,81.77899376174946,70.0,
422,133.12156492146897,81.77878120755423,70.0,
423,133.12114818285497,81.77811915717544,70.0,
424,133.12190127332937,81.77773941870547,70.0,
425,133.120986069088,81.77710538185823,70.0,
426,133.12060031011532,81.7765673569884,70.0,
427,133.1203254475008,81.77627652650186,70.0,
428,133.12007370905332,81.77562960002096,70.0,
429,133.11975244161366,81.77492349470585,70.0,
430,133.12072199089414,81.77456709803988,70.0,
431,133.1196676818316,81.7741862332781,70.0,
432,133.11926131354264,81.77363801000236,70.0,
433,133.11894507117017,81.772981705389,70.0,
434,133.11882814066345,81.77272320939274,70.0,
435,133.11948175740412,81.7725701519753,70.0,
436,133.11875847372468,81.77191046343248,70.0,
437,133.11827802806454,81.77132975991255,70.0,
438,133.11790337289014,81.77092100795775,70.0,
439,133.11781913089095,81.77103059599516,70.0,
440,133.11750600223354,81.77036898751693,70.0,
441,133.11835341619383,81.77002149323182,70.0,
442,133.11741382051247,81.76963347515031,70.0,
443,133.11699044147457,81.76902977460954,70.0,
444,133.11678517695853,81.76898035797524,70.0,
445,133.11657982281795,81.76836332695392,70.0,
446,133.11716361812634,81.76774978418744,70.0,
447,133.11680864915266,81.76769278339238,70.0,
448,133.11605699831645,81.76740678366586,70.0,
449,133.11581405865647,81.76709936783995,70.0,
450,133.1155857149504,81.76651492147678,70.0,
451,133.11625902760917,81.76617049741259,70.0,
452,133.1154530393439,81.76586468209123,70.0,
453,133.1150565274745,81.76525869540033,70.0,
454,133.11497293558003,81.76505615363399,70.0,
455,133.1146339624291,81.76467351557154,70.0,
456,133.11660760098155,81.7614365363574,70.0,
457,133.11263729551783,81.76233719730278,70.0,
458,133.10762335813848,81.7620561560564,70.0,
459,133.1063427054409,81.76194994019441,70.0,
460,133.10611521435678,81.76161849097305,70.0,
461,133.10634179864374,81.76166482435043,70.0,
462,133.10625578840052,81.76165339335472,70.0,
463,133.1063195970798,81.76170522774741,70.0,
464,133.10592781452908,81.76181804672333,70.0,
465,133.10544397409166,81.76203216014714,70.0,
466,133.10494730539017,81.7619375916952,70.0,
467,133.10499868808458,81.76195555249369,70.0,
468,133.10451160970862,81.76186929437556,70.0,
469,133.1043824744417,81.76202196299842,70.0,
470,133.1041510276485,81.76190448168501,70.0,
471,133.10388337325506,81.76186838556124,70.0,
472,133.1036388577612,81.76181884132922,70.0,
473,133.1032656169215,81.76196928532957,70.0,
474,133.10318729356294,81.76184306384097,70.0,
475,133.10294543662164,81.76179624631563,70.0,
476,133.10269012592494,81.76173504025742,70.0,
477,133.10245332199315,81.76167363035302,70.0,
478,133.10207670181927,81.7618006661765,70.0,
479,133.1020224025887,81.76166231075439,70.0,
480,133.10177755201548,81.76160472133184,70.0,
481,133.10145469384616,81.76131312619172,70.0,
482,133.10159205370022,81.76172691274748,70.0,
483,133.10124528580425,81.76170582972114,70.0,
484,133.1009425010097,81.76164550305778,70.0,
485,133.1005344676529,81.7617826672387,70.0,
486,133.10048179319915,81.76161742932696,70.0,
487,133.10022277434797,81.76151276444358,70.0,
488,133.099998125757,81.76138673160929,70.0,
489,133.09979793138146,81.76125766810074,70.0,
490,133.09957414354068,81.76131531422337,70.0,
491,133.09946404394583,81.76110500744345,70.0,
492,133.0992434996963,81.76097632494181,70.0,
493,133.09903659345215,81.76083704543669,70.0,
494,133.09883003946723,81.76089970641931,70.0,
495,133.0988462522757,81.76071263549275,70.0,
496,133.09844646207503,81.76052593819932,70.0,
497,133.09835390035354,81.76057048156062,70.0,
498,133.0981667582558,81.76034217420101,70.0,
499,133.0979642979663,81.7602022673461,70.0,
