 epocs = 500 : eta = 0.07 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
43,121.1407388567346,82.15056220574309,75.0,
44,133.9380851824759,88.22933109046768,79.0,
45,209.6290276542662,87.69207767495132,86.0,
46,222.07269489855804,84.42063432121721,81.0,
47,251.91436386005768,125.65510316665826,103.0,
48,260.7756591324681,116.86571221165255,344.0,
49,233.22189039159397,85.6783991975549,76.0,
50,214.72900602103132,82.29620484929839,75.0,
51,182.7962449898451,98.67449174104577,80.0,
52,165.55419903312927,79.42713104191276,68.0,
53,157.67226583933945,94.17523153881402,77.0,
54,157.863206847248,80.67310396595192,69.0,
55,144.15821077495437,72.11327142832293,66.0,
56,141.7823549962825,79.89526442068357,74.0,
57,158.14552726662012,80.89130798456297,70.0,
58,156.0244949990619,80.01479466813551,69.0,
59,201.53670317976264,76.71288481037661,77.0,
60,164.53589885232674,90.81751067533484,75.0,
61,153.7930135514864,83.70936850737084,89.0,
62,160.53289414090094,77.57274885596325,76.0,
63,147.18099357636837,83.15206929790038,77.0,
64,154.15854224934435,81.52441300586648,89.0,
65,137.84786052790602,79.27519240348217,76.0,
66,121.65468871247072,78.12334303337953,78.0,
67,119.58483388145609,81.0247173781761,72.0,
68,119.70020933262924,85.2199045579923,79.0,
69,124.53418614380173,76.19163505323237,79.0,
70,123.18512513374633,77.2507518670172,80.0,
71,151.8758663995698,82.8994658706098,77.0,
72,141.13337810717417,73.28252043692923,75.0,
73,133.11293586725046,75.89590727467208,83.0,
74,134.54423226780233,81.89685151615484,75.0,
75,151.8489974966521,86.0741543077445,80.0,
76,140.83634126231973,78.2669801623605,76.0,
77,131.25427009532058,72.57490039712296,69.0,
78,127.41487799533215,87.21080814818458,84.0,
79,135.35609047974,74.84748742755811,72.0,
80,125.22524236303062,79.86474015268657,75.0,
81,115.04750546960548,85.34718114953952,80.0,
82,117.02207449571667,79.9451528830467,72.0,
83,113.99101317127754,73.71612033317781,76.0,
84,110.39809352628035,73.96010228782907,77.0,
85,107.74924795884453,70.85577011520833,72.0,
86,114.63117692924294,69.89638270972742,71.0,
87,103.39939199471898,70.5630474966254,72.0,
88,102.87718200309098,70.80043162770869,74.0,
89,101.21889674878581,81.08948522982857,81.0,
90,109.66753243882133,77.6191146160733,73.0,
91,112.28093660722759,76.6154718467774,77.0,
92,114.59181572851709,75.20571086639806,73.0,
93,99.39852491997318,73.833464011833,74.0,
94,97.98121111409088,73.79615534598088,75.0,
95,96.26131991699668,73.0277309153041,76.0,
96,95.36143351134935,75.84583484173669,75.0,
97,94.16130069366517,75.4058073085085,76.0,
98,94.8244531813568,73.98614698708376,76.0,
99,94.61230642209978,76.10062351981097,76.0,
100,93.01894446718576,75.3966091266922,77.0,
101,92.83771529259865,76.24181972419666,77.0,
102,92.01910379885382,75.45804179732355,79.0,
103,91.76802574956858,75.09335375609217,78.0,
104,91.46782756116421,73.7985052288905,77.0,
105,98.67709134961609,75.63355058381342,78.0,
106,96.76738803115646,75.90892441772971,78.0,
107,93.18143439044195,76.95151706300378,78.0,
108,92.72539768175747,76.8859650823758,78.0,
109,92.52775299662588,76.61921288875516,78.0,
110,92.08822348254675,78.22635285948094,77.0,
111,92.51665393485523,77.18383630743772,77.0,
112,92.69963240125168,76.37055580263213,77.0,
113,91.53524534997821,77.82947153517748,77.0,
114,93.8381600614883,72.89138407237044,75.0,
115,92.05127703054353,76.07832086851482,77.0,
116,92.0671467350837,76.80996259493546,77.0,
117,94.4487463090018,72.94607439260821,76.0,
118,91.13957063598981,78.08717222224284,79.0,
119,91.24679996434631,79.62338324124948,80.0,
120,94.8926184606706,72.472694597263,76.0,
121,91.11067645000078,77.0346923411608,78.0,
122,91.97888253032103,80.98197516395382,79.0,
123,92.78741428060879,72.30081859791838,76.0,
124,95.81788825121201,73.3171716400155,73.0,
125,92.71222564854979,76.86310426291261,77.0,
126,93.25715595438548,74.75029792134207,77.0,
127,93.26322167995588,75.65299880328793,76.0,
128,94.48895919946709,78.63054353265196,76.0,
129,92.94211455059738,81.03184780026332,79.0,
130,92.80423137792276,82.38603775271453,80.0,
131,91.80359439757092,82.12254499193641,81.0,
132,92.02606645857992,82.11687719336382,79.0,
133,92.45086612383986,80.97228565969742,79.0,
134,94.46581580124285,79.07316523919009,79.0,
135,90.57634710003519,81.44305479473252,79.0,
136,89.31542940157068,80.72727885885287,79.0,
137,92.24053522338264,78.13954585295882,79.0,
138,91.60540264551415,81.2277422689232,78.0,
139,91.59561993244101,81.59330156263496,78.0,
140,90.18929565127677,75.81025049819739,80.0,
141,90.55898490881195,76.29691700906433,80.0,
142,95.21706512080334,76.20295719414906,78.0,
143,92.95116951355573,79.68467177405203,78.0,
144,89.76519279704387,82.05080638081368,79.0,
145,89.81956624827328,81.98632556612125,78.0,
146,89.72580558555234,82.28411360633184,77.0,
147,89.54346758132742,81.8551146405738,76.0,
148,88.84025766097783,80.28782171834219,77.0,
149,88.73379776298695,79.72969144735377,78.0,
150,88.67011505818712,80.98617576988924,77.0,
151,88.61707388501374,80.43324032216975,78.0,
152,88.53075654611473,80.76928698821567,79.0,
153,88.38934634300945,80.7755650082929,77.0,
154,88.25608027562627,80.55497705495087,78.0,
155,88.0527401358044,80.61417820140062,78.0,
156,88.15938563458623,80.6808389879298,78.0,
157,88.56042116727107,79.44235950456313,79.0,
158,88.04857689172721,81.00524304861912,78.0,
159,88.18091450528694,80.95964226614632,78.0,
160,87.8727565524504,81.21572348645513,78.0,
161,87.83398533151575,80.94476441668291,80.0,
162,87.96779284141094,80.73649222216434,79.0,
163,87.69888244398634,81.05668757359138,80.0,
164,87.89086774249714,80.4675831747942,79.0,
165,87.5916465610568,79.0422910238282,79.0,
166,88.2734876869276,78.00130623234232,77.0,
167,87.5996209571156,82.25739149633064,78.0,
168,94.39539810447057,81.84509525054632,78.0,
169,95.13857176917972,85.22609548645782,82.0,
170,95.89003370771262,81.22358557733693,79.0,
171,99.82897650168313,82.31826297763958,78.0,
172,98.92453541612689,80.37297704167959,76.0,
173,105.53765475476922,78.41147160262733,77.0,
174,121.739448583289,78.63623976229492,73.0,
175,129.6117129142729,79.33483485830332,78.0,
176,129.2471489938602,86.48918866730551,78.0,
177,114.96982421760826,72.9403588161608,70.0,
178,117.76581147496012,71.71828706582207,70.0,
179,122.78042158273607,73.42046374977096,68.0,
180,133.82987643725528,75.06393043507423,74.0,
181,123.70188275493341,83.54038092965584,79.0,
182,126.3057634614559,80.59128433892376,82.0,
183,137.2689013757318,83.45648249046751,82.0,
184,133.1487955482257,83.00689102769785,78.0,
185,116.59865363843198,76.11188319424612,71.0,
186,113.36600639551975,87.45621029210172,76.0,
187,120.21673937670914,70.43699174408701,65.0,
188,125.07809615484504,76.53111260021991,72.0,
189,137.16298177119654,78.74715865465551,73.0,
190,114.94306999406551,73.18843634743587,72.0,
191,120.79202043917155,79.59078962692381,71.0,
192,138.57468067166587,87.84596426361243,75.0,
193,175.21364717517005,75.79502560173842,69.0,
194,191.92595729917548,91.06686446934171,82.0,
195,135.57715917817248,74.75132920188474,70.0,
196,117.50938768321329,86.48588902477576,76.0,
197,150.84535798745887,83.50038447434004,75.0,
198,147.62165713036853,94.38042575799781,77.0,
199,126.1519158736739,91.45217698962021,79.0,
200,142.88404038315858,89.9202773177966,75.0,
201,128.43642479400177,89.92858905083952,72.0,
202,133.09700990595434,76.82433165751803,71.0,
203,129.28386586735584,75.78645268604838,73.0,
204,129.2588032915488,81.44827457613115,72.0,
205,120.13976037344332,82.44251030349776,72.0,
206,120.57095571358538,89.26225766466315,73.0,
207,117.4699092847187,90.30598643337858,82.0,
208,195.92392653028554,109.21456876022626,88.0,
209,203.5871083514097,101.66015745234569,80.0,
210,217.5966931351532,114.12747499353647,337.0,
211,249.03178957979725,99.89815770718374,90.0,
212,253.82396595090424,107.54235980369845,83.0,
213,247.07834019224168,98.12164209958402,81.0,
214,229.3337158777215,88.92691490869647,78.0,
215,228.35744055273105,91.08716745669844,81.0,
216,291.8874220000812,121.72752518367749,107.0,
217,254.6769808477722,105.40721543285012,91.0,
218,273.7245332077672,109.5121731746061,319.0,
219,233.0797241844059,91.2605845868852,83.0,
220,227.60131071292443,92.68175327168153,74.0,
221,217.55010756928527,81.97712791184246,77.0,
222,225.68011143998854,78.27675272565861,80.0,
223,245.56471283379176,80.88814289195912,77.0,
224,229.95023338348128,81.23605216022004,70.0,
225,223.8661863083803,82.59133012974831,72.0,
226,220.81639430536876,88.92117717212517,77.0,
227,219.7713407201845,80.54094130621222,71.0,
228,200.49328717541653,83.50618567108674,74.0,
229,194.90139273914022,81.07370588812218,76.0,
230,188.22651855994158,87.91541199123097,79.0,
231,184.94756976839224,87.10807076648074,79.0,
232,178.12216587109947,84.87372187076625,78.0,
233,175.06000188136142,85.2687650514292,78.0,
234,174.73618884993792,85.22980005721631,79.0,
235,175.49213002750372,87.23276577225629,78.0,
236,174.62157427452215,87.46403341132803,78.0,
237,175.28415498446034,86.01005048099165,79.0,
238,175.0939087642618,87.0926154612339,78.0,
239,174.08265561300178,87.71122283169248,78.0,
240,175.74308069288324,86.75204731743845,77.0,
241,175.57006598653584,86.87549419528035,78.0,
242,175.0313436524193,87.34567285981906,78.0,
243,174.47268061332878,88.26323066232098,78.0,
244,173.92587812332903,88.47063972258175,78.0,
245,175.45100638754224,84.14173177276061,77.0,
246,175.51110459812816,85.84019906548673,79.0,
247,175.72394157995637,85.96103726033724,77.0,
248,174.21084045388977,87.26628369318585,78.0,
249,174.31802716858695,87.78148850548591,79.0,
250,174.45050456179644,88.084216024674,78.0,
251,173.96021387039738,88.6213887562921,78.0,
252,174.1643876129837,88.69342167874049,78.0,
253,173.5785121358257,89.11460569785407,78.0,
254,173.01533461314713,88.63392567678609,78.0,
255,173.4804966338999,89.4676250479935,78.0,
256,173.16912093669018,89.45430125423115,78.0,
257,173.04406297916555,88.7431692671542,78.0,
258,173.24624449167644,89.82695958218929,78.0,
259,173.41256434639257,90.2544701090961,77.0,
260,173.21347574453736,90.49811306290935,78.0,
261,174.30863056006714,90.49197947103038,77.0,
262,173.2790061353136,90.5019814869858,77.0,
263,172.78434437073062,90.63131178826637,77.0,
264,172.925699838242,89.63118424608355,77.0,
265,172.8937580021939,91.33072711678463,77.0,
266,173.13477750262876,90.55617472000088,77.0,
267,173.1959515916007,90.63145636746445,77.0,
268,172.64813801293835,91.24963262902195,77.0,
269,172.70755663117197,91.198491463211,77.0,
270,172.95544905299016,91.82514593739108,77.0,
271,172.88819825341886,91.94768964265681,78.0,
272,173.21984659244004,91.28882309876917,77.0,
273,172.83039425796468,90.90107923341236,77.0,
274,172.7016267974661,91.17051702318157,78.0,
275,172.98678944437927,91.3675962908453,77.0,
276,172.75399480097477,90.91355167629393,77.0,
277,172.48089021992794,92.01255935885155,77.0,
278,173.20028527893513,88.61202324538334,77.0,
279,191.15817400530784,81.36059696712547,80.0,
280,196.34395133746517,92.91726632021098,78.0,
281,195.84603056887477,88.6021604985134,79.0,
282,229.1925003025963,78.41713224306983,75.0,
283,203.8697520105101,83.41273755930297,74.0,
284,196.4207436501673,76.41735199131571,68.0,
285,173.2858172628497,71.49036064103038,68.0,
286,169.6581296714136,79.00251465242793,69.0,
287,162.74397040324158,81.13924577254802,70.0,
288,182.6713319188575,96.41152753256213,77.0,
289,184.6790862377126,86.41329949482194,67.0,
290,171.49245349573306,83.4088241315425,67.0,
291,182.35391120346148,73.57348717208326,66.0,
292,166.04136334621026,77.73177282201269,69.0,
293,165.17677742745053,88.79831604125097,71.0,
294,157.31067323652596,81.67905409429532,72.0,
295,151.45465536846808,78.22371040739758,68.0,
296,149.11536316100677,78.62996623377362,69.0,
297,148.12625104288048,78.25717099125762,70.0,
298,145.48083149302167,79.04505050482271,69.0,
299,150.09052848262172,76.33186317912926,70.0,
300,142.2737815108362,79.30470359479109,70.0,
301,140.39149383931405,76.47528230162285,70.0,
302,140.1501052386567,77.06297951701555,70.0,
303,139.57517084520057,77.31634115186529,70.0,
304,138.81410292406824,77.75465524820564,70.0,
305,139.39101981817512,76.6762978364423,70.0,
306,138.71549531935932,77.10461212158297,70.0,
307,139.3634173075371,77.10440122275173,70.0,
308,139.606110630145,78.33016159965179,70.0,
309,139.54711426879592,78.51672620938663,70.0,
310,138.89497571845897,78.30570930415917,70.0,
311,139.2437132363941,78.65475927160291,70.0,
312,139.3141966686464,78.22466716760424,69.0,
313,139.55092765188553,77.42161238663883,67.0,
314,138.4726478879668,78.36263224071176,68.0,
315,138.2055442790611,78.65059416979868,69.0,
316,139.1426978264748,77.86036711378459,69.0,
317,138.78622445372898,78.26599259186548,70.0,
318,139.33328257456427,78.248505661987,69.0,
319,138.31573132766113,78.49731648657156,70.0,
320,138.72928866673658,78.34874938116062,69.0,
321,138.2328763790252,77.98238720090765,70.0,
322,137.58984406892796,78.28850469889866,68.0,
323,137.92911645292872,79.01187723121699,68.0,
324,138.95828110845463,78.03322015344563,67.0,
325,139.33212214914894,76.89421307164521,67.0,
326,138.37420451537477,77.64366037211057,68.0,
327,138.56290893499826,77.75887639810028,66.0,
328,138.4141053961678,77.45959822244224,68.0,
329,138.29389787141798,78.71854786927372,69.0,
330,138.80037116248127,78.75762391176329,69.0,
331,137.795995700383,79.120977365252,69.0,
332,137.64621993606562,79.1657091331211,68.0,
333,137.96909838168386,79.74160934963633,69.0,
334,137.7513909755266,78.61210272391602,69.0,
335,137.85782596648636,78.7255341036156,69.0,
336,138.25978817617667,79.32189060908223,68.0,
337,139.30735036455383,79.01156763481349,68.0,
338,139.7675029394429,79.59112457060017,68.0,
339,139.8171471333707,80.11582812984797,68.0,
340,139.7413726821888,78.8697512294595,68.0,
341,139.45384705162977,78.21137113021013,68.0,
342,139.59739481824516,79.14797531427023,69.0,
343,140.1792506787121,78.93961390268802,68.0,
344,140.50219312148198,78.49651778117764,67.0,
345,140.25018695347651,79.36882251229548,69.0,
346,141.02507806143313,79.86073055476787,69.0,
347,141.17197324570336,79.54296976803037,69.0,
348,141.10068869561653,79.07150550349074,68.0,
349,140.62244305017273,79.60689704248308,68.0,
350,141.4932101094879,79.84829582793078,68.0,
351,141.5544954333608,79.79700191724594,68.0,
352,140.6732342733206,79.25519428466274,67.0,
353,141.48753196282624,79.57769994822495,69.0,
354,141.04139096796334,79.79538977643622,69.0,
355,141.2430845325408,79.80532879718831,68.0,
356,142.2571061452701,78.47039113294898,67.0,
357,142.28074182489178,78.78349158377212,68.0,
358,142.92067375404054,77.49513036524144,67.0,
359,139.94369395905628,78.22006648569229,67.0,
360,139.2436399364809,77.95661438794876,68.0,
361,138.73913196198606,80.24008495446877,68.0,
362,140.11739329035672,79.9093749344348,68.0,
363,141.32011218743844,79.78812221884397,68.0,
364,141.93294688510997,79.67360897459247,67.0,
365,142.00781871326114,78.02765358486143,69.0,
366,139.16700653212172,78.97849571920364,67.0,
367,139.57774786488866,79.99226079425897,67.0,
368,142.0688814357987,79.04253375135369,68.0,
369,139.25987949133426,79.6561844908955,67.0,
370,143.3408770388467,78.63533012606258,67.0,
371,139.13523271887072,78.39467386253867,67.0,
372,140.09915900888598,79.47410614801476,67.0,
373,141.57624430817975,79.40409409971548,67.0,
374,141.81679332766157,79.66576744954406,67.0,
375,143.03963220710241,79.09337197757822,68.0,
376,141.92849319361733,78.92799130018307,68.0,
377,141.2658078510168,78.84576014533484,67.0,
378,140.1632640680836,80.19007130747612,67.0,
379,140.69061959045303,79.32990978095812,67.0,
380,141.84346047389357,79.52592627757971,68.0,
381,142.01894229523583,80.3840384659062,69.0,
382,141.13219849037304,79.73556504873633,69.0,
383,141.7508373776004,79.38707305718388,69.0,
384,142.2782276715065,80.32800662971624,69.0,
385,143.3973119326366,81.83421442033908,67.0,
386,141.9073429389615,79.03696860160856,69.0,
387,143.29045748856163,78.95381054831307,69.0,
388,142.65107990086548,78.60649102363028,68.0,
389,144.60400265780606,78.73415571849688,67.0,
390,143.18570573424236,78.80278512338009,68.0,
391,142.2683320292118,79.7805447609182,67.0,
392,146.90854941067607,79.12787329362665,67.0,
393,145.13890494536471,82.85763878951938,67.0,
394,145.74245245735497,78.62522762665327,67.0,
395,145.09972300729856,78.734180350646,67.0,
396,143.57558624657872,80.1488489893277,68.0,
397,145.42530261951345,77.25176513065183,67.0,
398,147.39564640848167,80.49088364622767,67.0,
399,145.20966611801026,78.78678412763635,66.0,
400,143.02674090331163,77.12673413260663,68.0,
401,148.7266817427723,83.65287976919761,67.0,
402,146.45759768729056,78.9544883289683,68.0,
403,143.4358222446641,79.50102762970383,68.0,
404,141.71776355089872,77.58861554495569,69.0,
405,145.20208688209723,78.72408603819424,67.0,
406,137.031586022472,78.48891561216917,67.0,
407,136.89543605534138,78.46810169010334,67.0,
408,136.38661805142056,78.5987070257734,67.0,
409,136.69219206273706,78.58402153697962,67.0,
410,138.6902033581824,71.81945689928352,65.0,
411,139.0445588476117,79.21605207899543,68.0,
412,137.47290704951115,79.3881468535061,68.0,
413,137.55902065546903,79.27280844057509,67.0,
414,137.79876173221544,79.09687752266497,67.0,
415,137.26249681145248,79.11633256725668,67.0,
416,137.47115954177647,78.98642235047878,67.0,
417,137.72900947091924,78.95763927790443,67.0,
418,136.62479655346814,79.08674026097312,67.0,
419,136.96844876248144,79.1163398375181,67.0,
420,138.95835219286477,78.70603137280891,67.0,
421,136.79444661478476,78.99589968625645,67.0,
422,138.05769980760576,78.99585517062198,67.0,
423,139.3454016043458,77.46373073139567,66.0,
424,138.63260267995437,77.87558454811969,67.0,
425,137.29561807938313,78.41111642625312,67.0,
426,137.1453930013885,78.70939502841127,67.0,
427,137.0473359006095,78.96812801239695,67.0,
428,137.21834853114387,79.04280864752612,67.0,
429,137.02121882051134,79.16676319892227,67.0,
430,137.20873030024015,79.14072593797249,67.0,
431,137.18342470727146,79.13104768981377,67.0,
432,137.0931276573614,79.17950458326912,67.0,
433,137.2831904730705,79.15025245959407,67.0,
434,137.23331331463214,79.16319555038466,67.0,
435,137.14864259681923,79.18897421078701,67.0,
436,137.31377681600512,79.18848346498584,67.0,
437,137.29780720390085,79.15529075860182,67.0,
438,137.27840102278398,79.21455642101657,67.0,
439,137.47588817193284,79.18580835620463,68.0,
440,138.60771802508017,78.65840742642541,67.0,
441,144.09946465729536,76.68911794841165,67.0,
442,139.01652617574325,76.5993646400259,66.0,
443,138.85705673176886,77.16660212611998,67.0,
444,138.9966300812309,77.03919781789324,67.0,
445,139.19537104934196,77.78579195795625,67.0,
446,139.2845752346487,78.48788936056566,67.0,
447,139.51716847375846,78.51298332707343,67.0,
448,140.3622292007186,80.3824836305905,67.0,
449,142.05998165404034,80.02583073132192,66.0,
450,144.7413554604761,79.35904791058643,68.0,
451,146.1580507913441,79.87937387749679,69.0,
452,150.13475655028964,77.09485931077681,69.0,
453,150.84018438538405,89.019168614059,77.0,
454,147.16450505242958,79.55323776973567,69.0,
455,149.02747378902194,92.48515747666079,68.0,
456,149.25564082674714,90.67558667787728,174.0,
457,151.9637788616837,77.60911329421809,68.0,
458,136.46977536009746,78.77223279737767,68.0,
459,135.65641467819756,78.77641337110558,68.0,
460,135.7244598602839,78.85531116990472,68.0,
461,135.78925057076364,78.98610903173082,69.0,
462,135.9270155134647,78.2137253185968,68.0,
463,136.08975426393374,78.5668146284118,69.0,
464,136.09823022507902,78.85258141472679,69.0,
465,136.16261406766438,78.54097072331447,69.0,
466,136.13896721156877,78.6934432661546,69.0,
467,136.24237814784607,78.26137008932629,69.0,
468,136.41523825138728,78.49769553395352,69.0,
469,136.34846418853746,78.55492207461744,69.0,
470,136.32126985114155,78.80611076158678,69.0,
471,136.36299918233567,79.26554955175747,69.0,
472,136.6866993489293,78.42662696946782,69.0,
473,136.6286962522774,78.79025996200451,69.0,
474,136.66520520782356,78.62764759496291,69.0,
475,136.64974828904948,78.85018657909741,69.0,
476,136.6116433891887,79.27794859853596,69.0,
477,136.7050702634132,79.48235194449633,69.0,
478,136.78253906990665,79.14452156764528,69.0,
479,136.74565302335182,79.23742946505577,69.0,
480,136.93407025086208,78.51248672918281,69.0,
481,137.1782312559414,78.6528649812843,69.0,
482,137.18241099578017,79.2927321973387,70.0,
483,137.25178693066985,78.97732634563664,70.0,
484,137.38487678257542,79.06489332012802,69.0,
485,137.54728428064055,79.57075128467169,70.0,
486,137.59351789739114,79.23766883947377,70.0,
487,137.65905502842006,79.45057598470763,70.0,
488,137.82200433491894,79.45851331440939,70.0,
489,138.05462325469045,79.32700806021023,70.0,
490,137.9567536335359,79.62022758020565,70.0,
491,138.23703575281613,78.87289269295276,70.0,
492,138.76928013557256,78.83857164547348,70.0,
493,139.0130318048184,79.47483638821208,70.0,
494,140.4845295361635,80.18210194715594,69.0,
495,144.6345111857941,81.77513301814774,71.0,
496,145.02058586138497,79.19604256330368,114.0,
497,151.24514170654274,90.59229127420254,151.0,
498,151.41012031525526,82.9598348811874,71.0,
499,144.1416193149056,82.0782207706442,71.0,
