 epocs = 500 : eta = 0.001 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
73,242.87917354509034,91.63057676893008,104.0,
74,241.34624863630424,91.90332767888826,105.0,
75,240.4236849271129,91.57143282513236,104.0,
76,238.98022452881588,91.69942822790486,105.0,
77,237.9779490685928,91.32873271585021,104.0,
78,236.69158365929715,91.65546856851051,105.0,
79,235.84625036692574,91.20715019484669,104.0,
80,234.61789595170893,91.33595824535836,105.0,
81,233.71346791017186,90.96333827910601,105.0,
82,232.4728091907384,91.33344103812296,106.0,
83,231.82192905390167,90.91389845690573,105.0,
84,230.62456196346065,91.12638221808288,104.0,
85,229.86778237798927,90.60477794984705,104.0,
86,228.4923768666325,90.7434414768738,105.0,
87,227.20695620830327,90.54677917191601,103.0,
88,226.3011337398311,90.67387485812212,106.0,
89,224.97942534539453,90.40049976363697,104.0,
90,223.63496310962853,90.26966135115592,104.0,
91,222.8119253161173,90.54417560041065,105.0,
92,221.8201792503094,90.1636972840534,105.0,
93,221.00512511206156,90.22056409589122,106.0,
94,219.84900785602397,90.22198935595287,106.0,
95,219.2729604112494,90.2460638506687,106.0,
96,218.12434472943124,90.2107073260766,104.0,
97,217.4567452186878,90.11378400269413,104.0,
98,216.20424702648296,89.92971153765036,103.0,
99,215.69345881684066,89.95171391276669,103.0,
100,214.53878272104956,89.80198702521893,103.0,
101,214.10344639449428,89.8016294758932,102.0,
102,212.82889942703633,89.65340162066846,101.0,
103,213.38872921998262,91.58661074654431,102.0,
104,214.61112237535485,91.28788389749387,98.0,
105,212.12286722605427,90.71586335084528,99.0,
106,210.86816652948795,90.52090776188763,99.0,
107,209.80933860495202,90.35969395060108,99.0,
108,208.77296855051648,90.02593428833484,99.0,
109,207.94855796116545,90.05345125057299,99.0,
110,207.04278458902158,89.73447037194,100.0,
111,205.75479427895993,89.64817742081857,98.0,
112,205.10261332051246,89.4418922697194,99.0,
113,204.300646070315,89.7028291256283,99.0,
114,203.40070405299454,89.30458569295905,99.0,
115,202.72378937551508,89.58545092985844,99.0,
116,201.82253933540753,89.34097941783791,97.0,
117,201.10582083995976,89.4770455967726,99.0,
118,200.41207015066226,89.21774584113355,99.0,
119,199.21527217145066,89.08471700509698,97.0,
120,198.74509266664577,89.36578689346078,96.0,
121,197.94126886924474,89.04836516424245,98.0,
122,197.0872360805501,89.21861105508147,98.0,
123,196.44611425326144,88.9768201798095,99.0,
124,195.67123846000538,89.1653972229604,100.0,
125,195.05673738102817,88.73902705400968,99.0,
126,194.4246703555993,89.13265346045266,99.0,
127,193.5454182963562,88.63946155831505,99.0,
128,193.13610682749953,89.14277900451381,99.0,
129,192.33493990457208,88.72161766054296,99.0,
130,191.54374437657492,88.70008221927836,99.0,
131,190.71446377333876,88.79091970732819,98.0,
132,190.32582483761013,88.72818763493628,99.0,
133,189.60690071747072,88.40450925249586,98.0,
134,189.35957302267838,88.75887705666915,98.0,
135,188.34904399119586,88.42552940153622,98.0,
136,188.2222168856816,88.69258758943454,97.0,
137,187.43644609311923,88.2090462246194,98.0,
138,187.0186896856835,88.51628261523388,99.0,
139,186.25163122521718,88.25828898528941,98.0,
140,185.64685688243972,88.17649077294331,98.0,
141,185.29560234426324,88.39690959412478,99.0,
142,184.39242443089296,87.9981393253734,98.0,
143,184.236735563519,88.3457502939399,98.0,
144,183.61210916827113,88.1807780324002,97.0,
145,182.98282324397007,88.19510302505925,98.0,
146,182.19764832382262,87.9037190756685,97.0,
147,181.80851197325657,88.06064874891615,97.0,
148,181.22004536615384,87.800401419823,97.0,
149,180.91618900579374,87.9698009912294,97.0,
150,180.14043855057437,87.55341102933477,97.0,
151,179.85558321726435,87.97520470754031,96.0,
152,178.9520775955415,87.26709436436411,96.0,
153,178.57962398554685,87.86693484693035,98.0,
154,177.88174331918898,87.61262204539487,97.0,
155,177.61061028026117,87.89907883162283,97.0,
156,176.62580423579274,87.46335696935134,97.0,
157,176.35173959320855,87.68488327079791,97.0,
158,175.83869102478482,87.61017064266984,97.0,
159,175.24390880434711,87.55851819314597,96.0,
160,174.73403336792165,87.57342633577537,96.0,
161,174.19661880159677,87.21941279565142,95.0,
162,173.90461210024816,87.94621269047468,93.0,
163,173.4990714044723,87.40352378049744,93.0,
164,172.67486640101808,87.3555807477165,95.0,
165,172.40287038094567,87.80961327155006,95.0,
166,171.88752384487074,87.27863412039169,94.0,
167,171.5623969363211,87.48622270804469,94.0,
168,170.71423990750253,87.5142418976179,94.0,
169,170.3905956346337,87.396774399592,94.0,
170,169.82435934898265,87.1654207748257,93.0,
171,169.42556694918767,87.4412125747511,95.0,
172,168.79592362453468,87.62207049839508,92.0,
173,168.5962150187835,87.19384991375505,93.0,
174,167.85982256000793,87.37553815731198,95.0,
175,167.5155898586022,87.12362987464341,93.0,
176,166.82354419400298,87.36571679026493,95.0,
177,166.2383295584249,87.38339144321061,95.0,
178,165.8017375697606,87.29065950027245,94.0,
179,165.32850118809847,87.18018719261082,95.0,
180,165.13535754875818,87.44030944719982,97.0,
181,164.67867527968735,87.37362176130179,96.0,
182,164.03967059076967,87.22895875369926,96.0,
183,163.5847198196297,87.14313352088502,95.0,
184,163.01529635480128,87.04726103602017,95.0,
185,162.55036142698705,87.03957734411401,95.0,
186,162.48101204602293,87.28065429878679,96.0,
187,161.5298783063201,87.09068196282998,94.0,
188,161.45844458721544,86.9595841937199,96.0,
189,160.78916371024303,87.07692755974266,94.0,
190,160.66722546694967,87.28386782571053,96.0,
191,160.0391274219243,87.12550652810958,94.0,
192,159.88530608559242,86.90957458189068,95.0,
193,159.10848668157837,86.91820285297395,92.0,
194,158.81160295278096,87.09117112493497,96.0,
195,158.40547831815317,86.57603891994309,95.0,
196,157.86298891188622,86.96634500223729,94.0,
197,157.57045131796752,86.71934634066591,94.0,
198,156.97854730632466,86.88488208850103,92.0,
199,157.00281394905497,86.73198975906332,92.0,
200,156.8828239620244,86.58967835402943,94.0,
201,155.96413317508677,86.4567696857504,91.0,
202,155.5383151864259,86.77664594504127,94.0,
203,154.80142529382223,86.6198950979117,92.0,
204,154.48806819433347,86.6136129581901,94.0,
205,154.00800840680498,86.50320792831333,92.0,
206,154.48073788794932,86.55401312492147,94.0,
207,153.23997746504966,86.49241916214315,90.0,
208,153.24541874201515,86.67647613624024,95.0,
209,152.30861742486076,86.43488561682986,91.0,
210,152.21163372766557,86.35871375257767,91.0,
211,152.09110206970786,86.80151616353639,96.0,
212,151.29014730982954,86.31387143531927,92.0,
213,150.7920611589348,86.33504881325696,91.0,
214,150.7054625051477,86.72635485710768,95.0,
215,149.92223502934502,86.49581213484039,91.0,
216,149.96790503149003,86.4958911929832,93.0,
217,149.1373159605588,86.39336667474848,93.0,
218,148.87082102944944,86.59207547327301,94.0,
219,148.5943695785239,86.44879231050776,94.0,
220,148.150048698115,86.4350048087686,93.0,
221,147.92963292018504,86.42222165375414,93.0,
222,147.3792191466431,86.40192901280842,94.0,
223,147.13369800747066,86.35918755914157,94.0,
224,146.75755263731097,86.39126250744772,94.0,
225,146.30577950446798,86.38415216522338,94.0,
226,146.35744013905136,86.32864752234133,94.0,
227,145.72279052378943,86.38707003970576,94.0,
228,145.7740573218474,86.2194091816812,94.0,
229,145.18228000112555,86.48679626737201,92.0,
230,144.91668476596845,86.28599609300213,92.0,
231,144.44087654972375,86.36508744658232,94.0,
232,144.21650665259065,86.33230071176018,92.0,
233,143.8469931602702,86.23758935089204,93.0,
234,143.52949832931765,86.20501282007525,92.0,
235,143.13809055571616,86.2602896876959,92.0,
236,143.13904083407084,86.23409805681364,91.0,
237,142.3529685540428,86.23813060317202,91.0,
238,142.3296476419946,86.35349201343357,91.0,
239,141.7715968134449,86.23183626142989,91.0,
240,141.67813876836505,86.28118397759539,92.0,
241,141.3713004332266,86.35042004744815,92.0,
242,141.01568854020758,86.21898917468359,92.0,
243,140.77065570142338,86.29542746979979,92.0,
244,140.63816164422715,86.16245305900722,92.0,
245,140.1446439116733,86.29605261010741,91.0,
246,140.0891771271142,86.31372482342717,91.0,
247,139.60177051927712,86.2527916976199,91.0,
248,139.3368353575645,86.11152907136189,91.0,
249,138.92047403286568,86.19278282939709,90.0,
250,138.6453204242161,86.24481124487166,91.0,
251,138.247947261546,86.05123802302217,90.0,
252,137.9847389582693,86.31400731251946,91.0,
253,137.80389152001675,86.08124627312239,90.0,
254,137.53621978730945,86.13150416738085,91.0,
255,137.17204308316332,86.11593713821901,91.0,
256,136.8087019692628,86.27389927714313,91.0,
257,136.59200691820504,86.23987225118684,91.0,
258,136.5484785856859,86.18701432002548,91.0,
259,136.32710075682385,86.09382254246329,90.0,
260,135.85802965004493,86.15440521857403,91.0,
261,135.60429413053924,86.14491062994735,90.0,
262,135.53364337088024,86.05090958477571,90.0,
263,135.2148676694701,85.99593965240464,91.0,
264,134.80763361719164,86.11192427004063,90.0,
265,134.70038451540987,86.078521273549,90.0,
266,134.48949239611744,86.07287532822441,90.0,
267,134.5744653681638,86.18496236119319,91.0,
268,133.81644535447427,85.97667281718827,90.0,
269,133.57912867963063,86.19818046900585,90.0,
270,133.1464701180589,86.01911158994068,91.0,
271,133.08301930540514,86.13831939613479,90.0,
272,132.87206106607044,86.03638402921672,90.0,
273,132.63897466070384,85.9973223464978,91.0,
274,132.1911046976437,86.08945696014375,90.0,
275,131.98565461291747,86.02728531386506,90.0,
276,131.78665857609334,85.92053545468802,90.0,
277,131.39243035659365,86.15776045562973,91.0,
278,131.66498049506004,85.9411873919813,90.0,
279,131.07889524338148,85.96809629534361,90.0,
280,130.80621896386378,85.81165426369446,91.0,
281,130.42085064000196,85.96187137576821,90.0,
282,130.12060949413774,85.71214227024453,90.0,
283,129.8712814544059,85.6965302067049,90.0,
284,129.8732535765158,85.9710501820526,90.0,
285,129.56509235063493,85.79986557835824,90.0,
286,129.23842592742224,85.91448375781098,91.0,
287,128.81969433551015,85.64801173470703,90.0,
288,128.7506617011147,86.00942635961319,90.0,
289,128.7973234639786,85.73120517734856,90.0,
290,128.09137737574488,85.75158464297726,90.0,
291,127.88585404644408,85.7022132837846,90.0,
292,127.55086059512605,85.75319266327084,90.0,
293,127.13791228874015,85.66667142478565,91.0,
294,126.94721448462238,85.71383607135152,90.0,
295,126.68127843110891,85.67355198479467,90.0,
296,126.39055193330435,85.8009323529964,90.0,
297,126.37616245558081,85.66460120573582,91.0,
298,126.92784242877372,85.8917636981115,91.0,
299,126.02550798417792,85.70104311770311,89.0,
300,125.66190451255157,85.7177415176343,90.0,
301,125.45826122149656,85.63817453267198,90.0,
302,125.08582401984765,85.88723974786011,91.0,
303,125.0542004761872,85.72744332511554,89.0,
304,124.57166377570037,85.83656855645792,89.0,
305,124.88708719487575,85.72276667032075,89.0,
306,124.28722968843225,85.74874384742935,89.0,
307,123.93829844593233,85.66380031318964,89.0,
308,124.15557296873574,85.7501598457416,91.0,
309,123.5822452567187,85.9120540324636,90.0,
310,123.46522330115782,85.71970336625616,88.0,
311,122.95109231040311,85.54583342601632,89.0,
312,122.86635777685267,85.81913052590691,89.0,
313,122.68563618510485,85.76874443022486,89.0,
314,122.69902973786355,85.80718531783094,88.0,
315,122.307116822699,85.66343433662047,89.0,
316,122.01734855605845,85.70003219549386,88.0,
317,122.00032975672214,85.78195596569239,88.0,
318,121.3460058043569,85.66263200446953,88.0,
319,121.54556577633838,85.59299888790657,88.0,
320,121.19912359738782,85.76737601914496,88.0,
321,120.86410254592042,85.71816220527833,88.0,
322,120.73210133671378,85.6231695524286,88.0,
323,120.75516134156975,85.75711161159367,88.0,
324,120.59694404431063,85.57214853255991,88.0,
325,120.653381601136,85.8560912944721,89.0,
326,120.20528558184192,85.50063833912031,89.0,
327,119.80840357765662,85.54632966347518,88.0,
328,119.45878921221129,85.55153725059716,89.0,
329,119.50228769539893,85.40828667696047,88.0,
330,119.24974963940205,85.59517689863874,89.0,
331,118.99548851130632,85.19250583061202,88.0,
332,118.89428253517005,85.77455748107545,89.0,
333,119.76692525035473,85.47923229754537,89.0,
334,118.76067715663947,85.43328776315754,89.0,
335,118.15820551312228,85.44789293838248,89.0,
336,118.18124631005195,85.5732491370056,89.0,
337,118.05639968356657,85.91641087236309,89.0,
338,117.99657481278723,85.40462868343323,88.0,
339,117.98038838652717,85.85791383700715,89.0,
340,117.76694809040357,85.85181330149133,89.0,
341,117.57147857958661,85.2741463449423,88.0,
342,117.19546506109792,85.95917043357447,89.0,
343,116.98703259521226,85.85930341763009,89.0,
344,116.86513670179295,85.43991944486736,87.0,
345,117.02059467829743,85.9906574769209,89.0,
346,116.76831337609144,85.94452696368641,89.0,
347,116.33121873941998,85.89711081157111,90.0,
348,116.301387214686,85.53461482928218,89.0,
349,115.99928786966979,86.16132445122892,89.0,
350,115.56954627322071,86.02561885784584,89.0,
351,115.50765849425879,85.97371551816622,90.0,
352,115.28436541233224,85.80684688337693,90.0,
353,115.10631986124662,85.74238423415677,90.0,
354,114.89648090624048,86.06780052043585,91.0,
355,115.25037407304622,86.14189538707694,91.0,
356,114.5414734382134,86.0014464185477,91.0,
357,114.34727560582948,85.79287212118354,91.0,
358,114.27149436260359,86.310024706538,92.0,
359,114.06456884245041,86.11565927764853,91.0,
360,113.87913740992171,85.6989831123361,91.0,
361,113.95475810058569,86.29069407483762,92.0,
362,113.47705261669965,86.10271956109455,93.0,
363,113.138973852348,86.0844790092718,93.0,
364,113.75093486101237,86.0566429185944,93.0,
365,112.90489584492002,85.76927187410638,93.0,
366,112.86072753062274,86.1298914358049,94.0,
367,112.63867065111319,86.65103660573156,93.0,
368,112.5500293520068,86.49631755098785,93.0,
369,112.28322938862007,86.03776989210827,93.0,
370,112.12956882259265,85.93959992670845,94.0,
371,112.00948692369326,86.53992940978688,94.0,
372,111.74299360730937,86.4907900461889,94.0,
373,111.49048243072393,86.47890158487647,92.0,
374,111.34492709968504,85.82291167568762,92.0,
375,111.21886670025513,86.56359943241212,92.0,
376,111.37318247942817,86.74936592719591,94.0,
377,111.08249365050416,85.89066197523302,94.0,
378,111.20455899556364,85.64888254877842,93.0,
379,111.04270173875398,85.76304117104797,93.0,
380,110.66676890339001,86.15649026650468,94.0,
381,110.19357673957197,85.86696389867869,94.0,
382,110.28365355037471,86.38303539563564,93.0,
383,110.0957010563559,86.59440171649696,95.0,
384,110.16924543289721,86.52402840579963,95.0,
385,109.80813664594486,86.13973570207649,94.0,
386,109.67858308701982,86.33175212841749,94.0,
387,109.78907740623856,86.42189202684362,94.0,
388,109.28669513727877,86.08602701428632,93.0,
389,109.47439996295073,86.3032704561157,94.0,
390,109.37088665434572,85.65835717921411,92.0,
391,109.27842150079695,85.63669488615054,91.0,
392,109.5924491695001,85.85234693758322,92.0,
393,109.22325291696251,85.67774639121198,89.0,
394,109.9978107267401,85.63961545007594,91.0,
395,109.04750769997219,85.60940850305673,92.0,
396,108.45533468635176,85.73300552474133,93.0,
397,108.10369322558212,86.11058569259455,92.0,
398,107.79006469107412,86.2387130720966,93.0,
399,107.4315978638276,86.1353365731609,93.0,
400,107.37163851959082,85.94712106541701,93.0,
401,107.14038046236217,85.82604129515049,92.0,
402,107.25208021786747,85.57103966257962,92.0,
403,107.04645571854181,85.95069421618929,92.0,
404,106.8852016696505,85.80977448844249,92.0,
405,106.55573357980973,85.62488255937049,91.0,
406,106.68794340363343,86.09220480616173,92.0,
407,106.18409838833179,85.80711925546063,92.0,
408,106.11618087325179,85.4119977809866,92.0,
409,106.2525574262096,84.98790413224748,91.0,
410,106.23500602363833,85.55451035577994,91.0,
411,107.24386472352941,84.84997081811164,91.0,
412,111.30773532529062,85.58558512707907,93.0,
413,109.56766351946115,85.01060347643867,91.0,
414,109.78271517319989,84.91035377241163,94.0,
415,107.44176151518872,84.23747593350134,89.0,
416,107.08706039492849,84.66932509587485,91.0,
417,106.37483138016337,84.17022071259038,90.0,
418,106.57384542612608,84.377035968989,92.0,
419,105.39343892917717,84.51185184118292,93.0,
420,105.01858357589924,84.58058678233894,93.0,
421,104.86027601744152,84.30378256422466,90.0,
422,105.36126622991085,84.15197829753214,92.0,
423,104.98225049640823,84.10176982418345,92.0,
424,104.59798547211483,83.9756751588978,92.0,
425,104.13017114594003,84.89018438027422,93.0,
426,103.66817172818892,84.88687587067278,92.0,
427,103.74105877527913,85.10915918657285,92.0,
428,103.80988238819027,84.29866231818045,92.0,
429,103.33440326036751,84.37687147803013,92.0,
430,103.13076255663154,84.09904980156264,91.0,
431,103.67076387107579,83.99693914798284,90.0,
432,103.76347532397824,84.23668807255669,91.0,
433,102.94379408860038,84.64231574534816,92.0,
434,102.41612189114787,84.49024631569658,92.0,
435,102.27826955719213,84.13459483409967,91.0,
436,102.49265820089032,84.31409171750254,92.0,
437,102.2823202127227,85.03195380745282,92.0,
438,102.09617946224384,84.50127747191345,92.0,
439,101.8212558946692,84.12572744083373,90.0,
440,102.68525519311258,84.26280435129205,90.0,
441,102.50529585331444,84.18960150180354,90.0,
442,101.90496195187349,85.04299461111233,93.0,
443,101.56873473515431,84.27688941221733,91.0,
444,101.27675343521786,84.1622207333458,91.0,
445,101.19259677888363,84.42044838079377,91.0,
446,101.16738776988315,85.09347596090558,91.0,
447,100.83927466769167,84.42593282027386,91.0,
448,100.71705708407673,85.20751315641789,91.0,
449,100.59148913049435,84.37682004037579,92.0,
450,100.55716957625134,83.98283912770796,90.0,
451,100.87115566493941,84.032002346729,91.0,
452,100.4572831526414,84.1450560597807,90.0,
453,100.14235207397948,84.12849734854868,91.0,
454,99.73131811870527,84.21178441614501,92.0,
455,99.7046925263235,84.44976301662973,92.0,
456,99.52981894639103,84.29781288332894,91.0,
457,99.31513398763242,84.30544183421732,94.0,
458,99.34277611030983,84.45709704996106,93.0,
459,98.95034612827914,84.34368184665767,91.0,
460,98.83686384891331,84.62098106427611,93.0,
461,98.80386208488007,84.47647877661201,92.0,
462,98.94815214040658,84.49051591526845,93.0,
463,98.50285782381651,84.50413432403633,91.0,
464,98.31809983698476,84.4926976434022,93.0,
465,98.06934338473425,84.52223201755115,93.0,
466,97.87089486269961,84.11624388866397,93.0,
467,97.88645481240128,84.17040151320903,93.0,
468,97.63640533082516,84.49671251049553,93.0,
469,97.50767056730042,84.12451293101299,93.0,
470,97.19655542189587,84.31520240079402,93.0,
471,97.29563166122676,83.80333095069815,93.0,
472,97.16481863475589,83.97139608606066,93.0,
473,97.0101876775217,83.90356564540447,93.0,
474,96.66821518151984,83.82250093806094,93.0,
475,96.67956763696108,84.04598538457982,93.0,
476,96.68074818076039,83.50717646800527,91.0,
477,97.66851764398204,83.68054370883259,91.0,
478,99.05813979499162,83.6789874419717,92.0,
479,100.26586011627533,83.55728020405424,92.0,
480,97.80834024471874,83.52190447148259,93.0,
481,97.63279210366917,84.81216537521799,93.0,
482,97.62661263524288,83.8668084110624,94.0,
483,95.96603515827373,83.84840315901721,94.0,
484,95.70961171771462,83.79392001945602,94.0,
485,95.52323458904459,83.865896471388,94.0,
486,95.28145686031978,83.85890969928873,94.0,
487,95.42425620052403,83.8696717493454,94.0,
488,94.98344267817497,83.85647006611237,94.0,
489,94.89909750900281,83.81937351688045,94.0,
490,94.68347046820872,83.87266704889434,94.0,
491,94.81378413188953,83.70680552736805,94.0,
492,94.43730936445894,83.91146542070159,94.0,
493,94.60530083035913,83.95940676847069,94.0,
494,94.24644112144814,83.85306042363123,94.0,
495,94.26400163995491,83.73072441093716,94.0,
496,94.0361512699377,83.72267600180572,94.0,
497,94.04600910789047,83.75843038254946,94.0,
498,93.96698212738899,83.778707328598,95.0,
499,93.7112840867831,83.79237661108034,95.0,
