 epocs = 2000 : eta = 0.00015 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
109,399.6136728049234,116.53264357205418,151.0,
110,398.284890108222,116.27984350357235,150.0,
111,396.99382682829474,116.03352669724072,150.0,
112,395.75598491390093,115.80724311850204,149.0,
113,394.5534162522822,115.5729016488061,149.0,
114,393.38641863561696,115.36614232959556,149.0,
115,392.27279798572823,115.1587329408155,149.0,
116,391.1574977339433,114.95119634996537,148.0,
117,390.08557629743285,114.75564627813463,148.0,
118,389.02704960396727,114.56714686535086,148.0,
119,387.9875308402327,114.38017130968888,147.0,
120,386.92045517603304,114.18818396398942,147.0,
121,385.8478935018053,113.93882976715156,147.0,
122,384.68032419112967,113.71817782481091,146.0,
123,383.6125795404559,113.51085364567237,146.0,
124,382.6057240443013,113.31818211196062,146.0,
125,381.6092918074247,113.12911476447353,146.0,
126,380.7020578005114,112.9598176481019,146.0,
127,379.79092165596114,112.77891302881109,146.0,
128,378.89971781265155,112.60601940506606,146.0,
129,378.03075972461704,112.43374816090207,146.0,
130,377.1690757479078,112.2612260567582,146.0,
131,376.18149525685067,111.95942472964634,146.0,
132,374.9971598259366,111.72064903468494,145.0,
133,373.9590268143839,111.51813299044876,145.0,
134,373.01918492608223,111.3248267027595,143.0,
135,372.1462721655485,111.14595480515747,142.0,
136,371.2689215918865,110.96446661092969,142.0,
137,370.4491247383793,110.7945734858206,140.0,
138,369.60828245354946,110.62201518252259,140.0,
139,368.83944603741577,110.46433662220058,140.0,
140,368.041873926006,110.2987320716094,140.0,
141,367.30155795115013,110.14911826433072,140.0,
142,366.56543765088776,109.99869662264072,140.0,
143,365.8488879366818,109.85050797611419,140.0,
144,365.1272597504519,109.71076663421651,140.0,
145,364.41131708479924,109.55868128307038,139.0,
146,363.7173673309919,109.4148528979955,139.0,
147,363.0320915489877,109.28368481066963,139.0,
148,362.37003070631226,109.15257765797206,138.0,
149,361.5040503287155,108.97273471830299,138.0,
150,360.7290329937657,108.82377378660672,137.0,
151,359.97741905418536,108.66973927588569,136.0,
152,359.30425622813163,108.54003697179861,136.0,
153,358.62178620729406,108.40133603792015,135.0,
154,357.9781686462787,108.2724757370619,135.0,
155,357.32469907388906,108.14342045870546,135.0,
156,356.68489734569806,108.01541515145509,135.0,
157,356.0599932071013,107.89492623498028,135.0,
158,355.47689735362593,107.77934019668501,135.0,
159,354.8618562429411,107.65701496761736,135.0,
160,354.3134284784628,107.55892366941961,135.0,
161,353.76768130895664,107.45371911313205,135.0,
162,353.1908728461603,107.34394648751558,134.0,
163,352.6553751326048,107.24483041732105,134.0,
164,352.1125227092203,107.14527085252048,135.0,
165,351.5723870510559,107.03184407880235,135.0,
166,351.01343164268184,106.9309467948993,135.0,
167,350.47339629727253,106.81929566249245,134.0,
168,349.94802332632094,106.72588605665467,134.0,
169,349.4101577067039,106.62171280178345,134.0,
170,348.87596623710806,106.51923595817497,134.0,
171,348.37173955291496,106.42997649854192,132.0,
172,347.8686164348288,106.33220171863745,132.0,
173,347.3686598497879,106.23773864875197,132.0,
174,346.89029096152973,106.1365845060673,132.0,
175,346.41097008055607,106.04400692440878,132.0,
176,345.9311758710295,105.95116561063858,132.0,
177,345.481527166459,105.86103337173438,132.0,
178,345.0215491089541,105.77237989788838,131.0,
179,344.56851016968426,105.68010791358385,131.0,
180,344.1258644884987,105.59332736181507,130.0,
181,343.6830017536197,105.49758935226056,130.0,
182,343.24783872603325,105.41097425849712,130.0,
183,342.79328378895957,105.31749992328739,130.0,
184,342.35049246869175,105.23176716185839,130.0,
185,341.9049323841211,105.14070660423401,130.0,
186,341.4581829675881,105.05687608189959,130.0,
187,341.0161916942321,104.97020770159459,130.0,
188,340.5861667659556,104.88672927886556,130.0,
189,340.1586239338169,104.80836834283947,129.0,
190,339.72788303363063,104.72875039012797,129.0,
191,339.31346296319003,104.64918139337459,129.0,
192,338.8877983057509,104.57184992544798,129.0,
193,338.46170234685997,104.49524907797569,131.0,
194,338.0486074050149,104.42329548147609,131.0,
195,337.62189711071994,104.34947495992117,131.0,
196,337.24065218810927,104.2832991726877,131.0,
197,336.85248813763155,104.21907524369705,131.0,
198,336.4788437608242,104.15354332528908,131.0,
199,336.0940303317754,104.08390138461078,130.0,
200,335.70974493594974,104.0233614175249,129.0,
201,335.33605451991895,103.9581400955291,129.0,
202,334.97025992588925,103.90091187187137,129.0,
203,334.6260325799437,103.8404176650774,129.0,
204,334.2547599882322,103.77494230908376,128.0,
205,333.9074309693727,103.71511987236306,127.0,
206,333.5286129117585,103.65657085472701,127.0,
207,333.1915573737413,103.60269382185184,127.0,
208,332.82856604558293,103.54062415912233,127.0,
209,332.48063391247575,103.47857900194379,127.0,
210,332.13718098815394,103.4231559275216,127.0,
211,331.78572714325435,103.36298812924551,127.0,
212,331.44782950305665,103.3043005780093,127.0,
213,331.0952448935366,103.24654900993353,127.0,
214,330.77517124084164,103.18936125669077,127.0,
215,330.4365730726027,103.13180226189512,127.0,
216,330.10596305906114,103.07327532983344,127.0,
217,329.78594133405807,103.02032944942245,127.0,
218,329.44642697413997,102.9658052105377,128.0,
219,329.1375891941521,102.91078766340536,128.0,
220,328.75348987764164,102.84399843176165,128.0,
221,328.41403209070126,102.78892598211847,128.0,
222,328.1108938681704,102.73832639665183,128.0,
223,327.79920793092356,102.68787642946708,128.0,
224,327.50023330660207,102.64149856314117,128.0,
225,327.17001509154375,102.5907970705724,127.0,
226,326.84612065151094,102.54459280408679,127.0,
227,326.50728078796317,102.49775081420961,127.0,
228,326.2256122557747,102.45938955327689,126.0,
229,325.9082183005407,102.41328322675653,126.0,
230,325.5951439783628,102.37144673810054,125.0,
231,325.2895247882644,102.33124767378956,125.0,
232,324.9630702270507,102.27361391920705,125.0,
233,324.64594663560604,102.22944903299923,125.0,
234,324.3308746422443,102.17755310696855,125.0,
235,324.04557030140563,102.13548850831887,125.0,
236,323.7319669993126,102.08463383269896,126.0,
237,323.42590197777685,102.04021958609661,126.0,
238,323.14244415185897,101.99422317968292,127.0,
239,322.816478313056,101.93822401078883,126.0,
240,322.51386768651827,101.89498214682597,127.0,
241,322.2441664337747,101.85456527094077,126.0,
242,321.9376960998963,101.80238579752601,127.0,
243,321.6343017427958,101.76369340440586,127.0,
244,321.3477153661518,101.7083002843923,126.0,
245,321.03039293635214,101.6641844136652,127.0,
246,320.7291317172547,101.62415185830382,127.0,
247,320.4341323778197,101.57939183682271,126.0,
248,320.1509162454548,101.53121097214309,124.0,
249,319.8552350424287,101.49636430308131,124.0,
250,319.5481625834381,101.45327088311622,123.0,
251,319.2992949556709,101.41907798518015,124.0,
252,319.02321460494466,101.3779077960177,123.0,
253,318.7321576017399,101.33750891847721,123.0,
254,318.4501842728649,101.31240207693622,123.0,
255,318.20853014995214,101.2740003166641,124.0,
256,317.89645843951547,101.23720826674504,125.0,
257,317.66637558461593,101.1983545930658,124.0,
258,317.3551112615924,101.16215183221978,125.0,
259,317.06425090094336,101.12986909430126,124.0,
260,316.7927632699587,101.09858905959453,124.0,
261,316.5144172231668,101.05883900762022,126.0,
262,316.20812120527523,101.02353646773342,125.0,
263,315.9321869796706,100.98545367282935,125.0,
264,315.6705725507046,100.9543220691099,125.0,
265,315.3953717848267,100.91470435453188,125.0,
266,315.1156465292362,100.86699842415119,125.0,
267,314.8585828414908,100.8404878211306,125.0,
268,314.57834230681607,100.80168124678333,125.0,
269,314.29365655195267,100.77159066929023,125.0,
270,314.0243356523271,100.73701317532036,125.0,
271,313.78201743235206,100.71132970201329,124.0,
272,313.51133045577114,100.68016703759685,124.0,
273,313.2585648692947,100.64793141559092,124.0,
274,313.01867146517776,100.6218974970897,124.0,
275,312.7527005625316,100.58371496857514,124.0,
276,312.5232355655308,100.55983944813775,124.0,
277,312.23030772312336,100.51895187037017,124.0,
278,312.0142640066029,100.49777961762679,124.0,
279,311.7442872937856,100.45816997620622,124.0,
280,311.48250908017127,100.42904000151299,124.0,
281,311.21980200932575,100.39409553482393,124.0,
282,310.9758858932551,100.37325857370637,124.0,
283,310.73400530868844,100.33743135048078,124.0,
284,310.49268764858135,100.3126357731576,124.0,
285,310.2495626224212,100.27748595586476,124.0,
286,309.98518100172964,100.24416600467765,124.0,
287,309.7128843870186,100.21347039586591,124.0,
288,309.48564201590455,100.18452516207508,124.0,
289,309.227129244639,100.14748370079317,124.0,
290,308.9935852837314,100.11881107025097,123.0,
291,308.7380764384001,100.08786741295323,123.0,
292,308.5034304611372,100.05329598514611,123.0,
293,308.26073778168876,100.02623996530119,123.0,
294,308.03299867808835,100.00301418976672,123.0,
295,307.80517805771535,99.9618622544319,123.0,
296,307.5459880741255,99.94246611710203,123.0,
297,307.33308925937047,99.91287830789601,123.0,
298,307.0928044205805,99.87957596240517,123.0,
299,306.85496171700026,99.85027482660122,123.0,
300,306.61772066019336,99.81684128379642,123.0,
301,306.4049940586991,99.78427373223134,123.0,
302,306.164831160608,99.74768651577294,123.0,
303,305.9652543809734,99.7282630537341,123.0,
304,305.73730115815016,99.69158587175058,123.0,
305,305.5266720027165,99.65579731524595,123.0,
306,305.3024960051868,99.6218535650026,123.0,
307,305.09674669851574,99.58181667260692,123.0,
308,304.8435333965976,99.56348455246685,123.0,
309,304.6614664342579,99.53037158381946,122.0,
310,304.4205993893866,99.49909439356807,122.0,
311,304.23087602979405,99.4605340213223,121.0,
312,303.99929314288624,99.43153032106365,121.0,
313,303.7871309863968,99.40132309104878,121.0,
314,303.59820623534364,99.38235399329807,122.0,
315,303.4026918078152,99.34311813652869,122.0,
316,303.1528568310841,99.31838484368339,122.0,
317,302.9596146393106,99.28184701609426,122.0,
318,302.7319072403309,99.26216796915192,121.0,
319,302.5564260096046,99.22787009136535,121.0,
320,302.3340927856946,99.20189729569806,121.0,
321,302.1102590961486,99.1687888297715,121.0,
322,301.9307958114559,99.15072039779497,121.0,
323,301.72627316671816,99.12579423473417,121.0,
324,301.5215429020562,99.09921444673193,121.0,
325,301.29257542980525,99.0683190066669,121.0,
326,301.08948607029515,99.03604576562023,120.0,
327,300.8827536083033,99.01005671128895,120.0,
328,300.6648226764834,98.9874062794482,120.0,
329,300.44706366554675,98.95426538129055,120.0,
330,300.23238743591,98.9212108640375,120.0,
331,300.01723990666227,98.89719693964236,120.0,
332,299.8194525893507,98.8671454391755,120.0,
333,299.58752031809473,98.83941865927899,120.0,
334,299.3938977660564,98.80130179465938,120.0,
335,299.1359227793425,98.77485271366704,120.0,
336,298.94902405100464,98.74649429678632,120.0,
337,298.69320390235157,98.70997176880296,120.0,
338,298.48473532446354,98.68782660949705,120.0,
339,298.29059549220506,98.65509325646642,120.0,
340,298.0420318447663,98.62167723727313,120.0,
341,297.8576185640982,98.59097777922575,120.0,
342,297.59973846309975,98.56754141896269,120.0,
343,297.4123089980413,98.53064692770998,120.0,
344,297.18612946503004,98.5138308450791,120.0,
345,296.98417051062626,98.47248651364409,120.0,
346,296.74356534935265,98.45305138673473,120.0,
347,296.5125463616292,98.42442662865092,120.0,
348,296.3299489197397,98.40734744693457,119.0,
349,296.12169703052723,98.38377572949703,119.0,
350,295.9308012841982,98.36055022815839,119.0,
351,295.70885310398654,98.33999377395281,119.0,
352,295.5042425394076,98.32109860924248,119.0,
353,295.3180957376333,98.30197566179397,119.0,
354,295.14592310121026,98.2737718858029,119.0,
355,294.8847519107128,98.24888072908398,119.0,
356,294.71953584799127,98.23327040258069,119.0,
357,294.539065368394,98.21913787237617,119.0,
358,294.3375607772647,98.19641725747277,118.0,
359,294.13335331945757,98.17280932518645,118.0,
360,293.94824001602933,98.1497319133504,118.0,
361,293.72507818776336,98.13112911912616,118.0,
362,293.74445290529724,98.14730605361909,118.0,
363,293.6918827327769,98.14040189140407,118.0,
364,293.55985197901924,98.12383003365281,118.0,
365,293.42786314006497,98.11876474097593,118.0,
366,293.2974441728343,98.10460614588501,119.0,
367,293.13283582171795,98.09330260821797,119.0,
368,292.9767785081117,98.0720452501795,119.0,
369,292.81904934151754,98.05697435138401,119.0,
370,292.6360117084553,98.03666377592309,119.0,
371,292.44777682484875,98.01736601325545,119.0,
372,292.2656837998857,97.99845033971158,119.0,
373,292.17600544882663,98.03981427801318,118.0,
374,292.05840943135763,98.0509186650485,118.0,
375,291.9509051367833,98.05484572143823,118.0,
376,291.87000534046126,98.06914291048228,118.0,
377,291.7254126737427,98.069861093679,118.0,
378,291.6346875863156,98.06582011635501,118.0,
379,291.49111048082034,98.05313777792371,118.0,
380,291.32249057250846,98.04474759249001,118.0,
381,291.1919462464042,98.03513975696646,118.0,
382,290.97437514177193,97.98580276429152,118.0,
383,290.6975640633859,97.95422379781562,118.0,
384,290.4480721260066,97.9358560331864,118.0,
385,290.2365818564326,97.91264079904285,118.0,
386,290.03392690031836,97.89048640326,118.0,
387,289.8377572125182,97.86665820993245,118.0,
388,289.6328016601771,97.84313397202317,117.0,
389,289.4499598452117,97.84100794408057,117.0,
390,289.25437920589866,97.81360813140694,117.0,
391,289.08758401153165,97.79662301190126,117.0,
392,288.9087786886524,97.78018732421211,117.0,
393,288.7066280761578,97.76119770319438,118.0,
394,288.5046441581634,97.74918531413822,118.0,
395,288.32463720522884,97.73205390845229,118.0,
396,288.12755686245515,97.7200247058672,118.0,
397,287.94161046979076,97.69386638751617,118.0,
398,287.7741610519408,97.68510901470539,118.0,
399,287.6102978822043,97.66570225315125,117.0,
400,287.401966641525,97.64277095618367,117.0,
401,287.1858796027901,97.62757901750955,117.0,
402,287.0245069129771,97.60526694506115,117.0,
403,286.77666294157325,97.57355698658033,117.0,
404,286.6315576020343,97.55953996401975,117.0,
405,286.41581759097494,97.53241010699902,117.0,
406,286.22840185074404,97.5104521909796,117.0,
407,286.0439199751092,97.49655404746959,117.0,
408,285.8248545259414,97.44973089640679,118.0,
409,285.51863506510165,97.42544656093698,118.0,
410,285.27900807052004,97.39725204456113,118.0,
411,285.04568657136576,97.3687524813831,118.0,
412,284.8300792203572,97.3607842516214,118.0,
413,284.62234020018644,97.34421902855485,118.0,
414,284.4282347774092,97.32613035621523,118.0,
415,284.23661258739094,97.30201463210719,118.0,
416,284.0182339140045,97.28634430114695,118.0,
417,283.8245009792424,97.26626330124965,118.0,
418,283.6341667995272,97.23818427236601,118.0,
419,283.4307944748123,97.23009545466797,118.0,
420,283.2601205213617,97.20227070663681,118.0,
421,283.08284547547896,97.18898688434214,118.0,
422,282.8807146909844,97.16433263483881,118.0,
423,282.6575526113268,97.14650518824186,117.0,
424,282.4620975875319,97.12135051706831,117.0,
425,282.2726398766843,97.0991230845555,117.0,
426,282.0743363820255,97.0786356179312,117.0,
427,281.8538251363759,97.06151545289832,117.0,
428,281.6837949404951,97.04093297700321,117.0,
429,281.49371656457816,97.01840125941305,116.0,
430,281.3102528779176,96.99344688929693,116.0,
431,281.10751430322836,96.97692297145869,116.0,
432,280.9213284010587,96.94550549410089,116.0,
433,280.69681596677896,96.93519284439475,116.0,
434,280.5259983304759,96.91604248602975,116.0,
435,280.3496541844112,96.89802621870821,116.0,
436,280.13132020623163,96.88257528441703,116.0,
437,279.9445585077969,96.85930612678679,116.0,
438,279.75952864182267,96.84671102900943,116.0,
439,279.5760835665009,96.83894606401972,115.0,
440,279.37412578535316,96.8213877971035,115.0,
441,279.19399533470374,96.80562478979749,114.0,
442,279.0091006314815,96.79381906699822,114.0,
443,278.78676679388684,96.7718109827997,114.0,
444,278.6067992136817,96.77196159112047,114.0,
445,278.44526374153884,96.75077386141511,114.0,
446,278.22854098152413,96.73575353272996,114.0,
447,278.0291951293026,96.73343226167754,114.0,
448,277.83332883899607,96.71657655559154,114.0,
449,277.65434088240266,96.70691965899464,114.0,
450,277.47912499560067,96.69402497505979,114.0,
451,277.26636420256443,96.67578039775012,114.0,
452,277.0930675369867,96.67312167883239,114.0,
453,276.92226076978756,96.66438866438503,114.0,
454,276.72017572058485,96.65471016863826,114.0,
455,276.5369135558459,96.63372299983588,114.0,
456,276.32802437899664,96.61744090968736,114.0,
457,276.16349423057045,96.61331748608019,114.0,
458,275.945704108044,96.59954144396636,114.0,
459,275.75070260411474,96.58726140768312,115.0,
460,275.58715799460754,96.57899526320375,114.0,
461,275.3832820693858,96.5653608513205,115.0,
462,275.2056745408411,96.55888225855692,115.0,
463,275.0039680908062,96.54813984535785,115.0,
464,274.8208192166661,96.53760007510768,115.0,
465,274.6599443142149,96.52681965060026,115.0,
466,274.4834748476709,96.5209348566272,115.0,
467,274.28035135261706,96.50488172500245,115.0,
468,274.07885885366994,96.49979917553362,115.0,
469,273.92261827351615,96.48503172194282,115.0,
470,273.7520644310291,96.48236351647533,115.0,
471,273.5465566542123,96.47420401206794,115.0,
472,273.3838346358685,96.45232774247675,115.0,
473,273.1905742997286,96.45125409855882,115.0,
474,273.04927758933377,96.43839731522039,115.0,
475,272.8753408759217,96.43697759378259,115.0,
476,272.71825418602583,96.42468475338873,114.0,
477,272.5552833173186,96.42259908551746,114.0,
478,272.37396730720843,96.41824950657671,114.0,
479,272.1911241200613,96.40069119246624,114.0,
480,272.00452519668664,96.38375518867676,114.0,
481,271.8615780513346,96.38209239371332,114.0,
482,271.6981641257049,96.37018646116734,114.0,
483,271.52456537003314,96.36028368398134,114.0,
484,271.35033535871344,96.34932616677229,114.0,
485,271.19882623559573,96.34545504231522,114.0,
486,271.0344929677198,96.33654149589371,114.0,
487,270.8730449640443,96.32191463676172,114.0,
488,270.700303249611,96.30970402190961,114.0,
489,270.4971207644054,96.3062316841702,114.0,
490,270.3423274962874,96.2892724562866,114.0,
491,270.1932590234261,96.28784695186086,114.0,
492,270.0148277534592,96.28103372510083,114.0,
493,269.8105499927664,96.26477337585732,114.0,
494,269.6493038058965,96.24900928630345,114.0,
495,269.4719669177565,96.23996118053827,114.0,
496,269.29859053454,96.23552559522062,114.0,
497,269.12099990715564,96.22058233556358,114.0,
498,268.9787417818793,96.2188486353084,114.0,
499,268.8096189129856,96.20558010889934,115.0,
500,268.6327410556187,96.18819984849527,114.0,
501,268.47587550561997,96.1794649695171,115.0,
502,268.2988984890082,96.16621673127383,116.0,
503,268.14436766548414,96.17132339241945,115.0,
504,267.99498856427755,96.14901716947755,116.0,
505,267.8387572335252,96.14011085207638,116.0,
506,267.65558551269567,96.13116945776926,116.0,
507,267.50211555387034,96.13045197159644,116.0,
508,267.3236990763327,96.1138231010407,116.0,
509,267.1658307461376,96.09126438319916,116.0,
510,266.99764995401375,96.0863085955171,116.0,
511,266.824696627724,96.0752230298396,115.0,
512,266.6899814259299,96.05922115333158,115.0,
513,266.49064953819055,96.0460044344243,114.0,
514,266.3238526634742,96.03991495694909,114.0,
515,266.16699654780183,96.0148970010028,114.0,
516,265.9975987888458,96.00724879068324,114.0,
517,265.8225121726057,95.99150467927721,116.0,
518,265.66124122795077,95.98053329214326,115.0,
519,265.49509831439707,95.95641824562125,115.0,
520,265.3430191783799,95.95288347366211,115.0,
521,265.16361287394045,95.94064381485593,115.0,
522,265.03786672577763,95.9217603958478,115.0,
523,264.83993082699897,95.91135241030383,115.0,
524,264.7022909683792,95.90275626335345,115.0,
525,264.5196805198064,95.88690345994962,115.0,
526,264.3615207682225,95.8783324599493,115.0,
527,264.2044274440507,95.86466125322038,115.0,
528,264.02630558809295,95.85356647415814,115.0,
529,263.8793468788386,95.84701217162389,115.0,
530,263.7302475497543,95.84270651477924,115.0,
531,263.57390264565333,95.82170211517837,115.0,
532,263.40959306607533,95.81229753438082,115.0,
533,263.2608448122685,95.8154704093696,115.0,
534,263.07982729197767,95.7852224108823,116.0,
535,262.9164097873134,95.77865220665919,116.0,
536,262.75560630296906,95.7695520020545,116.0,
537,262.5908615751731,95.75584426995376,116.0,
538,262.46456020716823,95.75534170208957,116.0,
539,262.28204639178,95.74052307485213,116.0,
540,262.12741284775524,95.72502317612191,116.0,
541,261.9314485890123,95.72151168332763,116.0,
542,261.8131013328206,95.71016678601225,116.0,
543,261.62149036129415,95.69832664661358,116.0,
544,261.47177416811644,95.6874039394396,116.0,
545,261.31069074905156,95.67240701654401,116.0,
546,261.1389550945107,95.67162106914661,116.0,
547,260.9959617347057,95.66005664781677,116.0,
548,260.86207886485033,95.64864446185082,116.0,
549,260.6968969405205,95.6432721981123,116.0,
550,260.5251504444368,95.63299419456789,116.0,
551,260.3263588364396,95.62159572343576,115.0,
552,260.20420505014306,95.60981823918212,116.0,
553,260.00201844968893,95.60201302360545,115.0,
554,259.8844921140787,95.59341174456083,115.0,
555,259.683303291354,95.56363274962015,116.0,
556,259.51934668512445,95.56333499365692,115.0,
557,259.3909404668062,95.55835636936825,115.0,
558,259.2110155087792,95.54072300398916,116.0,
559,259.05481581695886,95.5303017403771,115.0,
560,258.9052814451747,95.52017490377597,115.0,
561,258.7072395477558,95.51260983870993,116.0,
562,258.54398266344276,95.49351419471881,116.0,
563,258.3856246775429,95.48940237781764,116.0,
564,258.2508849177736,95.47656741200636,116.0,
565,258.076040008925,95.46329211177328,116.0,
566,257.91140682286147,95.4465881638507,116.0,
567,257.75390712547056,95.44093839396126,116.0,
568,257.56166547599173,95.43291356710694,116.0,
569,257.4274762894891,95.40777491802893,116.0,
570,257.2507889758722,95.40101405603922,116.0,
571,257.07747922650884,95.39460012148157,116.0,
572,256.89631894217433,95.37359803680559,115.0,
573,256.7651260229539,95.37486015817029,116.0,
574,256.61221693018877,95.36109706274449,116.0,
575,256.41742313086655,95.34821875901936,115.0,
576,256.2476797643696,95.32608834989007,116.0,
577,256.04324743598875,95.32009429759445,115.0,
578,255.93043250956143,95.31742958612513,115.0,
579,255.76177681112082,95.2970645406189,114.0,
580,255.5750465354313,95.27440372806825,114.0,
581,255.42208639595628,95.26863946030781,114.0,
582,255.27226266199835,95.27075855498958,114.0,
583,255.09735109471532,95.24982274802892,114.0,
584,254.93807352882385,95.23614037227152,114.0,
585,254.77230676936793,95.215008392462,114.0,
586,254.6455294236148,95.2246536683383,114.0,
587,254.48592499049963,95.20368198410083,114.0,
588,254.31615592668635,95.19069558897857,114.0,
589,254.1854525495829,95.1799712590638,114.0,
590,254.0116293304213,95.16234106066852,115.0,
591,253.8469488796866,95.15881307312841,115.0,
592,253.69688685155273,95.14598980748394,115.0,
593,253.56295254977587,95.14387646132889,115.0,
594,253.36031066865547,95.12864286611773,115.0,
595,253.20847432057118,95.12831631280314,115.0,
596,253.0613835637519,95.10599729957197,115.0,
597,252.8787536142784,95.10344978638378,115.0,
598,252.7478443968021,95.08974885117641,115.0,
599,252.57329079243405,95.07592711209604,115.0,
600,252.44264111641738,95.07975967902043,115.0,
601,252.29709696172736,95.07176806254743,115.0,
602,252.12288809208073,95.06043125586258,115.0,
