 epocs = 2000 : eta = 0.0015 : sample div factor = 0.8 : Architecture 57 : 50 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
90,225.56483709651567,93.35316907788453,130.0,
91,221.23738828460694,93.52315145400168,130.0,
92,222.05474514144302,93.18510815352094,132.0,
93,219.90955479182682,93.54437586494646,132.0,
94,221.3515136458786,93.03919980705041,128.0,
95,218.61037682428298,93.78431263262503,132.0,
96,222.28882559123267,94.09357779632862,129.0,
97,217.6560170773243,93.30312378687327,137.0,
98,220.66873423251846,93.38855684380763,131.0,
99,214.92795924383503,93.18037745678457,132.0,
100,213.604468101704,93.12420025763475,136.0,
101,217.06978939549248,93.36481855721033,128.0,
102,213.5735836584105,93.59436309377888,125.0,
103,211.09585100082117,93.65795666467665,132.0,
104,212.157576462917,93.08143977941226,126.0,
105,210.10274824055358,93.75894170197844,126.0,
106,210.84094147094325,92.69228539642053,133.0,
107,215.59291022408632,95.84304885666891,138.0,
108,223.47895424361494,93.92210358985464,127.0,
109,212.516011985367,93.51549641832383,124.0,
110,207.10230276062308,93.51520976363383,122.0,
111,203.99156388940116,93.36434102749325,118.0,
112,200.92206907276417,93.13663093186165,113.0,
113,198.33602143850527,93.10614874605474,114.0,
114,196.62077676437144,93.03037645365278,111.0,
115,195.38408796660283,92.93490232687368,113.0,
116,194.2042368016715,92.89104328612522,113.0,
117,193.13610544588875,92.80901267856972,113.0,
118,191.91440953948128,92.7951132488023,113.0,
119,191.02307416971408,92.80739398477665,115.0,
120,189.87796000764254,92.86602408925818,112.0,
121,188.94031305396317,92.88238852524263,111.0,
122,187.9812051713465,92.91824573555887,113.0,
123,186.97669348173525,92.75268000545745,111.0,
124,185.68944462851707,92.60119038451518,110.0,
125,184.6927134754201,92.75406631518983,111.0,
126,184.0974394289879,92.73837543497967,110.0,
127,183.3789519925022,92.73985329411836,110.0,
128,182.42023018331736,92.74409942804863,111.0,
129,181.36454239879365,92.83221071112332,114.0,
130,180.42004401619874,92.73988987812893,113.0,
131,179.68998945652913,92.74683037129297,114.0,
132,178.83948463295513,92.88765119346616,114.0,
133,177.65185816915763,92.75011461834256,116.0,
134,176.2289472011458,92.72136648291792,115.0,
135,175.21703791712446,92.70024404454354,114.0,
136,174.15232192649773,92.92337006779827,116.0,
137,173.69180629530368,92.59498158361903,115.0,
138,172.4641988352253,92.63941736378787,115.0,
139,174.0437020941717,94.68445414144357,114.0,
140,184.36705227969787,93.50037668117277,117.0,
141,179.56135542781115,93.21544864059622,114.0,
142,175.36998456850122,93.3418578010787,115.0,
143,172.71250244973547,92.96484611131753,111.0,
144,169.48901411693902,92.86591504211745,111.0,
145,168.02031309267414,92.82494470101943,112.0,
146,166.75589370911175,92.97208050474875,114.0,
147,166.1503605583184,92.66959889660914,112.0,
148,164.90422575183,92.72195444628613,110.0,
149,164.3607440932758,92.70520677490408,114.0,
150,163.63862316864723,92.64467786422975,111.0,
151,162.91413447377246,92.71600292034219,113.0,
152,162.3758349871438,92.8024957382118,112.0,
153,161.9637983944372,92.67410124495156,113.0,
154,161.0995873249654,92.7353621688784,113.0,
155,160.338139695556,92.70036651583213,111.0,
156,159.8865956312913,92.97740429965273,111.0,
157,158.88633879139883,92.75111763146784,111.0,
158,158.36638566636844,92.8075095911668,112.0,
159,157.12362328883893,92.64400972430403,114.0,
160,156.24025856398603,92.72926115586009,109.0,
161,155.83093395835306,92.59744131880528,113.0,
162,154.89188030480918,92.7720849387727,108.0,
163,154.69976438735858,92.52751014277501,111.0,
164,153.92394093614564,92.85072107766081,108.0,
165,153.72625731492212,92.5373585522942,110.0,
166,153.8705476779939,92.99256344648964,110.0,
167,154.12825720023272,92.34700437482459,107.0,
168,156.73550017256645,93.61201514274295,113.0,
169,156.98093340532893,92.61715917260253,112.0,
170,157.4073958024242,93.35258134487958,116.0,
171,154.8118429849753,92.56744709062176,114.0,
172,155.64400065454583,93.10416672215237,114.0,
173,152.62906194514085,92.52217853019211,113.0,
174,152.1815686792355,92.45191736193193,110.0,
175,150.01877853042805,92.3101764733393,112.0,
176,149.0659573544687,92.21249376922289,108.0,
177,147.87458980231716,91.92918048805151,106.0,
178,146.9568371132046,92.26684188940399,105.0,
179,145.895664399891,91.99894650295954,105.0,
180,144.48648062517165,92.11397862707814,106.0,
181,143.65104864225214,92.09923135069991,105.0,
182,142.99322125915376,92.14929944526416,106.0,
183,142.29467808442595,92.04181715812977,107.0,
184,141.64371985623782,92.1131197748438,106.0,
185,141.10995919050566,92.07963012080953,107.0,
186,140.63824567658605,92.0238783969037,106.0,
187,140.0316046358635,92.02517065045781,108.0,
188,139.58749284208625,92.06737590704446,109.0,
189,138.91159778240174,92.00158358211533,108.0,
190,138.73089784483062,92.1200615387913,108.0,
191,138.1083472478101,92.04401049577818,109.0,
192,137.22692971422742,91.91043424210696,108.0,
193,137.10811095210937,91.96101462144713,108.0,
194,136.27768348172552,91.84084860678715,109.0,
195,135.77279235238666,91.87076607369052,106.0,
196,135.4806360105574,91.81304293832305,111.0,
197,135.11210185380327,91.91307596076756,108.0,
198,134.25523865867746,91.76089722701371,107.0,
199,134.14736397974315,91.85171078867124,106.0,
200,133.59566248163216,91.64723686916362,106.0,
201,133.56872539937478,91.89896370266653,107.0,
202,133.36484200648175,91.7534896077981,103.0,
203,133.59610148620928,91.94328701405465,110.0,
204,132.97332950886337,91.72517564873162,105.0,
205,134.17289050058093,92.11475674901622,110.0,
206,133.94118740783716,91.63209412989035,108.0,
207,135.93809156064927,92.16883054288937,111.0,
208,131.71723219937797,91.67699195700159,107.0,
209,131.4950783213249,91.61170728696725,106.0,
210,128.80478004126795,91.47791847157906,105.0,
211,128.14830219613282,91.37061468960657,104.0,
212,127.42465871566212,91.41795508922797,106.0,
213,127.29222842088018,91.43280780760001,105.0,
214,126.60116629181437,91.33346445812475,103.0,
215,125.9404731033475,91.28524940836738,104.0,
216,125.34435923213964,91.26194186589281,106.0,
217,124.98225202007042,91.13142462040256,106.0,
218,124.50979003253721,91.08442783198933,106.0,
219,123.96283092521217,91.2027868890901,105.0,
220,123.51403769382395,91.11059833442182,103.0,
221,122.66237737845027,91.1148026117801,105.0,
222,122.60959289008842,91.10229963666764,105.0,
223,121.99512351547381,91.0240148218037,106.0,
224,121.56751387284416,91.09113799531174,106.0,
225,121.58028838345085,90.95375422288758,106.0,
226,120.66732995388165,91.0018212349457,105.0,
227,120.34591098041452,90.91434365748961,106.0,
228,119.92280292568942,90.88178004913131,102.0,
229,119.37195093737513,90.82940835944996,102.0,
230,119.14045070294713,90.71458878046387,104.0,
231,118.70423269160008,90.81975716550299,102.0,
232,118.18881551609493,90.74718185264757,102.0,
233,117.92131279461925,90.72082385164528,102.0,
234,117.69570252947496,90.6415332671445,102.0,
235,117.12528178985757,90.59865665224154,106.0,
236,116.87648145097457,90.71144242104451,102.0,
237,116.31169752326988,90.53798816877881,103.0,
238,116.01574849874795,90.59426048127887,103.0,
239,115.72942956435004,90.37331185242961,104.0,
240,115.37399607345759,90.64009195165642,104.0,
241,114.97825972127386,90.52616223752206,105.0,
242,114.7658562313188,90.42743789219851,104.0,
243,113.28374825996261,90.51673774409846,104.0,
244,114.55038631759622,90.31300415169683,104.0,
245,112.74537063831784,90.35880107206157,103.0,
246,112.56097334279849,90.35079421564313,104.0,
247,111.81103878533598,90.3294281443447,104.0,
248,111.63613781938206,90.18985746450316,103.0,
249,110.9436469673151,90.21180784809496,104.0,
250,111.28799899996709,90.2255089086684,104.0,
251,110.891350394993,90.21152696891023,105.0,
252,109.80164177064523,90.12651294119895,103.0,
253,110.01626883533916,90.20621474013713,102.0,
254,109.28430226078281,90.04111392993963,103.0,
255,109.09928486180239,90.2045459354788,102.0,
256,109.08853665753077,89.92706106074202,105.0,
257,108.47535184753019,89.96862879491995,102.0,
258,108.42529394574476,90.03261078561547,103.0,
259,107.80351175669756,89.9029470695386,102.0,
260,107.30987578544126,89.87961569780828,102.0,
261,107.30484068452259,89.9425460529971,103.0,
262,107.00910208858082,89.93073241016253,103.0,
263,106.63143676393186,89.9341089798506,103.0,
264,106.46040205187342,89.93829985342748,102.0,
265,106.31943099946639,89.94434020935367,103.0,
266,105.72475494994694,89.97500380140696,102.0,
267,105.66405882854134,89.85938355235952,103.0,
268,105.18106139175735,89.90822739226829,104.0,
269,105.07498713996624,89.8746937185275,103.0,
270,104.60828159814339,89.97660346641564,104.0,
271,104.71585157921487,89.81628726713703,104.0,
272,104.05937082011546,89.95847652923717,105.0,
273,104.12302854583348,89.7877066253925,103.0,
274,103.26388125144463,89.87687366453703,106.0,
275,103.58083968605666,89.783219166719,105.0,
276,102.71582384996746,89.84404860956819,105.0,
277,102.59022927129939,89.97733696616896,105.0,
278,102.73714487080086,89.83151569507955,106.0,
279,102.56933921682112,89.65180894807544,103.0,
280,102.0305649403787,89.77945701456456,106.0,
281,102.08447760398195,89.84662880538234,107.0,
282,101.44561999311534,89.91667625434152,106.0,
283,100.94611430365585,89.77485584084238,106.0,
284,100.92979727492876,89.91128243218373,106.0,
285,100.767117331769,89.74086078902616,106.0,
286,100.38652090316731,89.7544663180318,106.0,
287,100.00520648600084,89.83603739602411,107.0,
288,99.7715709116736,89.7783319338427,105.0,
289,99.86750230174904,89.83937247587056,105.0,
290,99.65514036703932,89.7166139343193,107.0,
291,99.22543070387397,89.85370008543521,106.0,
292,98.92757666272644,89.8223538802327,105.0,
293,98.92212013790311,89.69653255426779,106.0,
294,98.67668792753737,89.71959753077226,106.0,
295,98.20540241256764,89.65510079195015,106.0,
296,97.93177345208301,89.80419657179708,106.0,
297,97.85225614497463,89.83806124129445,106.0,
298,97.41620805411,89.73428422949733,106.0,
299,97.99194280572587,89.64747727805945,105.0,
300,97.42385278997149,89.83938884259086,106.0,
301,96.83204418140878,89.67049879634942,107.0,
302,96.42971538085112,89.58595607854642,106.0,
303,96.52394210150202,89.62831076791187,106.0,
304,96.07041852004487,89.75295269268895,106.0,
305,96.70439200324867,89.56719060858167,106.0,
306,95.93302341435366,89.61769803869328,106.0,
307,96.06225412184102,89.75489715885071,106.0,
308,95.52149861509875,89.67709589026607,106.0,
309,95.95005454134687,89.66810169374031,107.0,
310,95.37770152257745,89.61092847541178,106.0,
311,96.08251631633395,89.56964305214838,106.0,
312,95.50979757231403,89.65246095558565,106.0,
313,95.40067386143954,89.52284666590201,106.0,
314,94.8986616769396,89.47857461998734,106.0,
315,100.49727388545669,89.51347233187136,109.0,
316,100.87934019542811,89.59843121364612,107.0,
317,97.33428512066813,89.34852013344302,105.0,
318,95.94713515269905,89.68670015036598,106.0,
319,97.39760422022286,89.31925753438524,106.0,
320,103.02643666773655,89.82824412306168,108.0,
321,98.94122959249805,89.47215483619725,107.0,
322,96.27751144226436,89.57534307688103,105.0,
323,101.19844410735148,89.46300441333057,106.0,
324,100.18076607836953,89.63557351338838,106.0,
325,103.66829039228729,89.34288457287172,104.0,
326,104.02744549774751,89.36405625401677,103.0,
327,98.98478327823645,88.78381829388643,103.0,
328,95.86971861337173,89.29524707022672,103.0,
329,94.49858379960733,89.26369383859702,103.0,
330,100.41126304017116,89.6512125773181,112.0,
331,98.17709857782623,88.97396366395206,104.0,
332,94.0934633625059,89.43919020808146,104.0,
333,93.91474815936222,89.46279979722529,105.0,
334,94.50540751869359,89.62533817146979,105.0,
335,95.63300560968143,89.64343742413345,110.0,
336,94.65851393508196,89.4021616866536,105.0,
337,92.7338702165836,89.72762453037092,110.0,
338,92.59700717469138,89.42254776065504,105.0,
339,91.50995115649941,89.61190729428263,110.0,
340,92.13627810710524,89.12126261666562,104.0,
341,91.76807835064487,89.38966787837325,110.0,
342,91.98276495538467,89.43074808284854,104.0,
343,94.89094698015688,89.76496228122538,114.0,
344,93.06531515453138,89.44508845792522,101.0,
345,91.32381995325886,89.36888697763318,111.0,
346,90.34025354920558,89.00000144463175,104.0,
347,89.24921369526878,89.17203592469372,109.0,
348,89.53903173172155,88.59472307137104,104.0,
349,88.8110471739523,89.03951504402846,108.0,
350,88.51505322818198,88.61229854017132,106.0,
351,87.92267252246293,88.73097495095143,106.0,
352,87.6482420859227,88.67459413736569,104.0,
353,87.88080138495512,88.59312401827249,106.0,
354,87.72393621930996,88.6249360465428,104.0,
355,88.32132634932506,88.35862063622733,106.0,
356,87.23461818961631,88.50947506559869,104.0,
357,87.05352294235789,88.49730977644005,106.0,
358,86.4944303401015,88.3976757557653,104.0,
359,86.16168395210518,88.38288802932462,104.0,
360,85.88522797113902,88.28521840187591,106.0,
361,86.34619810546232,88.46419731736691,104.0,
362,85.90579544853375,88.41441039656016,107.0,
363,86.1906411378065,88.72330659120995,103.0,
364,86.96318814516414,88.51292089626197,111.0,
365,86.89911850260853,88.77524552164412,101.0,
366,85.5859950915703,89.12550384058984,114.0,
367,86.43320760268307,88.77702603228934,100.0,
368,85.24809065591937,89.17056242122241,112.0,
369,85.8480939857088,88.47049889432303,102.0,
370,84.7955731545244,88.94986502021715,112.0,
371,84.92854673653052,88.37313136295846,102.0,
372,84.22546765249294,88.64426970666871,107.0,
373,83.93867641540783,88.31309556174216,103.0,
374,83.51767983161754,88.54069635338789,106.0,
375,83.55073305412272,88.34029673461156,104.0,
376,83.67277527407532,88.52489317979962,105.0,
377,84.31887090483818,87.97607102251021,103.0,
378,83.32868374448334,88.28141902132299,105.0,
379,82.56358657026165,88.06983992711238,105.0,
380,82.65971048657457,88.34973455126637,105.0,
381,82.68238864019945,88.29590682143716,106.0,
382,82.66224525934454,88.39253573571064,104.0,
383,82.03753705563996,88.54517568847929,106.0,
384,82.33328504412907,88.35723095472069,102.0,
385,81.34816549355322,88.55022372503258,105.0,
386,81.92222791592498,88.21414965840664,103.0,
387,81.24350254196428,88.64655695013137,105.0,
388,81.59978311286082,88.19555556977369,101.0,
389,81.22779093218841,88.64199940837884,107.0,
390,81.0835797708133,88.05649438200321,102.0,
391,81.05582807443632,88.74748347238804,108.0,
392,80.80634991970389,88.31366868649097,102.0,
393,80.41384926727007,88.78041018619558,105.0,
394,80.79192164208973,88.18688517992027,102.0,
395,80.16285707207487,88.28560341081045,103.0,
396,79.86226242316566,88.24873790093048,102.0,
397,80.49325532590275,88.29791359939483,102.0,
398,79.79849317655662,88.73088877685083,105.0,
399,80.83901672792825,88.24963229913234,101.0,
400,80.23186012918983,89.23241636513183,111.0,
401,81.14190358798658,88.66198256028379,98.0,
402,80.45876274153557,91.31854610683526,118.0,
403,83.28809686566207,88.84042350797172,93.0,
404,81.09423382221114,91.00273484032421,114.0,
405,81.44672861038991,88.90060103483381,98.0,
406,81.1519673508436,91.56265110244732,117.0,
407,82.63929551293663,88.29857911850536,100.0,
408,81.7607068298746,90.07483974853362,110.0,
409,81.5534681563999,89.00010290029448,93.0,
410,80.39702252669541,90.44613146277459,111.0,
411,79.79025281092404,89.04279035174899,107.0,
412,78.72170933403214,88.06784786836933,101.0,
413,78.87255546132431,88.69687088950545,103.0,
414,78.22845793116358,87.99254503807585,99.0,
415,78.58185613649539,90.0313344486474,111.0,
416,79.3945721609633,89.21225151993174,91.0,
417,78.56672211978558,90.22986334730132,112.0,
418,78.23484792932064,88.99447784873612,109.0,
419,77.90146945298886,87.80493086151122,99.0,
420,77.51880953309832,89.02126828693609,108.0,
421,77.21710300645059,88.46754663880438,94.0,
422,76.77846671985068,89.315530303674,110.0,
423,76.83154535384658,88.88848817616065,108.0,
424,76.54115902276807,87.5361197918691,98.0,
425,76.72283917817116,89.05111766921875,108.0,
426,77.58617075435251,88.17546293080667,100.0,
427,77.06086726867433,89.04664023196183,106.0,
428,76.81578806705355,88.26104861003698,94.0,
429,76.15823303427068,88.80592767899343,106.0,
430,75.47088704769277,88.50640477666012,106.0,
431,75.42054122468994,87.62493879039607,96.0,
432,75.96172831646706,88.62422261634491,109.0,
433,75.2424099672287,88.401462180118,105.0,
434,75.6291043409569,87.15608278515761,99.0,
435,73.97855764769803,88.44709327560876,105.0,
436,74.33474709153094,87.66738684005621,98.0,
437,74.38466092574735,88.46507350277538,107.0,
438,73.90501408956219,88.10209704165192,105.0,
439,74.11637445351678,87.72942617789656,96.0,
440,73.50832607972343,88.03800247623836,106.0,
441,72.67108621539766,88.02462685474383,105.0,
442,73.32595775473303,87.56822892016957,96.0,
443,72.86727922957256,88.07277958822915,106.0,
444,72.80972539962207,87.90180853484934,102.0,
445,72.62393416172596,87.21292466425433,98.0,
446,72.17141992135909,88.1174478328377,105.0,
447,72.89290346105594,87.48304173982254,97.0,
448,72.10679005600707,87.90604919695255,105.0,
449,71.86076852247767,87.63793633034359,101.0,
450,71.95870322024032,87.4301224680191,97.0,
451,71.91766040807526,87.99579604803225,106.0,
452,72.49879636624996,87.64080861449992,96.0,
453,72.7521269197212,87.7307643234856,105.0,
454,72.03451705414828,87.70179213745614,102.0,
455,72.20662829272666,87.51504631508104,100.0,
456,71.77384054356466,87.07511620558067,99.0,
457,71.31742936930554,87.48806259827983,100.0,
458,70.87727972594384,87.71817027163695,100.0,
459,71.30916525757304,86.90710268577028,99.0,
460,70.94640401738751,87.64746969646453,102.0,
461,70.48597445020172,87.4088791314896,102.0,
462,70.00245455488592,87.21286031697348,99.0,
463,71.28454999330165,87.63726580849647,100.0,
464,71.19556794191202,87.6958349840317,101.0,
465,71.18105375059451,87.12693987402193,99.0,
466,69.99558348254068,87.68104977195597,99.0,
467,69.7058704227116,87.01931081387812,98.0,
468,71.37953269997449,87.88136177974917,99.0,
469,71.86660849070522,87.05633638938765,99.0,
470,70.45008022095062,87.51297854929827,98.0,
471,69.78490690152286,87.48057462483243,98.0,
472,69.77015498536643,87.15099320306953,99.0,
473,70.97289294168947,87.75018843448959,98.0,
474,70.46829232323657,87.10237538186335,98.0,
475,70.14711478999511,87.07395934198432,99.0,
476,69.86614309943822,87.94987669926704,99.0,
477,70.72371379579747,87.12146875908398,99.0,
478,71.35050052446212,87.69749674983937,99.0,
479,70.81268594028496,86.95938042105361,98.0,
480,69.28767109423097,87.15057338105186,98.0,
481,69.7753148322468,87.5992105094611,100.0,
482,69.90838192341869,87.06085718328086,97.0,
483,68.58038273724978,87.24806246974224,97.0,
484,68.34456782132956,87.20788395960395,95.0,
485,67.75138157470158,87.13073918653713,98.0,
486,67.70085685962037,87.10493887723842,97.0,
487,67.33515815084546,87.20199238373462,98.0,
488,66.94619145925755,87.13449824887363,98.0,
489,67.24355854917293,87.2466259136987,97.0,
490,67.29044701018378,86.90877021905615,98.0,
491,67.01271817517463,87.13290533470276,97.0,
492,67.10075785691355,86.98054994743599,98.0,
493,66.56404533575865,87.19881774138443,98.0,
494,66.42191590311786,87.20962674937364,98.0,
495,66.65277404784233,87.11613106768196,97.0,
496,66.39951858892452,87.05431289922662,98.0,
497,66.46390185718192,87.18950002422761,95.0,
498,67.11578688885854,87.10836314222348,98.0,
499,66.84774704904237,87.44909487352506,96.0,
500,66.54603175392027,87.13772738652106,97.0,
501,66.6022484897382,87.46658148259455,95.0,
502,66.79316887942798,87.15345150002672,98.0,
503,66.9366292124769,87.18121113488185,94.0,
504,66.80476115862041,87.30788051762528,99.0,
505,66.26674089344722,87.07203507543909,97.0,
506,66.41160443200683,87.38144357535339,95.0,
507,65.89698381468142,86.98284232211265,98.0,
508,65.76495477149614,87.08773961430644,95.0,
509,65.60517069129564,87.11464146731801,97.0,
510,65.08882901448114,87.06917700779562,96.0,
511,65.29607788022717,87.19860156864091,96.0,
512,65.38673637760998,86.98373063888288,96.0,
513,64.84875992244734,87.05421908868743,97.0,
514,64.63260670624022,87.12915785563841,96.0,
515,64.57774499355509,87.11042003908449,98.0,
516,64.49677291193206,87.06924623959993,95.0,
517,64.85655229190742,87.13075185165256,96.0,
518,65.25905208777384,86.9450090046906,95.0,
519,64.56230927410866,87.18278488410968,94.0,
520,65.31188031491857,86.95986152565273,97.0,
521,65.21478333735611,87.22499017931852,92.0,
522,65.14996595164844,86.98143192430128,97.0,
523,65.20194071373507,87.24862992623301,94.0,
524,64.80599559953137,87.07822227786278,96.0,
525,65.17384229252077,87.21856541611842,94.0,
526,65.03224912758574,87.51832143266344,98.0,
527,64.64202204802815,87.07507728702042,93.0,
528,64.40242286640326,87.27836842293134,96.0,
529,64.8574489173681,86.99856174912722,92.0,
530,64.55855452806114,87.1025902500916,96.0,
531,63.552900951129715,87.09648883886302,93.0,
532,64.2181402366165,87.11486621679558,96.0,
533,63.649233618001055,86.88151073812558,92.0,
534,64.20135432450529,87.08378444622731,95.0,
535,63.65653473171226,87.01708414079033,92.0,
536,63.460047404372524,87.0502516582468,96.0,
537,63.68269030266296,87.15429847489847,93.0,
538,63.85958941585223,86.99150348784761,96.0,
539,63.683587135290544,87.05350824082659,93.0,
540,64.15426944427374,87.01006443656058,95.0,
541,63.65007525852293,86.98680908668462,92.0,
542,62.97998550687567,87.01966658008345,97.0,
543,63.15040462031678,87.1108888759612,94.0,
544,63.05322922137333,87.29322900353316,97.0,
545,64.85203603486684,87.06580248981417,92.0,
546,64.86581130578118,87.39851064131709,96.0,
547,63.94882140638784,86.94434734249892,93.0,
548,63.327840331333405,87.48278403516292,99.0,
549,64.15471251645768,87.14468048846788,94.0,
550,63.08069311732768,87.34166652019748,99.0,
551,65.17239521344426,87.31474756646331,94.0,
552,70.34901305859437,88.93878518695064,98.0,
553,68.07426514846549,87.21111567383815,94.0,
554,67.40266690838213,87.37567719795497,96.0,
555,63.823048903118426,87.11348628537365,93.0,
556,63.73828730491188,87.39271325221678,98.0,
557,63.37485892459863,87.15683824996019,94.0,
558,63.05909425203712,87.38957705725717,99.0,
559,62.907070307968446,87.15190559265352,93.0,
560,62.9375885771259,87.542332189759,102.0,
561,63.02937153233758,87.22391488165042,93.0,
562,62.47160921279583,87.41982991032734,97.0,
563,62.37246284658126,87.13769706718148,96.0,
564,61.93572562759232,86.7256921917762,94.0,
565,61.078439001929084,87.00200925289677,94.0,
566,60.791528405480264,86.83587660416191,93.0,
567,61.137631619908916,87.02572083490479,93.0,
568,60.99412175725304,87.01051882217754,94.0,
569,60.45707937522373,86.92909171938301,93.0,
570,60.707187061431426,86.92415100527282,93.0,
571,60.223592280491054,86.87436626478248,93.0,
572,60.14488272723652,86.88666044314492,94.0,
573,60.389934858569845,86.83966040486068,94.0,
574,59.91404649962757,86.76452737653172,93.0,
575,59.84295184950777,86.84475849542893,94.0,
576,59.67979462634862,86.74896494145956,92.0,
577,59.73314698501721,86.86995251601085,95.0,
578,59.64202029077829,86.66385821920683,92.0,
579,59.430160300908234,86.86025015973065,94.0,
580,59.7830277483092,86.61601507516491,93.0,
581,59.294753777393545,86.83676323960908,93.0,
582,59.2214075879098,86.72140817318402,92.0,
583,58.984364990848476,86.79665007537217,93.0,
584,58.99346929340997,86.765557250383,94.0,
585,59.10537426817447,86.65569533762167,92.0,
586,58.74140989915913,86.87408179782366,94.0,
587,58.690966874171934,86.70499142997281,92.0,
588,58.980646535007764,86.76922868492686,94.0,
589,58.56513024925226,86.71822971923456,92.0,
590,58.543891476765396,86.74570787064528,93.0,
591,58.37587347560325,86.67872636107525,91.0,
592,58.41365987273101,86.8522715299692,94.0,
593,58.46372516647658,86.52833731238871,92.0,
594,58.41849583758009,86.7759294838556,93.0,
595,58.49728830521985,86.62625467177531,94.0,
596,58.00508031842711,86.70205258808355,93.0,
597,58.09632218530924,86.68998027778662,91.0,
598,58.09351962731826,86.6732554195748,92.0,
599,57.99571815256374,86.67256675670137,92.0,
600,57.962941811908024,86.6599799865211,91.0,
601,58.16862725141955,86.62758518131402,93.0,
602,58.961801514641785,86.71104170105554,91.0,
